"RouteID","StationId","EstimateTime","Memo"
"113","4002","57",""
"113","4003","58",""
"113","4004","1",""
"113","4005","2",""
"113","4006","4",""
"113","4007","5",""
"113","4008","6",""
"113","4009","8",""
"113","4010","8",""
"113","4011","10",""
"113","4012","10",""
"113","4013","11",""
"113","4014","12",""
"113","4015","13",""
"113","4016","13",""
"113","4017","14",""
"113","4018","14",""
"113","4019","15",""
"113","4020","16",""
"113","4021","17",""
"113","4022","19",""
"113","4023","20",""
"113","4024","21",""
"113","4025","21",""
"113","4026","22",""
"113","4027","23",""
"113","4028","24",""
"113","4029","25",""
"113","4030","27",""
"113","4031","28",""
"113","38997","28",""
"113","4032","30",""
"113","4033","30",""
"113","4034","31",""
"113","4035","33",""
"113","4036","35",""
"113","4037","36",""
"113","4038","38",""
"113","4039","39",""
"113","4040","40",""
"113","4041","42",""
"113","4042","43",""
"113","4043","43",""
"113","4044","45",""
"113","4045","45",""
"113","4046","46",""
"113","4047","48",""
"113","39650","48",""
"113","4048","49",""
"113","4049","51",""
"113","4050","53",""
"113","4051","55",""
"113","4052","55",""
"113","4053","56",""
"113","4054","2",""
"113","4055","5",""
"113","4082","9",""
"113","4083","10",""
"113","4084","10",""
"113","4085","14",""
"113","4086","16",""
"113","4087","17",""
"113","4088","17",""
"113","4089","19",""
"113","4090","21",""
"113","4091","22",""
"113","4092","25",""
"113","4093","25",""
"113","4094","26",""
"113","4095","27",""
"113","4096","28",""
"113","4097","29",""
"113","4098","31",""
"113","4099","33",""
"113","4100","35",""
"113","4101","37",""
"113","4102","37",""
"113","4103","38",""
"113","4104","38",""
"113","38998","39",""
"113","4106","41",""
"113","4107","43",""
"113","4108","43",""
"113","4109","44",""
"113","4110","46",""
"113","4111","47",""
"113","4112","47",""
"113","4113","48",""
"113","4114","49",""
"113","4115","51",""
"113","4116","51",""
"113","4117","53",""
"113","4118","53",""
"113","4119","54",""
"113","4120","54",""
"113","4121","55",""
"113","4122","56",""
"113","4124","57",""
"113","4125","58",""
"113","4126","59",""
"113","4127","1",""
"113","4128","2",""
"113","4129","4",""
"113","4130","4",""
"113","4131","6",""
"113","4132","7",""
"113","4133","8",""
"113","4134","9",""
"113","4135","10",""
"131","0372","158",""
"131","0373","158",""
"131","0374","159",""
"131","0375","160",""
"131","0376","161",""
"131","0377","163",""
"131","0378","165",""
"131","0379","166",""
"131","0380","168",""
"131","0381","171",""
"131","0382","172",""
"131","0383","173",""
"131","0384","175",""
"131","0385","175",""
"131","0386","177",""
"131","0387","178",""
"131","0388","179",""
"131","0389","180",""
"131","0390","182",""
"131","0391","183",""
"131","0392","183",""
"131","0393","185",""
"131","0394","186",""
"131","0395","186",""
"131","41313","1",""
"131","0396","2",""
"131","41314","2",""
"131","0397","5",""
"131","0398","6",""
