00,52.4,856.8,712.9,891.3
00:10,52.9,865.9,705.9,900.0
00:20,52.4,856.0,691.8,887.4
00:30,51.5,857.2,689.0,872.4
00:40,51.4,847.4,691.3,862.0
00:50,51.3,855.2,675.6,862.3
01,50.8,841.6,676.9,851.2
01:10,51.0,838.1,676.9,845.8
01:20,49.9,829.7,682.1,825.9
01:30,50.3,820.8,672.1,815.3
01:40,50.4,821.6,654.7,822.8
01:50,49.3,813.6,653.8,809.8
02,48.8,798.9,661.5,796.3
02:10,48.9,803.3,650.9,794.1
02:20,48.5,790.5,633.9,797.2
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
