"lineid","car","time","location","longitude","latitude"
"234044","148-BY","2016/12/23 12:59:46","新北市永和區得和路373巷14號","121.525128333333","25.0001983333333"
"234012","149-BY","2016/12/23 12:59:45","新北市永和區永和路二段119號","121.514703333333","25.0120466666667"
"234005","207-UY","2016/12/23 12:59:50","新北市永和區永和路二段50號","121.514706666667","25.0108183333333"
"234078","298-R6","2016/12/23 12:59:56","新北市永和區國中路200號","121.52229","25.0061766666667"
"234036","336-UY","2016/12/23 12:59:53","新北市永和區成功路二段201巷17號","121.52723","24.9962083333333"
"234062","337-UY","2016/12/23 12:59:44","新北市永和區秀朗路一段198號","121.519363333333","25.0031616666667"
"234084","338-UY","2016/12/23 12:59:49","新北市永和區永利路18號","121.518005","25.0057383333333"
"234068","552-UM","2016/12/23 12:59:55","新北市永和區中興街52巷1弄5號","121.51704","25.0112983333333"
"234052","553-UM","2016/12/23 12:59:53","新北市永和區竹林路66巷2號","121.518328333333","25.0133683333333"
"234015","745-BX","2016/12/23 12:59:55","新北市永和區永和路二段290號","121.51609","25.0157616666667"
"234028","746-BX","2016/12/23 13:00:03","新北市永和區四維街97號","121.524208333333","24.9981816666667"
"234060","839-RS","2016/12/23 12:59:56","新北市永和區福和路307號","121.516243333333","25.0071066666667"
"234072","847-RS","2016/12/23 13:00:01","新北市永和區環河東路二段98號","121.524101666667","25.0103266666667"
"234040","862-TW","2016/12/23 13:00:03","新北市永和區永貞路334號","121.511148333333","25.0056"
"234048","863-TW","2016/12/23 13:00:00","新北市永和區文化路147號","121.510733333333","25.0161833333333"
"234025","9371-KE","2016/12/23 12:59:48","新北市永和區永和路一段36號","121.51301","25.0053133333333"
"234010","9381-KE","2016/12/23 12:59:58","新北市永和區文化路9巷22弄30號","121.51456","25.0146033333333"
"248019","225-UY","2016/12/23 12:59:59","新北市五股區中興路二段83巷26-6號","121.460005","25.0750383333333"
"234022","9380-KE","2016/12/23 12:59:43","新北市永和區竹林路75巷33弄3號","121.520485","25.014275"
"234076","969-R7","2016/12/23 12:59:48","新北市永和區民享街11號","121.515328333333","24.9953266666667"
"234066","AAC-212","2016/12/23 12:59:47","新北市永和區永和路一段22號","121.513015","25.0048716666667"
"234001","AAC-295","2016/12/23 12:59:44","新北市永和區永平路28號","121.513236666667","25.00882"
"244004","248-BX","2016/12/23 12:59:49","新北市林口區粉寮路二段167-1號","121.404423333333","25.0885466666667"
"231006","002-UM","2016/12/23 12:59:52","新北市新店區安華路28-1號","121.519848333333","24.9608233333333"
"231025","0291-UT","2016/12/23 12:59:50","新北市新店區安華路28-1號","121.519265","24.9612716666667"
"231004","046-UY","2016/12/23 12:59:53","新北市新店區安華路28-1號","121.519748333333","24.9609316666667"
"231001","106-UY","2016/12/23 12:59:45","新北市新店區安華路28-1號","121.520033333333","24.9609316666667"
"231035","107-UY","2016/12/23 12:59:48","新北市新店區安華路28-1號","121.519891666667","24.9612083333333"
"231023","108-UY","2016/12/23 12:59:41","新北市新店區安華路28-1號","121.519751666667","24.96079"
"231013","187-VK","2016/12/23 12:58:57","新北市新店區安華路28-1號","121.519805","24.961315"
"231009","188-VK","2016/12/23 12:58:43","新北市新店區成功路50巷1號","121.544233333333","24.9032416666667"
"231036","192-VK","2016/12/23 12:59:53","新北市新店區安華路28-1號","121.519705","24.9610833333333"
"231003","268-BY","2016/12/23 12:59:45","新北市新店區安華路28-1號","121.51945","24.96056"
"231038","3712-VJ","2016/12/23 12:59:49","新北市新店區安華路28-1號","121.519338333333","24.9607466666667"
"231027","3713-VJ","2016/12/23 13:00:01","新北市新店區安華路3號","121.51883","24.96068"
"231037","4715-K9","2016/12/23 12:59:54","新北市新店區安華路28-1號","121.519496666667","24.9605866666667"
"231026","515-UM","2016/12/23 02:57:53","新北市新店區安華路28-1號","121.519721666667","24.9610433333333"
"231028","617-UM","2016/12/23 12:59:54","新北市新店區安華路28-1號","121.519626666667","24.96083"
"231002","618-UM","2016/12/23 01:38:00","新北市新店區安華路28-1號","121.519525","24.9607716666667"
"231005","619-UM","2016/12/23 12:59:46","新北市新店區安華路28-1號","121.519815","24.9607816666667"
"231034","641-BX","2016/12/23 12:59:41","新北市新店區安華路28-1號","121.51953","24.9607016666667"
"231016","718-UY","2016/12/23 12:59:51","新北市新店區安華路28-1號","121.519541666667","24.9608783333333"
"231032","719-UY","2016/12/23 12:59:47","新北市新店區安華路28-1號","121.519403333333","24.9614366666667"
"231030","897-TW","2016/12/23 12:59:56","新北市新店區安華路28-1號","121.519726666667","24.960695"
"231024","AKT-0513","2016/12/23 12:59:41","新北市新店區安華路1-1號","121.519593333333","24.960455"
"235003","097-UM","2016/12/23 13:00:00","新北市中和區和城路一段271巷1號","121.48553","24.991885"
"235002","185-VK","2016/12/23 12:59:58","新北市中和區中正路501號","121.48879","24.9940566666667"
"235031","255-BX","2016/12/23 13:00:02","新北市中和區中正路881號","121.484295","25.0041683333333"
"207002","749-BX","2016/12/23 12:59:36","新北市萬里區溪底里香員林路15-2號","121.63336","25.163225"
"207001","291-VK","2016/12/23 12:59:50","新北市萬里區萬里里獅頭路23號","121.69331","25.1781166666667"
"236006","498-BY","2016/12/23 12:59:49","新北市土城區亞洲路34號","121.435983333333","24.9741116666667"
"221032","280-BY","2016/12/23 12:59:58","新北市汐止區大同路二段362號","121.657338333333","25.0671733333333"
"220012","280-UM","2016/12/23 12:59:51","新北市板橋區民生路二段22號","121.472748333333","25.0167"
"220010","305-R5","2016/12/23 03:15:07","新北市板橋區民生路二段14號","121.472946666667","25.016295"
