"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/12/24 06:47:16","新北市五股區中興路二段83巷26-6號","121.459595","25.075105"
"232009","290-BY","2016/12/24 06:47:23","新北市坪林區鶯子瀨1-2號","121.708365","24.9189133333333"
"232004","291-BY","2016/12/24 06:47:13","新北市坪林區坪雙路一段106號","121.723586666667","24.94686"
"232010","375-UM","2016/12/24 06:47:20","新北市坪林區九芎林14-1號","121.707863333333","24.930765"
"232016","705-BZ","2016/12/24 06:47:16","新北市坪林區仁里2號","121.6914","24.93288"
"244005","248-BX","2016/12/24 06:47:20","新北市林口區粉寮路二段27號","121.400683333333","25.0844866666667"
"222004","289-BY","2016/12/24 06:47:10","新北市深坑區昇高坑路50-1號","121.629238333333","24.9950366666667"
"223006","022-BY","2016/12/24 06:47:10","新北市深坑區文山路一段7號","121.644685","25.008725"
"223002","198-BX","2016/12/24 06:47:24","新北市石碇區烏塗窟36號","121.655165","24.97387"
"223002","205-TH","2016/12/24 06:47:20","新北市石碇區石崁37號","121.658478333333","24.9931716666667"
"223008","406-TH","2016/12/24 06:47:13","新北市石碇區碇坪路一段37號","121.657935","24.99143"
"223001","592-UM","2016/12/24 06:47:10","新北市石碇區石崁35-1號","121.658006666667","24.993285"
"223004","660-BX","2016/12/24 06:47:12","新北市石碇區碇坪路一段168號","121.666443333333","24.986145"
"223007","661-BX","2016/12/24 06:47:11","新北市石碇區雙溪80-1號","121.654065","25.006995"
"227006","282-VK","2016/12/24 06:47:15","新北市雙溪區新基里自強路5號","121.866398333333","25.039045"
