"lineid","car","time","location","longitude","latitude"
"249002","305-UY","2016/12/23 16:29:40","新北市八里區仁愛路10號","121.41316","25.1622066666667"
"231046","110-UY","2016/12/23 16:29:49","新北市新店區灣潭路3-2號","121.538271666667","24.9508066666667"
"241011","013-R5","2016/12/23 16:29:38","新北市三重區龍濱路174號","121.501343333333","25.0728816666667"
"241008","059-VK","2016/12/23 16:29:57","新北市三重區永福街175-2號","121.47887","25.075275"
"241009","060-VK","2016/12/23 16:29:42","新北市三重區仁美街96巷1號","121.485673333333","25.0801916666667"
"241015","062-VK","2016/12/23 16:29:40","新北市三重區信義街71號","121.50153","25.0651733333333"
"241017","063-VK","2016/12/23 16:29:40","新北市三重區大同北路61號","121.49514","25.0634216666667"
"241024","065-VK","2016/12/23 16:29:54","新北市三重區中正北路315巷16弄12號","121.475426666667","25.0717616666667"
"241026","066-VK","2016/12/23 16:29:51","新北市三重區正義南路103號","121.498541666667","25.0591766666667"
"241002","090-VK","2016/12/23 16:29:43","新北市三重區仁義街126號","121.497608333333","25.08015"
"241003","091-VK","2016/12/23 16:29:53","新北市三重區仁義街335號","121.495046666667","25.0847216666667"
"241023","156-TC","2016/12/23 16:29:50","新北市三重區忠孝路三段50巷47號","121.483028333333","25.0644216666667"
"241005","262-UM","2016/12/23 16:29:57","新北市三重區溪尾街262-1號","121.487433333333","25.083255"
"241016","266-UM","2016/12/23 16:29:47","新北市三重區大智街23號","121.494235","25.0658383333333"
"241022","267-UM","2016/12/23 16:29:38","新北市三重區新北大道一段86巷9號","121.486041666667","25.061925"
"241018","268-UM","2016/12/23 16:29:55","新北市三重區重陽路四段77號","121.492381666667","25.0708216666667"
"241032","269-UM","2016/12/23 16:29:42","新北市三重區三陽路100巷3弄13號","121.482936666667","25.0580883333333"
"241013","270-UM","2016/12/23 16:29:51","新北市三重區三和路三段91巷35號","121.495706666667","25.0727383333333"
"241025","271-UM","2016/12/23 16:29:59","新北市三重區中正北路560巷100弄17-1號","121.472736666667","25.0683133333333"
"241006","398-BY","2016/12/23 16:29:52","新北市三重區力行路二段121號","121.482916666667","25.0765766666667"
"241007","412-TH","2016/12/23 16:29:42","新北市三重區溪尾街174號","121.488521666667","25.0805216666667"
"241020","413-TH","2016/12/23 16:29:52","新北市三重區車路頭街37巷20號","121.484343333333","25.071815"
"241004","475-VK","2016/12/23 16:29:52","新北市三重區仁愛街367號","121.491753333333","25.0802866666667"
"241019","478-VK","2016/12/23 16:29:46","新北市三重區重陽路三段97號","121.490288333333","25.0680583333333"
"241030","480-VK","2016/12/23 16:29:48","新北市三重區成功路106-1號","121.48755","25.051535"
"241014","543-UM","2016/12/23 16:29:49","新北市三重區河邊北街58巷10號","121.504433333333","25.0676516666667"
"241001","547-UM","2016/12/23 16:29:40","新北市三重區仁愛街302-1號","121.49212","25.0795683333333"
"241028","597-RM","2016/12/23 16:29:38","新北市三重區中正南路190號","121.49388","25.0560766666667"
"241012","941-UM","2016/12/23 16:29:55","新北市三重區河邊北街355號","121.502103333333","25.0757316666667"
"241029","942-UM","2016/12/23 16:29:44","新北市三重區集美街126巷20號","121.489761666667","25.0538283333333"
"241033","AAC-255","2016/12/23 16:29:58","新北市三重區光復路一段61巷30號","121.474215","25.0493966666667"
"235026","800-TS","2016/12/23 16:29:39","新北市中和區建八路198-1號","121.491288333333","24.9986033333333"
"247008","546-UM","2016/12/23 16:29:40","新北市五股區中興路三段5號","121.450068333333","25.0791916666667"
"247006","339-TH","2016/12/23 16:29:42","新北市五股區工商路8號","121.440615","25.0825616666667"
"247024","336-TH","2016/12/23 16:29:53","新北市五股區中興路三段2巷10號","121.448886666667","25.0818333333333"
"247010","007-UY","2016/12/23 16:29:52","新北市五股區中興路三段2巷10號","121.448901666667","25.0817433333333"
"224007","285-BY","2016/12/23 16:29:47","新北市瑞芳區中央路49巷19號","121.763225","25.102645"
"224009","275-VK","2016/12/23 16:29:43","新北市瑞芳區傑魚坑路200-1號","121.801313333333","25.10681"
"224005","271-BY","2016/12/23 16:29:59","新北市瑞芳區瑞濱路32-6號","121.823448333333","25.1208633333333"
"227003","642-TC","2016/12/23 16:29:41","新北市雙溪區上林里內平林131-1號","121.821541666667","25.0249516666667"
"227011","030-BX","2016/12/23 16:29:42","新北市雙溪區三港里雙澳路37-5號","121.87267","25.0504133333333"
"251008","181-VK","2016/12/23 16:29:48","新北市淡水區中正東路二段31號","121.459008333333","25.1563966666667"
"251015","442-VK","2016/12/23 16:29:53","新北市淡水區中正路257號","121.433276666667","25.1744733333333"
"252002","178-VK","2016/12/23 16:29:47","新北市三芝區智成街120號","121.506046666667","25.25533"
"236006","498-BY","2016/12/23 15:37:54","新北市土城區永平街51號","121.427673333333","24.9591683333333"
"220018","AAC-253","2016/12/23 16:29:46","新北市板橋區民生路二段36-1號","121.472531666667","25.0166233333333"
