SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
大同,臺北市,66,懸浮微粒,普通,3.9,1.93,,64,30,44,,,4,125.3,81.31,2016-01-15 23:00
麥寮,雲林縣,70,懸浮微粒,普通,3.6,0.52,16,87,54,18,2,64,6,20.14,2.05,2016-01-16 00:00
關山,臺東縣,23,,良好,1.4,,12,26,16,4.6,0.7,347,2,5.7,1.1,2016-01-16 00:00
馬公,澎湖縣,41,,良好,0.4,0.33,40,39,37,4.1,2.9,68,4,5.28,1.13,2016-01-16 00:00
金門,金門縣,70,懸浮微粒,普通,4.6,0.68,26,91,69,13,2.6,54,8,14.32,1.54,2016-01-16 00:00
馬祖,連江縣,58,懸浮微粒,普通,3.1,0.48,38,61,47,7.1,3.7,66,5,8.49,1.4,2016-01-16 00:00
埔里,南投縣,23,,良好,1.6,0.37,9.2,17,10,13,2.8,153,2,14.36,1.52,2016-01-16 00:00
復興,高雄市,52,懸浮微粒,普通,2.6,1.19,1.2,58,43,35,0.5,215,4,71.71,37.14,2016-01-16 00:00
永和,新北市,52,懸浮微粒,普通,2.4,0.82,18,35,25,27,1.6,74,3,36.36,8.99,2016-01-16 00:00
竹山,南投縣,30,,良好,2.2,0.34,6.1,26,15,13,1.1,213,2,15.81,2.39,2016-01-16 00:00
中壢,桃園市,59,懸浮微粒,普通,4.7,1.23,6,56,22,39,0.9,134,3,60.51,21.57,2016-01-16 00:00
三重,新北市,61,懸浮微粒,普通,1.7,1.37,,58,35,43,,,3,101.34,58.21,2016-01-16 00:00
冬山,宜蘭縣,35,,良好,2.5,0.29,23,31,14,3.6,1.1,239,2,4.65,1.02,2016-01-16 00:00
宜蘭,宜蘭縣,47,,良好,1.9,0.39,17,41,13,7.4,1,308,2,8.61,1.18,2016-01-16 00:00
陽明,臺北市,38,,良好,1.3,0.29,46,9,6,1.6,,,1,2.61,1.05,2016-01-16 00:00
花蓮,花蓮縣,29,,良好,3.5,0.39,11,25,,8.8,2.8,236,,11.67,2.9,2016-01-16 00:00
臺東,臺東縣,22,,良好,0.2,0.41,23,20,15,5.1,1.1,306,2,6.95,1.85,2016-01-16 00:00
恆春,屏東縣,35,,良好,1.2,0.23,42,18,7,1.9,3.3,340,1,2.89,1.01,2016-01-16 00:00
潮州,屏東縣,24,,良好,1,0.46,7.8,24,19,17,0.9,11,2,18.09,1.01,2016-01-16 00:00
屏東,屏東縣,20,,良好,1.8,0.46,7.6,22,18,20,0.6,318,1,20.98,1.21,2016-01-16 00:00
小港,高雄市,38,,良好,5.1,1.22,2.1,40,,37,0.9,65,,94.58,57.84,2016-01-16 00:00
前鎮,高雄市,50,,良好,2.6,1.16,1,56,31,34,0.8,43,3,65.98,31.54,2016-01-16 00:00
前金,高雄市,48,,良好,2,0.79,2.4,44,36,33,1.1,323,3,40.88,8.22,2016-01-16 00:00
左營,高雄市,55,懸浮微粒,普通,2.3,0.74,0.9,64,39,33,0.7,311,4,40.23,7.17,2016-01-16 00:00
楠梓,高雄市,56,懸浮微粒,普通,1.7,0.7,0.5,64,28,28,1.1,352,3,40.84,12.64,2016-01-16 00:00
