SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
善化,臺南市,62,懸浮微粒,普通,3.6,0.68,9.4,63,52,31,3.4,37,7,33.19,1.87,2016-01-15 18:00
大同,臺北市,73,懸浮微粒,普通,3.4,1.84,,91,39,44,,,5,84.43,40.21,2016-01-15 17:00
麥寮,雲林縣,70,懸浮微粒,普通,2.3,0.56,26,92,53,21,2.5,40,6,23.45,2.8,2016-01-15 18:00
關山,臺東縣,24,,良好,1.6,,16,24,14,11,0.8,352,2,12.85,1.82,2016-01-15 18:00
馬公,澎湖縣,46,,良好,0.4,0.5,44,45,40,7.2,4.2,66,4,8.73,1.57,2016-01-15 18:00
金門,金門縣,65,懸浮微粒,普通,3.6,0.73,27,79,55,19,1.8,60,7,20.81,1.94,2016-01-15 18:00
馬祖,連江縣,63,懸浮微粒,普通,4.6,0.53,37,76,53,12,3.2,66,7,14.85,2.65,2016-01-15 18:00
埔里,南投縣,27,,良好,1.3,0.49,11,21,9,22,1.5,149,2,24.51,2.47,2016-01-15 18:00
復興,高雄市,56,懸浮微粒,普通,4,1.37,1.3,48,28,33,2,106,4,81.35,48.3,2016-01-15 18:00
永和,新北市,60,懸浮微粒,普通,2.7,1.62,3.8,60,40,45,0.5,86,5,91.26,46.51,2016-01-15 18:00
竹山,南投縣,42,,良好,2.8,0.49,4.6,27,9,28,1.9,29,3,32.76,5.02,2016-01-15 18:00
中壢,桃園市,68,懸浮微粒,普通,4.9,1.42,6.2,77,37,49,0.7,189,4,87.62,38.83,2016-01-15 18:00
三重,新北市,72,懸浮微粒,普通,4,3.66,,90,47,57,,,5,244.51,187.81,2016-01-15 18:00
冬山,宜蘭縣,42,,良好,2.4,0.43,18,43,13,12,1.3,211,2,14.01,1.75,2016-01-15 18:00
宜蘭,宜蘭縣,50,,良好,2.5,0.69,11,52,27,23,0.8,271,3,26.72,3.87,2016-01-15 18:00
陽明,臺北市,29,,良好,1.3,0.29,35,20,16,2.2,,,2,3.33,1.14,2016-01-15 18:00
花蓮,花蓮縣,30,,良好,3.4,0.86,2.8,37,28,20,1.1,256,2,36.53,16.67,2016-01-15 18:00
臺東,臺東縣,18,,良好,0.4,0.77,15,21,17,15,2.5,286,2,21.6,6.8,2016-01-15 18:00
恆春,屏東縣,28,,良好,1.1,0.28,34,25,10,2.5,4,38,2,4.23,1.74,2016-01-15 18:00
潮州,屏東縣,36,,良好,1,0.29,22,15,6,12,2.4,54,2,12.6,1.09,2016-01-15 18:00
屏東,屏東縣,27,,良好,2,0.56,8.8,22,12,22,2,62,2,27.93,5.58,2016-01-15 18:00
小港,高雄市,0,,,4.1,0.68,3.6,29,15,32,2,64,,47.44,15.24,2016-01-15 18:00
前鎮,高雄市,53,懸浮微粒,普通,3.6,1.08,1.1,46,17,33,2.2,55,3,60.19,27.33,2016-01-15 18:00
