SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,24,,良好,1.7,0.1,27,27,19,1.1,5.9,255,2,2.54,1.47,2016-07-14 16:00
三重,新北市,56,懸浮微粒,普通,6.5,1.78,,56,25,47,,,2,124.15,77.32,2016-07-14 16:00
三義,苗栗縣,31,,良好,2.4,0.1,37,37,11,4.6,4.6,211,1,6.72,2.15,2016-07-14 16:00
土城,新北市,43,,良好,9.6,0.43,39,45,21,26,1.6,149,2,28.99,3.12,2016-07-14 16:00
士林,臺北市,41,,良好,3.9,0.19,25,45,18,10,2.4,300,2,11.87,1.6,2016-07-14 16:00
大同,臺北市,56,懸浮微粒,普通,5.3,1.01,,62,20,31,,,2,56.79,26.25,2016-07-14 16:00
大里,臺中市,0,,,1,0.18,27,46,15,5,4.5,240,2,7.82,2.87,2016-07-14 16:00
大園,桃園市,39,,良好,2,0.08,31,37,12,3.1,6,238,2,4.18,1.09,2016-07-14 16:00
大寮,高雄市,29,,良好,,,,,,,0.8,283,1,,,2016-07-14 16:00
小港,高雄市,29,,良好,7.9,0.12,18,37,3,9,2.4,190,1,14.15,5.17,2016-07-14 15:00
中山,臺北市,43,,良好,3.9,0.46,16,49,24,,2,25,2,,,2016-07-14 16:00
中壢,桃園市,43,,良好,3.3,1.22,18,25,19,26,2.7,164,2,66.11,39.97,2016-07-14 16:00
仁武,高雄市,36,,良好,2.1,0.15,21,22,12,6.8,3.9,206,2,11.36,4.54,2016-07-14 16:00
斗六,雲林縣,32,,良好,1.8,0.21,24,31,8,5.9,4,237,2,8.17,2.31,2016-07-14 16:00
冬山,宜蘭縣,33,,良好,3.8,0.3,40,32,11,12,2.4,55,1,15.58,3.53,2016-07-14 16:00
古亭,臺北市,42,,良好,18,0.58,16,45,19,43,1.8,125,2,55.8,12.94,2016-07-14 16:00
左營,高雄市,28,,良好,0.6,0.16,20,22,3,4.9,2.9,208,2,7.9,3.06,2016-07-14 16:00
