00,30.9,668.8,506.2,668.9
00:10,29.9,643.4,494.8,661.8
00:20,30.5,650.9,494.8,654.0
00:30,29.9,633.2,497.0,637.0
00:40,29.4,628.0,488.1,636.7
00:50,29.1,632.6,483.0,629.6
01,28.5,622.8,475.2,625.4
01:10,29.2,635.7,489.0,608.7
01:20,28.0,609.3,483.0,609.9
01:30,28.1,630.1,473.9,614.7
01:40,27.8,612.2,464.0,601.0
01:50,27.6,610.1,471.1,597.7
02,27.1,607.8,467.0,591.8
02:10,26.8,606.6,464.8,583.7
02:20,26.7,608.6,462.0,598.0
02:30,26.6,600.4,470.4,581.4
02:40,26.8,601.5,461.5,588.7
02:50,26.1,597.2,464.1,577.8
03,27.3,587.6,464.4,593.7
03:10,26.8,587.9,465.9,569.3
03:20,26.9,588.0,465.3,574.5
03:30,27.4,588.1,456.3,568.2
03:40,27.0,581.7,463.4,578.7
03:50,27.3,592.9,462.4,575.5
04,26.8,589.0,459.8,567.3
04:10,25.6,593.1,467.5,564.7
04:20,25.9,591.6,453.7,570.4
04:30,25.9,595.5,464.4,576.7
04:40,26.1,591.4,464.4,568.6
04:50,26.2,588.9,471.4,584.4
05,26.4,597.5,462.3,574.5
05:10,27.2,598.3,463.9,578.6
05:20,28.0,600.5,471.7,586.4
05:30,27.4,601.9,476.6,584.6
05:40,28.0,610.0,479.3,596.7
05:50,27.7,601.6,478.5,592.5
06,28.3,614.1,475.1,601.4
06:10,28.3,617.1,490.1,612.6
06:20,29.3,625.4,489.4,624.2
06:30,29.4,622.8,488.7,630.9
06:40,30.0,636.4,498.4,640.0
06:50,30.5,639.8,494.9,661.8
07,29.5,633.2,511.2,663.5
07:10,30.0,642.8,505.7,675.1
07:20,30.9,656.4,511.8,677.7
07:30,29.7,641.0,525.0,689.8
07:40,28.0,644.2,526.5,707.8
07:50,28.3,662.4,538.9,734.8
08,28.1,670.8,554.9,747.6
08:10,29.7,702.2,574.7,793.1
08:20,30.3,717.2,588.6,801.7
08:30,30.2,722.4,594.5,813.2
08:40,30.7,728.6,610.9,839.1
08:50,30.6,738.2,613.8,851.1
09,30.7,739.1,615.7,861.1
09:10,31.8,747.3,623.7,874.8
09:20,31.3,760.3,626.7,871.0
09:30,31.2,762.3,630.1,887.4
09:40,31.6,755.1,636.1,896.0
09:50,31.3,747.1,641.3,902.1
10,32.2,749.2,639.9,901.3
10:10,31.5,755.4,636.3,895.8
10:20,32.2,753.1,642.7,909.7
10:30,32.7,749.1,640.6,915.2
10:40,32.5,758.5,640.3,922.8
10:50,32.7,759.0,643.6,924.1
11,32.8,754.7,638.8,922.8
11:10,32.9,750.3,648.1,935.9
11:20,33.0,758.5,647.7,937.8
11:30,33.0,758.0,644.6,932.6
11:40,32.2,755.5,642.4,936.9
11:50,32.7,752.6,646.9,925.7
12,32.4,733.7,611.6,907.7
12:10,30.8,706.5,580.6,872.8
12:20,30.0,713.8,579.3,860.3
12:30,30.0,707.8,584.8,863.5
12:40,30.3,707.1,582.1,861.3
12:50,30.3,718.3,579.7,859.7
13,30.0,731.5,602.0,869.8
13:10,30.4,758.6,631.1,900.0
13:20,30.8,759.7,640.1,907.0
13:30,32.0,764.3,643.5,914.2
13:40,31.9,773.3,645.3,914.8
13:50,32.1,774.4,645.3,917.1
14,32.5,769.8,648.1,917.3
14:10,32.5,783.1,645.0,911.1
14:20,32.1,783.4,652.5,914.1
14:30,33.3,788.4,650.4,918.7
14:40,33.5,785.1,647.1,915.0
14:50,33.4,782.2,653.3,916.5
15,33.4,786.8,650.0,913.4
15:10,33.3,785.4,649.6,914.6
15:20,34.5,788.6,654.9,919.2
15:30,34.4,798.2,651.7,918.5
15:40,34.9,799.0,657.3,914.4
15:50,34.6,799.5,662.2,922.5
16,35.9,809.0,659.7,916.9
16:10,35.3,815.0,669.4,928.8
16:20,36.1,820.3,667.0,929.2
16:30,36.1,827.5,668.6,928.9
16:40,36.5,826.2,676.7,933.9
16:50,36.8,828.6,679.6,931.9
17,37.5,824.2,661.0,931.5
17:10,37.5,815.0,658.3,928.9
17:20,38.3,824.8,657.7,929.8
17:30,38.6,831.1,661.7,930.7
17:40,39.7,841.0,661.7,937.1
17:50,40.0,844.7,668.1,947.7
18,40.2,848.1,674.8,945.8
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
