00,31.8,697.2,569.3,723.2
00:10,31.1,686.2,561.2,702.8
00:20,31.1,687.4,549.3,700.8
00:30,29.9,674.3,565.6,685.4
00:40,30.3,660.3,553.4,689.9
00:50,29.9,665.1,560.6,673.7
01,30.1,655.3,548.2,669.8
01:10,29.8,660.4,545.3,661.2
01:20,28.8,645.5,542.6,658.1
01:30,28.9,639.6,544.7,656.1
01:40,28.4,633.7,552.6,650.3
01:50,28.4,629.5,521.9,642.1
02,28.3,644.8,529.6,640.7
02:10,28.7,618.7,523.0,646.4
02:20,28.4,620.9,515.9,642.7
02:30,28.3,621.2,522.9,623.9
02:40,27.6,609.8,529.9,618.2
02:50,27.8,610.0,531.2,618.8
03,27.4,605.4,524.7,614.9
03:10,27.9,616.5,521.5,622.0
03:20,27.7,607.2,529.0,619.6
03:30,27.5,617.5,521.0,619.1
03:40,27.1,617.4,527.3,613.2
03:50,27.8,613.3,510.1,619.0
04,27.4,617.4,518.1,601.7
04:10,27.6,608.7,527.0,617.0
04:20,27.3,602.3,519.9,606.7
04:30,27.5,618.3,519.0,614.4
04:40,28.1,616.0,515.2,615.2
04:50,27.4,620.8,517.4,613.0
05,28.0,613.8,523.2,613.4
05:10,28.0,620.9,509.9,630.9
05:20,28.1,616.9,531.1,624.5
05:30,29.1,627.7,511.9,633.1
05:40,28.9,626.6,529.0,628.4
05:50,28.6,620.5,525.9,629.9
06,28.8,627.4,520.9,647.8
06:10,28.9,624.9,533.7,654.6
06:20,29.0,634.6,537.2,668.0
06:30,29.2,637.2,549.1,667.3
06:40,30.7,635.3,552.4,676.2
06:50,30.7,643.2,548.0,693.5
07,30.1,635.2,552.3,694.4
07:10,30.8,660.0,554.5,702.0
07:20,31.2,654.1,572.2,719.4
07:30,30.8,652.1,564.4,733.7
07:40,28.8,650.9,570.7,745.6
07:50,28.4,658.4,586.0,763.6
08,29.4,681.5,595.7,787.0
08:10,30.2,699.7,630.5,824.0
08:20,29.8,707.2,631.3,846.1
08:30,30.5,716.8,645.3,854.1
08:40,31.1,714.5,642.8,873.5
08:50,30.6,721.4,652.9,878.0
09,30.9,721.7,654.8,891.4
09:10,31.7,731.5,661.1,896.0
09:20,31.4,732.2,664.1,899.1
09:30,31.8,735.7,668.2,907.8
09:40,31.7,731.6,669.1,906.0
09:50,31.6,728.0,670.6,913.5
10,31.3,728.3,668.6,911.0
10:10,31.8,742.6,667.1,922.7
10:20,32.0,743.8,680.2,918.2
10:30,31.9,736.5,676.6,932.7
10:40,32.4,749.8,678.4,927.3
10:50,32.1,744.3,683.4,941.3
11,32.3,739.9,680.7,942.7
11:10,32.0,747.8,681.7,939.7
11:20,33.1,747.8,678.3,940.7
11:30,32.5,747.0,678.7,949.6
11:40,31.4,746.5,677.0,947.4
11:50,31.0,738.9,673.0,936.5
12,30.3,719.8,640.6,920.4
12:10,29.9,692.7,612.3,877.4
12:20,29.7,688.4,605.2,868.0
12:30,29.4,687.1,602.8,864.1
12:40,29.1,684.4,602.3,865.7
12:50,29.0,691.1,607.3,858.6
13,29.1,699.2,628.2,874.9
13:10,29.9,730.0,655.8,906.2
13:20,30.3,735.4,664.7,908.8
13:30,30.4,747.5,667.5,922.1
13:40,30.5,751.1,672.7,918.6
13:50,30.5,754.4,672.6,925.4
14,30.5,756.9,673.4,925.7
14:10,31.0,754.4,679.5,925.2
14:20,30.1,757.2,675.3,922.9
14:30,31.0,763.5,676.5,920.8
14:40,30.9,757.9,682.5,921.5
14:50,31.5,761.4,677.1,923.4
15,31.0,765.8,670.0,927.6
15:10,31.2,765.3,677.1,923.9
15:20,32.2,768.0,679.8,916.8
15:30,32.5,769.9,681.1,925.0
15:40,31.7,770.6,684.4,924.5
15:50,31.3,777.2,688.9,924.2
16,32.4,777.5,682.4,925.5
16:10,32.7,787.5,693.1,928.5
16:20,32.5,791.2,695.6,930.2
16:30,32.8,789.7,697.3,926.5
16:40,32.4,788.7,696.8,927.2
16:50,33.2,802.2,698.3,932.0
17,34.0,802.2,673.1,926.2
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
