"lineid","car","time","location","longitude","latitude"
"232014","076-UY","2016/11/03 07:38:21","新北市坪林區金瓜寮34-1號","121.677528333333","24.9064883333333"
"232007","290-BY","2016/11/03 07:38:20","新北市坪林區魚堀34-1號","121.698998333333","24.9262066666667"
"232001","291-BY","2016/11/03 07:38:10","新北市坪林區下坑子口12號","121.721286666667","24.941445"
"232010","375-UM","2016/11/03 07:38:11","新北市坪林區厚德岡坑3號","121.73021","24.9410733333333"
"232018","758-BX","2016/11/03 07:38:02","新北市坪林區坪雙路一段100號","121.722311666667","24.9464633333333"
"244003","248-BX","2016/11/03 07:38:17","新北市林口區頂福里71-94號","121.35056","25.0825666666667"
"222006","289-BY","2016/11/03 07:38:21","新北市深坑區文化街39巷1號","121.619038333333","25.0012083333333"
"226005","5620-A6","2016/11/03 07:38:18","新北市平溪區嶺腳里嶺腳寮53號","121.747858333333","25.0310066666667"
"226002","7418-A5","2016/11/03 07:28:12","新北市平溪區南山里南山坪3號","121.762573333333","25.0317566666667"
"226003","AGD-0702","2016/11/03 07:38:16","新北市平溪區嶺腳里嶺腳寮52號","121.747813333333","25.031035"
"223006","022-BY","2016/11/03 07:38:03","新北市石碇區靜安路一段97號","121.661081666667","25.0075516666667"
"223002","198-BX","2016/11/03 07:38:17","新北市石碇區北宜路五段濕水子巷18-2號","121.636841666667","24.9402166666667"
"223003","205-TH","2016/11/03 07:37:32","新北市石碇區烏塗窟46號","121.656103333333","24.9723633333333"
"223001","251-BX","2016/11/03 07:37:42","新北市石碇區蛇舌子11-1號","121.659495","24.969965"
"223008","406-TH","2016/11/03 07:28:29","新北市石碇區靜安路一段252號","121.677178333333","25.0105616666667"
"223004","660-BX","2016/11/03 07:38:11","新北市石碇區楓子林30號","121.642238333333","25.0095566666667"
"223007","661-BX","2016/11/03 07:35:03","新北市石碇區番子坑9-2號","121.681505","25.0004666666667"
"223005","677-TV","2016/11/03 07:38:20","新北市石碇區楓子林30號","121.642216666667","25.0096016666667"
"227007","400-TW","2016/11/03 07:37:40","新北市雙溪區雙溪里太平路54號","121.864793333333","25.0355466666667"
"252004","249-BX","2016/11/03 07:38:04","新北市三芝區圓山里石曹子坑55-1號","121.518451666667","25.2073733333333"
"252007","AAC-283","2016/11/03 01:22:35","新北市三芝區埔坪里埔頭坑41號","121.504446666667","25.2644316666667"
"236009","165-UM","2016/11/03 07:38:03","新北市土城區金城路三段35號","121.465808333333","24.9868116666667"
"236001","339-SR","2016/11/03 07:38:17","新北市土城區南天母路111巷15號","121.448416666667","24.955775"
"242018","AAC-296","2016/11/03 07:38:02","新北市新莊區新泰路357巷3弄57號","121.442141666667","25.0392"
"242045","751-BX","2016/11/03 07:38:15","新北市新莊區新泰路357巷3弄57號","121.442106666667","25.039075"
"242022","615-BX","2016/11/03 07:38:14","新北市新莊區新泰路255巷83號","121.442306666667","25.038825"
"242059","613-BX","2016/11/03 07:38:15","新北市新莊區新泰路357巷3弄57號","121.442098333333","25.0392283333333"
"242024","612-BX","2016/11/03 03:09:42","新北市新莊區新泰路357巷3弄57號","121.442118333333","25.039255"
"242033","566-BX","2016/11/03 07:38:05","新北市新莊區新泰路255巷83號","121.44209","25.0389466666667"
"242043","441-UM","2016/11/03 07:38:09","新北市新莊區中正路471號","121.441896666667","25.0337666666667"
"242047","440-UM","2016/11/03 07:38:10","新北市新莊區新泰路357巷3弄57號","121.442051666667","25.03917"
"242020","415-TV","2016/11/03 07:38:22","新北市新莊區新泰路357巷3弄57號","121.441901666667","25.0392516666667"
"242055","413-TV","2016/11/03 07:38:19","新北市新莊區新泰路357巷3弄57號","121.44172","25.039475"
"242057","362-BY","2016/11/03 07:38:10","新北市新莊區新泰路255巷83號","121.442448333333","25.03882"
"242028","353-BY","2016/11/03 07:38:09","新北市新莊區三和路12-21號","121.442281666667","25.0385183333333"
"242008","132-UY","2016/11/03 07:38:12","新北市新莊區新泰路255巷83號","121.442035","25.038875"
"242030","133-UY","2016/11/03 07:38:05","新北市新莊區新泰路255巷83號","121.442045","25.03889"
"242016","135-UY","2016/11/03 07:38:12","新北市新莊區三和路12-21號","121.441938333333","25.0387433333333"
"242040","172-VK","2016/11/03 07:38:03","新北市新莊區中正路400號","121.441918333333","25.0342166666667"
"242010","175-VK","2016/11/03 07:38:17","新北市新莊區三和路12-21號","121.441831666667","25.0386583333333"
"242052","176-VK","2016/11/03 04:31:39","新北市新莊區新泰路255巷83號","121.442065","25.03893"
"242035","346-TH","2016/11/03 07:38:15","新北市新莊區三和路12-13號","121.442081666667","25.0371616666667"
"242001","347-TH","2016/11/03 03:28:30","新北市新莊區三和路12-16號","121.44197","25.0374383333333"
"242014","348-TH","2016/11/03 07:38:08","新北市新莊區新泰路357巷3弄57號","121.442236666667","25.0394616666667"
"242049","349-TH","2016/11/03 07:38:11","新北市新莊區中正路471號","121.441931666667","25.0337583333333"
"242012","350-TH","2016/11/03 07:38:18","新北市新莊區新泰路255巷83號","121.44208","25.038845"
