SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,28,,良好,2.5,0.24,5,31,16,12,1.8,157,2,14.05,1.56,2016-06-14 23:00
三重,新北市,41,,良好,3.8,1.95,,41,10,22,,,2,90.74,68.76,2016-06-14 23:00
三義,苗栗縣,21,,良好,1.1,0.08,25,16,3,0.9,4.4,179,1,1.37,.44,2016-06-14 23:00
土城,新北市,18,,良好,1.9,0.77,1.7,26,6,15,0.8,162,1,42.05,27.41,2016-06-14 23:00
士林,臺北市,22,,良好,2,0.93,1.5,11,4,18,0.9,171,1,51.14,33.02,2016-06-14 23:00
大同,臺北市,39,,良好,5,3.04,,42,20,23,,,2,130.21,107.14,2016-06-14 23:00
大里,臺中市,42,,良好,1.9,0.59,3.4,47,18,14,1.2,203,2,24.03,9.7,2016-06-14 23:00
大園,桃園市,0,,,,,6.8,,,,,,,,,2016-06-14 12:00
大寮,高雄市,29,,良好,2.8,0.31,11,25,1,9.3,0.8,25,1,10.53,1.25,2016-06-14 23:00
小港,高雄市,44,,良好,5.7,0.38,8,34,13,17,1,97,2,20.4,3.44,2016-06-14 23:00
中山,臺北市,23,,良好,2,0.74,0.9,28,14,,0.6,128,,,,2016-06-14 23:00
中壢,桃園市,37,,良好,4.9,1.76,2.1,40,12,16,1.1,196,2,74.22,58.68,2016-06-14 23:00
仁武,高雄市,43,,良好,2.9,0.55,7.9,46,22,17,1.1,147,2,18.49,1.3,2016-06-14 23:00
斗六,雲林縣,34,,良好,2.9,0.23,6.9,40,5,6.8,0.6,122,1,8.73,1.92,2016-06-14 23:00
冬山,宜蘭縣,22,,良好,2.4,0.22,3.9,29,3,7.6,0.9,290,1,13.24,5.61,2016-06-14 23:00
古亭,臺北市,15,,良好,1.9,0.63,1,18,6,18,0.9,124,1,35.95,17.76,2016-06-14 23:00
左營,高雄市,36,,良好,3,0.86,2.5,39,5,24,1.7,80,2,29.06,4.57,2016-06-14 23:00
平鎮,桃園市,22,,良好,4,0.59,4.6,18,9,17,0.9,165,1,38.74,21.78,2016-06-14 23:00
永和,新北市,17,,良好,1.6,1.01,1.5,18,3,18,1.2,86,1,39.29,21.62,2016-06-14 23:00
安南,臺南市,41,,良好,2.2,0.33,8.9,42,17,14,3.3,141,2,14.37,.06,2016-06-14 23:00
朴子,嘉義縣,47,,良好,6.4,0.2,8.7,66,17,16,2.6,178,2,16.76,.92,2016-06-14 23:00
汐止,新北市,21,,良好,3.1,0.96,0.1,28,6,17,0.5,17,1,59.34,42.54,2016-06-14 23:00
竹山,南投縣,24,,良好,1.8,0.27,3.3,26,8,7.5,0.8,165,1,9.54,2.08,2016-06-14 23:00
竹東,新竹縣,22,,良好,3.5,0.22,6.2,28,9,4.2,2.1,139,1,7.98,3.82,2016-06-14 23:00
西屯,臺中市,42,,良好,2.9,0.42,3.4,45,21,18,2,195,2,26.79,9.06,2016-06-14 23:00
沙鹿,臺中市,27,,良好,2.5,0.23,12,24,8,11,2.3,170,1,11.85,1.21,2016-06-14 23:00
宜蘭,宜蘭縣,25,,良好,1.8,0.22,5.3,27,2,4.8,0.7,191,1,6.44,1.6,2016-06-14 23:00
忠明,臺中市,19,,良好,2.6,0.73,2.3,24,6,18,1,164,1,30.26,12.09,2016-06-14 23:00
松山,臺北市,22,,良好,3,1.33,2,27,6,21,0.6,83,1,78.45,57.88,2016-06-14 23:00
板橋,新北市,21,,良好,3.2,1.03,0.6,23,10,17,0.8,274,2,43.6,26.26,2016-06-14 23:00
林口,新北市,20,,良好,7.2,0.6,0.7,18,13,21,2.8,139,2,38.66,17.99,2016-06-14 23:00
林園,高雄市,28,,良好,1,0.34,11,23,14,10,1.1,135,2,11.59,1.28,2016-06-14 23:00
花蓮,花蓮縣,28,,良好,1.2,0.44,5.3,33,15,13,0.5,270,2,16.43,3.28,2016-06-14 23:00
金門,金門縣,44,,良好,2.7,0.11,,43,9,4.5,3.3,208,1,5.27,.76,2016-06-14 23:00
前金,高雄市,40,,良好,1.7,0.76,5.3,34,9,21,0.7,189,2,24.01,3.41,2016-06-14 23:00
前鎮,高雄市,39,,良好,6.2,0.81,1.4,36,14,24,0.7,177,2,31.69,7.93,2016-06-14 23:00
