SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,32,,良好,2.1,0.21,4.8,40,10,9.1,2.7,151,2,11.1,1.96,2016-06-15 02:00
三重,新北市,37,,良好,4.4,1.56,,35,4,22,,,1,123.61,102.04,2016-06-15 02:00
三義,苗栗縣,18,,良好,1.3,0.13,22,24,8,3.8,6.1,176,1,4.51,.67,2016-06-15 02:00
土城,新北市,21,,良好,4.1,1.18,2.2,25,9,14,0.7,160,1,60.72,46.56,2016-06-15 02:00
士林,臺北市,12,,良好,2.8,1.11,1.6,11,12,17,1.6,79,1,59.3,42.8,2016-06-15 02:00
大同,臺北市,37,,良好,3,1.59,,32,10,17,,,2,76.44,59.21,2016-06-15 02:00
大里,臺中市,43,,良好,1.1,0.21,9.2,37,0,6.6,1.7,116,1,8.63,2.07,2016-06-15 02:00
大園,桃園市,0,,,,,6.8,,,,,,,,,2016-06-14 12:00
大寮,高雄市,30,,良好,6.7,0.22,5.9,35,4,11,1.3,31,1,14.48,3.2,2016-06-15 02:00
小港,高雄市,37,,良好,22,0.12,8.3,42,14,18,1.4,224,2,27.17,9.02,2016-06-15 02:00
中山,臺北市,17,,良好,2.4,0.76,1,5,3,18,1,139,1,36.69,18.73,2016-06-15 02:00
中壢,桃園市,38,,良好,1.7,0.31,5.3,40,11,9.4,1.1,178,2,17.45,8.05,2016-06-15 02:00
仁武,高雄市,42,,良好,4.8,0.27,6.5,40,14,11,1,151,2,12.54,1.35,2016-06-15 02:00
斗六,雲林縣,34,,良好,1.8,0.16,7,26,5,5.5,0.6,79,1,6.87,1.38,2016-06-15 02:00
冬山,宜蘭縣,27,,良好,2.2,0.41,1.2,35,0,11,0.6,327,1,19.91,9.26,2016-06-15 02:00
古亭,臺北市,19,,良好,1.6,0.5,1,22,3,13,0.5,118,1,26.82,13.35,2016-06-15 02:00
左營,高雄市,50,,良好,4.2,0.45,3.7,65,17,17,1.9,76,2,19.5,2.09,2016-06-15 02:00
平鎮,桃園市,25,,良好,2.7,0.25,6.9,26,9,12,3.3,225,1,15.62,3.8,2016-06-15 02:00
永和,新北市,21,,良好,2.6,1.19,1.6,25,4,15,0.7,87,1,52.12,36.86,2016-06-15 02:00
安南,臺南市,40,,良好,2.2,0.3,4.7,41,12,14,2.6,107,2,13.84,-.11,2016-06-15 02:00
朴子,嘉義縣,52,懸浮微粒,普通,1.9,0.14,13,46,16,8,2.1,179,2,9.19,1.24,2016-06-15 02:00
汐止,新北市,26,,良好,1.2,0.52,1.4,30,1,14,0.5,210,1,28.23,13.77,2016-06-15 02:00
竹山,南投縣,24,,良好,2.6,0.16,3.4,26,8,4.9,0.6,3.1,1,5.88,.97,2016-06-15 02:00
竹東,新竹縣,25,,良好,2.2,0.13,6.2,27,5,2.4,2.1,150,1,5.14,2.7,2016-06-15 02:00
西屯,臺中市,36,,良好,3.5,0.22,5,29,4,11,2.2,188,2,17,5.79,2016-06-15 02:00
沙鹿,臺中市,27,,良好,2.9,0.15,10,28,8,12,4.4,161,1,12.68,1,2016-06-15 02:00
宜蘭,宜蘭縣,27,,良好,1.8,0.17,7.9,31,3,5.1,0.7,224,1,5.76,.67,2016-06-15 02:00
忠明,臺中市,17,,良好,1.1,0.21,9,8,6,7.2,1.4,125,1,7.87,.7,2016-06-15 02:00
松山,臺北市,27,,良好,1.4,0.48,3.1,30,13,13,0.6,238,1,22.87,9.46,2016-06-15 02:00
板橋,新北市,25,,良好,6.6,1.09,0.9,32,22,18,0.7,107,2,63.14,45.56,2016-06-15 02:00
林口,新北市,18,,良好,2.5,0.16,13,18,12,9.7,1.8,201,2,11.77,2.09,2016-06-15 02:00
林園,高雄市,28,,良好,1.7,0.08,16,30,11,3.7,0.9,91,2,5.17,1.43,2016-06-15 02:00
花蓮,花蓮縣,30,,良好,1.4,0.17,9.6,30,15,4.8,2.6,216,2,6.76,1.95,2016-06-15 02:00
金門,金門縣,37,,良好,3.2,0.12,25,26,0,6,3,230,1,6.71,.75,2016-06-15 02:00
前金,高雄市,36,,良好,2.8,0.74,1.8,32,16,21,1.2,240,2,30.09,8.98,2016-06-15 02:00
前鎮,高雄市,33,,良好,2.9,0.69,1.1,24,18,19,1.1,163,2,25.51,6.54,2016-06-15 02:00
南投,南投縣,29,,良好,1,0.16,4.5,34,17,3.1,1.6,183,2,5.62,2.52,2016-06-15 02:00
屏東,屏東縣,32,,良好,1.1,0.38,4.7,30,15,10,0.9,349,2,11.96,1.51,2016-06-15 02:00
恆春,屏東縣,37,,良好,0.6,0.07,24,33,6,1.9,6.5,226,1,2.32,.43,2016-06-15 02:00
美濃,高雄市,22,,良好,1.1,0.13,6.3,26,3,1.5,0.7,78,1,2.09,.6,2016-06-15 02:00
苗栗,苗栗縣,26,,良好,1.7,0.19,16,25,24,7.9,3.7,200,2,9.11,1.18,2016-06-15 02:00
埔里,南投縣,23,,良好,1.8,0.23,2.7,25,9,8,0.7,171,1,10.24,2.22,2016-06-15 02:00
桃園,桃園市,33,,良好,8.4,0.79,1.4,37,8,21,0.5,57,1,56.21,35.39,2016-06-15 02:00
馬公,澎湖縣,18,,良好,1.2,0.11,20,13,7,1.7,3.6,175,1,2.66,.95,2016-06-15 02:00
馬祖,連江縣,18,,良好,2.9,0.24,11,23,16,17,1.9,175,1,23.72,6.61,2016-06-15 02:00
基隆,基隆市,20,,良好,1.9,0.61,1.2,20,5,19,2.4,247,1,40.77,21.82,2016-06-15 02:00
崙背,雲林縣,26,,良好,1.1,0.13,20,30,17,3.6,4.7,182,2,4.29,.69,2016-06-15 02:00
淡水,新北市,23,,良好,0.6,0.73,2.3,27,9,16,,,1,36.66,20.4,2016-06-15 02:00
麥寮,雲林縣,46,,良好,1.8,0.14,19,38,9,4.2,3.5,198,2,5.9,1.73,2016-06-15 02:00
善化,臺南市,31,,良好,1.7,0.15,10,21,8,4.9,1.6,123,1,5.42,.52,2016-06-15 02:00
復興,高雄市,36,,良好,3.3,0.67,2.3,30,12,19,0.5,62,2,23.09,4.32,2016-06-15 02:00
湖口,新竹縣,0,,,2.2,0.23,14,14,7,17,5.3,248,,24.6,8.03,2016-06-14 12:00
菜寮,新北市,19,,良好,2.1,0.86,0.7,19,8,18,0.7,40,1,50.22,31.94,2016-06-15 02:00
陽明,臺北市,18,,良好,2.1,0.12,21,15,9,3.9,,,1,4.84,.94,2016-06-15 02:00
新竹,新竹市,23,,良好,2.5,0.25,19,21,7,8.1,3,233,1,8.79,.7,2016-06-15 02:00
新店,新北市,18,,良好,1.1,0.17,7.1,22,6,6.5,2,141,1,8.23,1.79,2016-06-15 02:00
新莊,新北市,21,,良好,3.1,0.6,0.5,22,0,15,1.2,24,1,26.85,11.51,2016-06-15 02:00
