SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,66,懸浮微粒,普通,4.3,0.25,74,89,29,6.6,5,40,3,8.32,1.68,2016-05-19 14:00
關山,臺東縣,36,,良好,1.2,,43,28,13,2.4,2.3,193,1,3.52,1.13,2016-05-19 14:00
馬公,澎湖縣,48,,良好,1.1,0.23,57,43,22,1.7,4.5,75,2,2.87,1.17,2016-05-19 14:00
金門,金門縣,53,懸浮微粒,普通,2.2,0.24,57,40,21,6.1,4.1,131,3,6.83,.75,2016-05-19 14:00
馬祖,連江縣,65,臭氧,普通,3.4,0.32,78,53,31,6.6,2.8,60,3,8.46,1.83,2016-05-19 14:00
埔里,南投縣,69,臭氧,普通,0.7,0.35,82,49,30,7,4.7,305,2,8.13,1.14,2016-05-19 14:00
復興,高雄市,54,臭氧,普通,,,65,39,16,,1.3,226,3,,,2016-05-19 14:00
永和,新北市,41,,良好,1.2,0.56,48,38,23,19,2.5,78,2,25.51,6.66,2016-05-19 14:00
竹山,南投縣,64,臭氧,普通,2.4,0.35,77,70,42,8,2.6,302,3,8.35,.38,2016-05-19 14:00
中壢,桃園市,54,懸浮微粒,普通,2.3,0.59,45,58,23,18,1.6,116,3,25.45,7.08,2016-05-19 14:00
三重,新北市,54,懸浮微粒,普通,2.3,1.24,,57,22,40,,,3,77.1,36.71,2016-05-19 14:00
冬山,宜蘭縣,45,,良好,2.2,0.24,54,46,21,11,2.8,53,2,13.37,2.47,2016-05-19 14:00
宜蘭,宜蘭縣,54,臭氧,普通,1.5,0.27,65,49,23,3.2,1.4,198,2,4.41,1.2,2016-05-19 14:00
陽明,臺北市,0,,,1.7,0.21,53,22,19,0.8,,,,1.47,.65,2016-05-19 14:00
花蓮,花蓮縣,43,,良好,1,0.41,52,44,23,9.8,1.9,346,2,11.55,1.78,2016-05-19 14:00
臺東,臺東縣,22,,良好,1.7,0.39,,29,11,6.4,2,59,1,8.06,1.66,2016-05-19 14:00
恆春,屏東縣,54,臭氧,普通,1.5,0.2,65,29,13,2.5,2.8,145,,4.55,2.07,2016-05-19 14:00
潮州,屏東縣,77,臭氧,普通,6.7,0.47,92,56,38,10,2.8,246,3,11.11,.95,2016-05-19 14:00
屏東,屏東縣,64,臭氧,普通,2.3,0.33,77,52,39,7.4,3.3,282,4,8.58,1.19,2016-05-19 14:00
小港,高雄市,58,懸浮微粒,普通,7.6,0.3,67,61,17,13,3.1,260,3,16.09,2.94,2016-05-19 14:00
前鎮,高雄市,61,臭氧,普通,3.5,0.34,74,41,19,7.2,2.9,284,3,8.55,1.34,2016-05-19 14:00
前金,高雄市,60,臭氧,普通,2.4,0.29,72,46,17,3.3,3.8,318,3,5.3,2.05,2016-05-19 14:00
左營,高雄市,86,臭氧,普通,3.5,0.37,104,55,22,8.6,4.1,289,5,9.35,.8,2016-05-19 14:00
楠梓,高雄市,62,懸浮微粒,普通,2.2,0.3,67,48,16,4.6,3.3,284,3,6.1,1.47,2016-05-19 14:00
林園,高雄市,82,臭氧,普通,5.1,0.29,99,31,30,6.3,3.9,277,3,7.68,1.37,2016-05-19 14:00
大寮,高雄市,61,臭氧,普通,3.5,0.28,74,35,11,10,3,258,3,11.27,1.16,2016-05-19 14:00
鳳山,高雄市,56,懸浮微粒,普通,,0.4,,48,16,8.6,2.4,282,2,9.86,1.26,2016-05-19 14:00
仁武,高雄市,64,懸浮微粒,普通,3.1,0.3,74,44,24,7.8,3.1,290,4,9.54,1.74,2016-05-19 14:00
橋頭,高雄市,55,懸浮微粒,普通,2.6,0.29,64,37,19,6.7,3.8,266,3,8.32,1.59,2016-05-19 14:00
美濃,高雄市,100,臭氧,普通,5.5,0.41,120,73,46,9.3,1.3,293,3,10.48,1.19,2016-05-19 14:00
臺南,臺南市,64,懸浮微粒,普通,2.6,0.26,76,70,32,4.8,3.5,282,5,6.15,1.38,2016-05-19 14:00
安南,臺南市,68,臭氧,普通,1.1,0.31,82,37,30,2.1,4.9,306,4,2.58,.51,2016-05-19 14:00
善化,臺南市,67,臭氧,普通,2.7,0.34,80,74,36,7,3.2,303,4,8.11,1.15,2016-05-19 14:00
新營,臺南市,65,臭氧,普通,3.5,0.37,78,71,38,7.2,2.6,15,4,7.96,.74,2016-05-19 14:00
嘉義,嘉義市,71,臭氧,普通,3.6,0.37,85,81,38,8.9,3.3,317,5,10.84,1.97,2016-05-19 14:00
臺西,雲林縣,64,臭氧,普通,3.7,0.25,77,45,32,5.7,6.9,24,3,7.25,1.58,2016-05-19 14:00
朴子,嘉義縣,65,臭氧,普通,4,0.32,79,82,46,7,3.4,312,5,8.24,1.3,2016-05-19 14:00
新港,嘉義縣,67,臭氧,普通,3.2,0.28,81,70,31,4.7,3.8,299,4,5.82,1.11,2016-05-19 14:00
崙背,雲林縣,68,臭氧,普通,3.6,0.28,82,,34,5.5,3.6,310,4,6.52,1.01,2016-05-19 14:00
斗六,雲林縣,76,臭氧,普通,3.7,0.37,91,73,44,9.4,2.9,21,5,9.91,.49,2016-05-19 14:00
南投,南投縣,0,,,1.1,0.42,94,,36,9.9,2,287,4,12.53,2.65,2016-05-19 14:00
