00:00,251.4,689.6,73.3,228.4,723.3,51.0,111.9,6.8,17.8,7.3,0.0,0.0,-24.0
00:10,251.6,687.4,90.6,228.2,726.8,39.9,111.3,6.7,21.4,7.7,0.0,0.0,-50.9
00:20,252.3,688.0,70.5,228.6,721.5,46.2,111.5,6.5,15.8,7.3,0.0,0.0,-50.9
00:30,251.1,682.3,93.2,227.4,722.2,46.2,112.0,6.3,16.4,6.7,0.0,0.0,-76.9
00:40,251.7,685.7,77.3,228.3,727.2,46.1,111.3,6.1,15.0,6.7,0.0,0.0,-76.8
00:50,251.4,687.7,92.1,228.4,709.7,46.2,112.0,6.0,14.1,7.7,0.0,0.0,-102.0
01:00,251.5,685.1,70.4,228.4,732.5,46.1,112.8,5.9,14.4,7.7,0.0,0.0,-102.4
01:10,251.0,692.0,71.7,229.0,717.8,39.7,113.1,5.7,14.1,9.2,0.0,0.0,-103.7
01:20,251.2,682.3,74.8,227.9,713.0,31.3,113.0,5.5,13.9,11.3,0.0,0.0,-103.5
01:30,251.0,687.5,71.3,228.9,712.2,4.9,113.2,5.5,15.8,14.8,0.0,0.0,-103.0
01:40,251.1,691.1,81.3,228.8,726.7,0.0,113.1,5.4,16.2,15.2,0.0,0.0,-129.5
01:50,251.4,693.7,72.3,228.6,703.4,0.0,112.3,5.4,14.0,18.4,0.0,0.0,-129.4
02:00,251.5,693.2,71.1,229.4,713.0,0.0,105.6,5.4,15.0,20.8,0.0,0.0,-129.3
02:10,251.3,683.6,90.6,228.0,725.1,0.0,102.2,5.2,14.0,21.5,0.0,0.0,-151.3
02:20,251.1,688.6,75.3,228.8,725.5,0.0,101.7,5.3,16.2,21.9,0.0,0.0,-153.5
02:30,251.1,691.1,76.6,228.3,720.4,0.0,101.6,5.1,17.4,22.8,0.0,0.0,-151.5
02:40,251.0,696.6,68.8,228.3,710.9,0.0,102.0,5.1,14.2,26.5,0.0,0.0,-150.7
02:50,251.3,695.1,67.1,228.6,699.2,0.0,95.2,5.0,20.3,31.1,0.0,0.0,-150.8
03:00,251.3,695.0,72.3,228.3,705.4,0.0,93.8,5.0,16.3,32.8,0.0,0.0,-151.1
03:10,250.8,690.8,75.9,228.7,698.4,0.0,92.5,4.9,15.4,33.2,0.0,0.0,-151.2
03:20,251.7,694.4,68.2,229.3,688.8,0.0,89.8,4.8,18.7,34.4,0.0,0.0,-150.7
03:30,251.6,688.0,70.7,228.4,680.4,0.0,89.3,4.9,16.5,35.7,0.0,0.0,-151.9
03:40,251.0,692.0,77.5,229.0,698.2,0.0,89.1,4.9,12.7,34.3,0.0,0.0,-151.3
03:50,251.3,687.3,78.3,228.9,694.1,0.0,83.5,4.8,15.0,36.3,0.0,0.0,-150.3
04:00,251.2,689.8,78.3,228.5,688.2,0.0,78.8,4.7,16.2,36.5,0.0,0.0,-150.3
04:10,251.8,692.9,71.6,228.4,680.6,0.0,76.7,4.7,15.5,41.1,0.0,0.0,-150.1
04:20,251.6,690.4,69.9,229.1,679.9,0.0,76.9,4.8,16.8,40.9,0.0,0.0,-150.8
04:30,250.9,690.6,73.5,229.0,682.9,0.0,76.4,4.8,18.1,42.3,0.0,0.0,-150.2
04:40,251.5,689.3,72.4,229.0,672.9,0.0,72.2,4.8,19.1,44.1,0.0,0.0,-149.9
04:50,251.4,693.9,69.6,229.0,690.2,0.0,67.3,4.9,17.8,43.8,0.0,0.0,-151.0
05:00,251.1,693.5,70.4,229.3,693.2,0.0,63.2,5.0,19.1,44.6,0.0,0.0,-149.7
05:10,251.1,691.0,76.3,227.9,703.1,0.0,62.2,5.0,19.4,44.5,0.0,0.0,-149.3
05:20,251.4,691.6,75.0,228.8,701.4,0.0,62.8,5.1,18.5,46.5,0.0,0.0,-150.1
05:30,251.2,699.2,72.1,228.6,697.1,0.0,66.6,5.2,18.6,47.3,0.0,0.0,-148.9
05:40,251.1,701.9,71.0,228.0,696.8,2.7,66.9,5.2,19.6,47.5,0.0,0.0,-148.9
05:50,251.5,697.5,69.8,227.9,701.2,10.4,69.3,5.1,24.7,47.4,0.0,0.0,-149.0
06:00,250.8,697.5,79.2,229.0,724.2,11.9,72.6,5.2,18.3,46.6,0.0,0.0,-148.7
06:10,251.6,699.6,70.5,228.4,722.4,20.9,75.5,5.4,22.9,46.6,0.1,0.0,-147.6
06:20,251.2,692.9,71.5,228.5,738.6,29.5,81.8,5.5,25.3,46.0,0.1,0.0,-147.8
06:30,251.1,693.8,76.3,228.5,728.3,36.2,86.3,5.5,20.8,44.2,0.1,0.0,-148.1
06:40,251.1,694.4,75.0,228.5,729.3,36.2,86.3,5.7,20.8,44.2,0.1,0.0,-148.4
06:50,251.1,694.6,77.2,228.5,724.3,36.2,86.3,5.8,20.8,44.4,0.4,0.0,-149.0
07:00,251.1,694.5,79.2,228.5,722.9,36.2,86.3,5.9,20.8,44.4,0.6,0.0,-146.8
07:10,251.1,694.1,83.4,228.5,720.7,36.2,86.3,5.9,20.8,42.5,1.5,0.0,-147.2
07:20,251.1,692.8,87.5,228.5,730.5,36.2,86.3,6.0,20.8,42.0,2.1,0.0,-148.3
07:30,251.1,694.5,88.6,228.5,734.9,36.2,86.3,6.0,20.8,39.8,2.2,0.0,-148.4
07:40,251.1,695.3,89.8,228.5,731.9,36.2,86.3,6.0,20.8,40.2,2.5,0.0,-146.4
07:50,251.1,694.5,89.2,228.5,731.6,36.2,86.3,6.0,20.8,38.3,3.1,0.0,-101.1
08:00,251.1,695.0,88.1,228.5,733.7,36.2,86.3,6.2,18.8,37.6,4.0,30.7,-51.8
08:10,251.0,697.0,87.6,234.4,712.9,264.3,72.2,6.3,19.7,36.7,4.2,31.2,-25.8
08:20,250.9,699.8,89.1,233.0,712.6,280.6,72.6,6.3,20.7,36.8,4.6,28.9,0.0
08:30,250.9,702.8,90.0,234.8,722.3,287.5,72.5,6.5,18.2,36.2,4.3,42.2,0.0
08:40,251.4,700.7,89.1,234.2,716.5,298.2,72.5,6.5,21.0,35.4,4.4,58.4,0.0
08:50,251.6,702.1,109.2,234.1,716.8,308.9,72.7,6.4,18.7,34.6,4.5,44.9,0.0
09:00,251.5,699.6,99.7,234.3,709.7,335.0,80.8,6.6,18.9,34.4,6.1,48.8,0.0
09:10,251.4,698.5,92.9,233.6,718.1,335.3,89.6,6.6,18.1,34.5,6.1,52.7,0.0
09:20,251.5,698.6,106.2,234.9,721.2,336.7,92.9,6.6,19.5,33.8,6.2,45.9,0.0
09:30,251.5,700.1,105.3,234.8,697.7,347.8,95.6,6.6,17.3,33.7,9.0,48.0,0.0
09:40,251.5,700.6,108.8,234.4,695.8,352.9,96.8,6.6,18.8,33.4,8.3,45.6,0.0
09:50,251.4,700.9,116.1,234.1,688.4,362.8,96.6,6.8,17.0,33.2,9.4,45.9,0.0
10:00,251.6,702.8,111.9,234.6,677.1,380.7,96.6,6.7,17.5,32.2,9.8,45.0,0.0
10:10,251.3,698.0,99.5,232.4,659.5,402.2,99.4,6.7,20.6,33.4,9.9,53.6,0.0
10:20,251.3,699.7,99.4,233.5,656.3,401.5,102.1,6.7,17.6,34.1,10.8,53.0,0.0
10:30,251.1,702.0,100.8,233.6,667.1,401.4,105.5,6.7,18.5,33.2,11.9,47.2,0.0
10:40,251.5,699.4,102.9,233.4,672.6,401.1,108.4,7.1,17.9,33.8,12.0,47.8,0.0
10:50,251.5,698.6,94.5,234.2,704.5,393.0,110.6,7.5,18.7,32.4,23.7,49.0,0.0
11:00,251.1,700.7,92.3,234.8,712.4,393.6,111.5,7.4,18.3,31.8,25.5,46.1,0.0
11:30,251.3,699.3,86.7,233.3,713.6,392.9,114.4,6.6,14.8,32.4,41.2,49.8,0.0
11:50,251.2,699.0,104.5,233.6,695.0,374.1,114.7,6.5,13.8,31.8,26.9,35.6,0.0
12:00,251.6,706.2,95.5,234.2,686.0,337.4,114.6,6.4,13.8,31.4,36.7,14.1,-23.7
12:10,251.0,699.1,95.8,233.7,668.0,301.3,114.5,6.4,16.5,31.5,30.9,0.0,-23.8
12:20,251.2,701.1,94.8,234.8,653.6,301.1,114.6,6.5,15.1,31.4,26.4,0.0,-23.6
12:30,251.5,701.8,96.7,232.8,640.8,300.3,114.4,6.3,13.5,31.1,22.9,0.0,-23.7
12:40,251.6,698.5,92.6,234.8,646.8,301.0,114.5,6.2,14.2,31.9,23.5,0.0,-23.7
12:50,251.5,697.9,103.2,233.6,645.6,300.2,114.8,6.4,13.6,31.6,23.4,0.0,-23.6
13:00,250.9,698.5,97.1,234.3,665.7,303.4,114.6,3.6,15.9,32.1,21.3,22.5,0.0
13:10,251.0,699.3,98.9,234.8,645.0,374.6,114.6,6.1,14.8,32.7,24.4,34.0,0.0
13:20,251.1,700.4,103.0,233.9,660.4,377.3,114.5,6.0,15.4,31.9,26.4,34.5,0.0
13:30,250.9,701.7,102.4,234.6,650.3,378.0,114.5,6.1,15.9,32.4,23.9,45.1,0.0
