SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,49,,良好,5.8,0.23,43,50,8,11,5.2,124,1,13.91,3.25,2016-12-31 14:00
三重,新北市,50,,良好,2.2,1.4,,49,4,32,,,1,91.7,59.54,2016-12-31 14:00
三義,苗栗縣,48,,良好,1.2,0.27,57,34,13,6.8,3.3,54,1,7.63,.85,2016-12-31 14:00
土城,新北市,33,,良好,1.3,0.32,39,19,4,8.3,3.2,254,1,10.63,2.38,2016-12-31 14:00
士林,臺北市,34,,良好,1.5,0.22,41,28,7,4.9,3.1,102,1,6.61,1.75,2016-12-31 14:00
大同,臺北市,48,,良好,2.1,0.46,,39,2,17,,,1,32.29,15.6,2016-12-31 14:00
大里,臺中市,63,懸浮微粒,普通,2.1,0.4,72,64,27,16,1.3,290,4,17.41,1.81,2016-12-31 14:00
大園,桃園市,43,,良好,2.5,0.13,42,49,9,6.1,8.3,33,2,7.43,1.36,2016-12-31 14:00
大寮,高雄市,68,臭氧,普通,7.4,0.64,81,75,36,24,2.4,288,6,25.92,2.26,2016-12-31 14:00
小港,高雄市,69,懸浮微粒,普通,11,0.63,65,69,,37,3,265,,42.59,5.72,2016-12-31 14:00
中山,臺北市,30,,良好,1.4,0.42,30,18,,15,3.2,95,1,22.68,7.57,2016-12-31 14:00
中壢,桃園市,30,,良好,1.8,0.53,35,24,6,19,2,87,1,26,7.32,2016-12-31 14:00
仁武,高雄市,75,懸浮微粒,普通,6.2,0.61,75,113,64,20,2.7,267,4,22.85,3.02,2016-12-31 14:00
斗六,雲林縣,68,臭氧,普通,4,0.36,82,75,55,9.4,1.6,34,6,11.75,2.33,2016-12-31 14:00
冬山,宜蘭縣,36,,良好,2.6,0.34,39,45,10,13,2.3,66,1,18.3,5.46,2016-12-31 14:00
古亭,臺北市,27,,良好,1.5,0.37,33,25,10,15,3.1,78,1,20.61,5.98,2016-12-31 14:00
左營,高雄市,80,懸浮微粒,普通,6.2,0.61,82,148,93,19,3.7,303,8,22.02,2.66,2016-12-31 14:00
平鎮,桃園市,36,,良好,1.1,0.33,44,24,12,8.5,3.8,55,1,10.06,1.55,2016-12-31 14:00
永和,新北市,12,,良好,1.8,0.46,36,10,3,12,2.8,80,1,17.49,5.87,2016-12-31 13:00
安南,臺南市,64,懸浮微粒,普通,3.9,0.42,60,70,45,12,2.1,323,5,14.62,2.52,2016-12-31 14:00
朴子,嘉義縣,54,懸浮微粒,普通,3.9,0.2,50,67,37,7.2,4,310,3,9.31,2.1,2016-12-31 14:00
汐止,新北市,30,,良好,1.5,0.25,36,18,6,6,3.6,41,2,9.21,3.21,2016-12-31 14:00
竹山,南投縣,75,臭氧,普通,3.6,0.44,90,74,44,11,2.3,305,4,11.26,.23,2016-12-31 14:00
竹東,新竹縣,33,,良好,0.8,0.25,40,18,9,7.1,2.4,63,2,8.6,1.48,2016-12-31 14:00
西屯,臺中市,44,,良好,1.6,0.25,52,45,21,13,3,17,3,16.78,4.15,2016-12-31 14:00
沙鹿,臺中市,43,,良好,1,0.21,50,43,16,8.1,6.2,36,2,9.49,1.37,2016-12-31 14:00
宜蘭,宜蘭縣,38,,良好,1.4,0.32,45,38,11,4.9,1.4,79,1,6.68,1.76,2016-12-31 14:00
忠明,臺中市,46,,良好,2.1,0.32,55,36,31,14,2,301,3,16.73,2.64,2016-12-31 14:00
松山,臺北市,35,,良好,2,0.24,35,28,6,8.8,3.4,53,1,12.04,3.28,2016-12-31 14:00
板橋,新北市,27,,良好,0.7,0.42,33,28,8,13,4,71,1,17.9,4.98,2016-12-31 14:00
林口,新北市,45,,良好,1.2,0.22,40,46,14,6.2,5.1,71,2,9.62,3.46,2016-12-31 14:00
林園,高雄市,67,臭氧,普通,8.3,0.55,80,46,25,19,2.8,264,3,21.03,2.29,2016-12-31 14:00
花蓮,花蓮縣,38,,良好,2.1,0.23,45,27,11,4.8,2.4,122,2,6.8,2,2016-12-31 14:00
金門,金門縣,63,懸浮微粒,普通,5,0.34,42,73,29,14,3,53,3,16.59,3.01,2016-12-31 14:00
前金,高雄市,76,懸浮微粒,普通,10,0.65,72,101,76,23,3.3,323,9,25.74,2.84,2016-12-31 14:00
前鎮,高雄市,74,懸浮微粒,普通,14,0.71,61,103,53,33,2.6,294,6,37.24,4.66,2016-12-31 14:00
南投,南投縣,64,臭氧,普通,1.9,0.47,76,73,51,16,2.1,43,5,18.42,2.76,2016-12-31 14:00
屏東,屏東縣,58,懸浮微粒,普通,3.4,0.4,69,51,30,8.8,1.6,307,4,10.37,1.57,2016-12-31 14:00
恆春,屏東縣,39,,良好,1.3,0.16,47,28,9,1.2,7.5,40,1,1.63,.43,2016-12-31 14:00
美濃,高雄市,48,,良好,1.5,0.34,56,27,27,5.3,1.6,278,4,6.96,1.64,2016-12-31 14:00
苗栗,苗栗縣,45,,良好,3,0.25,35,61,17,15,3.9,67,2,21.09,6,2016-12-31 14:00
埔里,南投縣,39,,良好,1,0.25,43,16,11,4.1,3.4,284,2,5.01,.94,2016-12-31 14:00
桃園,桃園市,33,,良好,2.2,0.34,39,23,3,10,3.1,96,1,13.35,3.26,2016-12-31 14:00
馬公,澎湖縣,45,,良好,2,0.19,37,54,17,3.8,4.8,91,2,5.49,1.67,2016-12-31 14:00
馬祖,連江縣,44,,良好,2.2,0.29,43,43,14,5.8,4.3,61,2,7.42,1.62,2016-12-31 14:00
基隆,基隆市,25,,良好,1.6,0.28,30,10,4,9.7,1.1,76,1,12.8,3.09,2016-12-31 14:00
崙背,雲林縣,48,,良好,2.8,0.15,45,54,32,6.8,4.4,311,3,9.24,2.45,2016-12-31 14:00
淡水,新北市,29,,良好,2,0.17,34,21,13,3.6,,,2,5,1.43,2016-12-31 14:00
麥寮,雲林縣,70,懸浮微粒,普通,1,0.13,47,131,21,3.4,5.6,98,3,5.21,1.83,2016-12-31 14:00
善化,臺南市,70,懸浮微粒,普通,4.4,0.37,63,93,65,12,2.8,18,8,14.03,2.37,2016-12-31 14:00
復興,高雄市,72,懸浮微粒,普通,8,0.78,68,91,65,30,1,302,8,31.63,1.22,2016-12-31 14:00
湖口,新竹縣,37,,良好,2.9,0.18,44,33,13,3.8,6.2,44,2,5.65,1.81,2016-12-31 14:00
菜寮,新北市,32,,良好,0.9,0.29,39,19,10,7.5,4.3,82,1,10.12,2.59,2016-12-31 14:00
陽明,臺北市,35,,良好,0.8,0.15,42,3,1,1.6,,,1,1.98,.42,2016-12-31 14:00
新竹,新竹市,35,,良好,2.5,0.25,42,37,10,8,3.4,69,1,11.1,3.07,2016-12-31 14:00
新店,新北市,34,,良好,1.3,0.29,41,6,14,6.5,3.4,97,2,8.9,2.4,2016-12-31 14:00
新莊,新北市,32,,良好,1.6,0.3,39,30,5,7.3,6.7,59,1,10.62,3.34,2016-12-31 14:00
新港,嘉義縣,60,懸浮微粒,普通,4.8,0.29,46,80,33,12,3.8,324,3,14.93,2.75,2016-12-31 14:00
新營,臺南市,66,懸浮微粒,普通,2.6,0.36,69,77,49,9.9,2.1,337,6,10.94,1.07,2016-12-31 14:00
楠梓,高雄市,78,懸浮微粒,普通,5.9,0.66,73,127,59,25,2.1,279,5,28.53,3.13,2016-12-31 14:00
萬里,新北市,34,,良好,1.8,0.21,39,36,8,6.9,1.4,65,1,8.71,1.82,2016-12-31 14:00
萬華,臺北市,32,,良好,1.5,0.36,29,27,12,17,3.5,85,1,24.62,7.39,2016-12-31 14:00
嘉義,嘉義市,69,懸浮微粒,普通,4.3,0.4,76,95,48,,2.2,331,6,,,2016-12-31 14:00
彰化,彰化縣,46,,良好,1.7,0.28,46,38,18,8.3,3.6,326,3,10.73,2.4,2016-12-31 14:00
臺西,雲林縣,44,,良好,1.5,0.11,51,40,14,3.5,8.9,29,2,4.47,.92,2016-12-31 14:00
臺東,臺東縣,33,,良好,1.5,0.35,33,36,3,6.2,3.2,71,1,9.17,3.01,2016-12-31 14:00
臺南,臺南市,58,懸浮微粒,普通,4.8,0.54,61,75,58,15,2.1,309,6,16.66,1.9,2016-12-31 14:00
鳳山,高雄市,86,懸浮微粒,普通,5.9,0.83,65,145,55,34,1.9,275,7,38.52,4.36,2016-12-31 14:00
潮州,屏東縣,66,懸浮微粒,普通,3.9,0.42,74,79,49,11,2.1,245,9,12.94,1.74,2016-12-31 13:00
線西,彰化縣,50,,良好,7.2,0.27,40,55,17,11,5.4,51,2,14.83,4.01,2016-12-31 14:00
橋頭,高雄市,75,懸浮微粒,普通,6.1,0.66,74,113,73,25,2.4,271,7,27.97,3.06,2016-12-31 14:00
頭份,苗栗縣,38,,良好,1.3,0.27,45,32,19,9.5,3.2,117,2,10.83,1.34,2016-12-31 14:00
龍潭,桃園市,33,,良好,1.8,0.29,39,22,11,6.4,6,56,1,9.08,2.66,2016-12-31 14:00
豐原,臺中市,50,,良好,3.2,0.37,60,40,25,11,2.1,307,3,13.11,1.74,2016-12-31 14:00
關山,臺東縣,28,,良好,1.4,,34,10,6,3.3,2.5,50,1,5.45,2.18,2016-12-31 14:00
觀音,桃園市,40,,良好,2.3,0.11,41,28,10,3.1,9,47,1,4.29,1.22,2016-12-31 14:00
