SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,48,,良好,5.7,0.39,24,45,10,16,2.8,42,1,17.16,1.45,2016-12-31 20:00
三重,新北市,42,,良好,3,1.82,,44,11,39,,,1,106.46,67.7,2016-12-31 20:00
三義,苗栗縣,50,,良好,1,0.32,14,53,18,19,1.7,24,2,20.2,1.29,2016-12-31 20:00
土城,新北市,24,,良好,1.1,0.4,29,10,5,14,1.2,302,1,14.74,1.19,2016-12-31 20:00
士林,臺北市,32,,良好,1.4,0.21,39,13,13,7,4.2,120,1,8.04,1.06,2016-12-31 20:00
大同,臺北市,41,,良好,2.8,0.9,,28,2,34,,,1,73.9,40.18,2016-12-31 20:00
大里,臺中市,58,懸浮微粒,普通,2.5,0.69,10,62,22,33,1.2,327,3,36.43,3.19,2016-12-31 20:00
大園,桃園市,42,,良好,2.4,0.24,32,35,10,16,5.2,55,1,18.37,2.11,2016-12-31 20:00
大寮,高雄市,72,懸浮微粒,普通,6.5,0.66,24,111,43,39,0.7,189,4,40.82,1.91,2016-12-31 20:00
小港,高雄市,63,懸浮微粒,普通,6.2,0.6,35,70,36,30,0.9,288,5,32.8,2.73,2016-12-31 20:00
中山,臺北市,26,,良好,2.2,0.57,17,25,10,27,2.8,126,1,33.88,6.89,2016-12-31 20:00
中壢,桃園市,28,,良好,2.7,0.93,18,31,15,28,1.6,229,1,48.62,20.14,2016-12-31 20:00
仁武,高雄市,70,懸浮微粒,普通,3,0.57,22,106,19,23,2,323,3,23.93,1.12,2016-12-31 20:00
斗六,雲林縣,62,懸浮微粒,普通,2.9,0.46,15,84,28,23,0.8,10,4,25.19,2.29,2016-12-31 20:00
冬山,宜蘭縣,41,,良好,3.1,0.27,30,30,5,12,2.7,169,1,14.35,2.33,2016-12-31 20:00
古亭,臺北市,28,,良好,1.4,0.29,34,12,10,12,3,89,1,15.01,2.83,2016-12-31 20:00
左營,高雄市,72,懸浮微粒,普通,2.7,0.6,25,80,20,28,1.7,338,6,28.65,1.08,2016-12-31 20:00
平鎮,桃園市,31,,良好,1.6,0.4,29,24,6,15,3.7,69,1,15.29,.39,2016-12-31 20:00
永和,新北市,30,,良好,1.8,0.37,36,8,3,9.9,3.3,100,1,12.69,2.83,2016-12-31 20:00
安南,臺南市,62,懸浮微粒,普通,1.7,0.3,27,63,15,12,1.9,326,3,13.49,1.27,2016-12-31 20:00
朴子,嘉義縣,69,懸浮微粒,普通,2.4,0.18,29,81,13,8.2,1.2,55,2,9.13,.94,2016-12-31 20:00
汐止,新北市,28,,良好,1.2,0.23,34,14,8,9.4,2.7,35,1,11.6,2.26,2016-12-31 20:00
竹山,南投縣,68,懸浮微粒,普通,2.2,0.57,18,89,42,24,0.7,214,5,24.76,.73,2016-12-31 20:00
竹東,新竹縣,28,,良好,0.6,0.43,25,28,20,12,1.2,112,2,12.37,.63,2016-12-31 20:00
西屯,臺中市,50,,良好,1.6,0.32,23,42,24,20,2.2,41,2,22.88,3.06,2016-12-31 20:00
沙鹿,臺中市,45,,良好,1,0.31,26,44,16,14,2.9,18,2,14.6,.54,2016-12-31 20:00
宜蘭,宜蘭縣,34,,良好,1.3,0.31,33,26,9,9.6,0.7,151,1,10.97,1.37,2016-12-31 20:00
忠明,臺中市,39,,良好,2.4,0.5,18,35,27,23,1,326,2,25.41,2.42,2016-12-31 20:00
松山,臺北市,27,,良好,1.8,0.42,20,23,13,23,1.6,77,1,26.7,3.41,2016-12-31 20:00
板橋,新北市,28,,良好,-0.2,0.46,24,24,4,19,2.8,76,1,21.41,2.73,2016-12-31 20:00
林口,新北市,38,,良好,1.3,0.27,34,24,14,9.9,3.9,88,2,11.33,1.39,2016-12-31 20:00
林園,高雄市,52,臭氧,普通,4.9,0.28,63,35,15,14,1.3,254,2,15.07,1.33,2016-12-31 20:00
花蓮,花蓮縣,33,,良好,2,0.79,8.6,38,13,26,1.2,42,2,32.68,6.26,2016-12-31 20:00
金門,金門縣,52,懸浮微粒,普通,2.2,0.28,33,40,13,11,3,53,2,11.6,1.1,2016-12-31 20:00
前金,高雄市,66,懸浮微粒,普通,2.9,0.51,29,67,32,22,2,320,5,23.36,1.1,2016-12-31 20:00
前鎮,高雄市,68,懸浮微粒,普通,2.7,0.73,28,79,23,28,0.8,335,4,29.75,2.21,2016-12-31 20:00
南投,南投縣,64,懸浮微粒,普通,1.9,0.72,5.1,79,37,34,0.6,135,4,42.54,8.49,2016-12-31 20:00
屏東,屏東縣,65,懸浮微粒,普通,4.2,0.74,35,83,41,28,1,196,7,29.56,1.57,2016-12-31 20:00
恆春,屏東縣,41,,良好,1.3,0.14,49,26,11,1.4,7.5,37,1,1.88,.44,2016-12-31 20:00
美濃,高雄市,58,懸浮微粒,普通,1.6,0.46,33,94,50,17,0.6,127,5,18.86,1.54,2016-12-31 20:00
苗栗,苗栗縣,55,懸浮微粒,普通,6.7,0.63,0.8,69,22,37,0.6,331,2,65.81,28.6,2016-12-31 20:00
埔里,南投縣,54,懸浮微粒,普通,2.3,0.81,32,84,45,32,0.7,248,3,32.89,.91,2016-12-31 20:00
桃園,桃園市,23,,良好,3.9,0.42,28,19,8,15,2.9,97,1,16.98,1.64,2016-12-31 20:00
馬公,澎湖縣,54,懸浮微粒,普通,2.1,0.33,36,67,28,4,5.6,73,2,5.62,1.58,2016-12-31 20:00
馬祖,連江縣,39,,良好,1.5,0.16,46,32,11,3.6,4.6,58,2,4.29,.74,2016-12-31 20:00
基隆,基隆市,26,,良好,1.5,0.31,31,9,5,11,0.9,71,1,13.37,2.03,2016-12-31 20:00
崙背,雲林縣,57,懸浮微粒,普通,4.2,0.35,21,63,28,16,3,296,3,17.59,1.72,2016-12-31 20:00
淡水,新北市,25,,良好,2.1,0.25,30,18,9,8.7,,,2,9.75,1.01,2016-12-31 20:00
麥寮,雲林縣,68,懸浮微粒,普通,0.5,0.14,37,55,18,3.9,4.3,60,2,5.81,1.91,2016-12-31 20:00
善化,臺南市,68,懸浮微粒,普通,2.9,0.34,21,100,40,17,2.2,318,5,18.96,1.85,2016-12-31 20:00
復興,高雄市,64,懸浮微粒,普通,2.3,0.88,25,68,23,34,0.5,278,4,33.29,-.22,2016-12-31 20:00
湖口,新竹縣,29,,良好,2.8,0.3,33,21,21,9.9,6.3,54,2,11.52,1.58,2016-12-31 20:00
菜寮,新北市,22,,良好,1.4,0.43,27,18,9,17,2.9,94,1,18.86,1.63,2016-12-31 20:00
陽明,臺北市,31,,良好,4.8,0.14,37,10,6,7.4,,,1,7.69,.35,2016-12-31 20:00
新竹,新竹市,41,,良好,2.3,0.42,23,36,12,18,2.2,71,2,19.96,2.22,2016-12-31 20:00
新店,新北市,27,,良好,1.3,0.32,33,,2,11,2.9,131,1,13.26,1.85,2016-12-31 20:00
新莊,新北市,30,,良好,1.5,0.46,25,37,3,17,3.9,73,1,19.27,2.14,2016-12-31 20:00
新港,嘉義縣,64,懸浮微粒,普通,2.7,0.4,14,70,18,19,1.6,27,3,20.73,1.67,2016-12-31 20:00
新營,臺南市,68,懸浮微粒,普通,1.8,0.31,21,91,19,18,2,26,3,18.64,1.11,2016-12-31 20:00
楠梓,高雄市,83,懸浮微粒,普通,2.7,0.56,24,117,39,24,1.7,327,5,24.62,1.03,2016-12-31 20:00
萬里,新北市,29,,良好,2.8,0.23,27,15,7,13,1.4,116,1,15.28,2.04,2016-12-31 20:00
萬華,臺北市,28,,良好,1.6,0.46,15,31,8,29,2.5,109,2,35.11,5.71,2016-12-31 20:00
嘉義,嘉義市,64,懸浮微粒,普通,8.9,0.74,7.4,80,28,31,1,12,3,31.78,.46,2016-12-31 20:00
彰化,彰化縣,49,,良好,1.5,0.71,12,49,15,25,1.6,29,2,28.27,3.57,2016-12-31 20:00
臺西,雲林縣,37,,良好,1.1,0.11,42,36,13,4.3,6.7,32,2,5.42,1.14,2016-12-31 20:00
臺東,臺東縣,38,,良好,1,0.55,22,34,9,15,2,298,1,19.02,3.8,2016-12-31 20:00
臺南,臺南市,58,懸浮微粒,普通,2.5,0.47,26,60,17,20,2,35,3,20.53,.86,2016-12-31 20:00
鳳山,高雄市,76,懸浮微粒,普通,3.2,0.83,24,93,22,31,1,301,4,31.97,1.11,2016-12-31 20:00
潮州,屏東縣,0,,,8.3,0.53,87,116,47,19,1.9,227,,20.67,1.56,2016-12-31 16:00
線西,彰化縣,49,,良好,2.9,0.18,36,35,14,7.9,4.1,45,2,9.82,1.96,2016-12-31 20:00
橋頭,高雄市,74,懸浮微粒,普通,2.8,0.71,19,112,40,28,1.7,23,5,30.04,1.91,2016-12-31 20:00
頭份,苗栗縣,41,,良好,1.2,0.4,23,38,19,21,1.8,67,2,22.3,1.5,2016-12-31 20:00
