00:00,449.6,611.3,77.2,162.9,610.7,24.0,70.5,7.1,52.8,43.8,0.0,17.6,0.0
00:10,450.1,613.0,77.4,163.2,578.0,26.1,71.4,7.1,41.8,43.0,0.0,17.6,-25.8
00:20,450.2,613.6,74.2,162.8,602.4,29.2,74.9,7.1,44.0,42.0,0.0,17.5,-26.4
00:30,450.6,614.5,75.9,162.8,573.4,34.6,75.2,7.1,43.1,40.8,0.0,17.7,-52.9
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
