"RouteID","StationId","EstimateTime","Memo"
"113","4082","36",""
"113","4083","38",""
"113","4084","38",""
"113","4085","41",""
"113","4086","42",""
"113","4087","42",""
"113","4088","43",""
"113","4089","44",""
"113","4090","2",""
"113","4091","4",""
"113","4092","6",""
"113","4093","7",""
"113","4094","8",""
"113","4095","9",""
"113","4096","10",""
"113","4097","11",""
"113","4098","12",""
"113","4099","14",""
"113","4100","15",""
"113","4101","16",""
"113","4102","17",""
"113","4103","17",""
"113","4104","18",""
"113","38998","19",""
"113","4106","20",""
"113","4107","21",""
"113","4108","23",""
"113","4109","24",""
"113","4110","25",""
"113","4111","25",""
"113","4112","26",""
"113","4113","26",""
"113","4114","27",""
"113","4115","28",""
"113","4116","28",""
"113","4117","29",""
"113","4118","30",""
"113","4119","31",""
"113","4120","31",""
"113","4121","32",""
"113","4122","33",""
"113","4124","34",""
"113","4125","35",""
"113","4126","35",""
"113","4127","37",""
"113","4128","37",""
"113","4129","39",""
"113","4130","39",""
"113","4131","41",""
"113","4132","41",""
"113","4133","42",""
"113","4134","43",""
"113","4135","44",""
"113","4002","26",""
"113","4003","27",""
"113","4004","28",""
"113","4005","1",""
"113","4006","3",""
"113","4007","3",""
"113","4008","4",""
"113","4009","6",""
"113","4010","7",""
"113","4011","8",""
"113","4012","8",""
"113","4013","9",""
"113","4014","10",""
"113","4015","10",""
"113","4016","11",""
"113","4017","12",""
"113","4018","12",""
"113","4019","13",""
"113","4020","14",""
"113","4021","14",""
"113","4022","16",""
"113","4023","17",""
"113","4024","17",""
"113","4025","18",""
"113","4026","18",""
"113","4027","19",""
"113","4028","20",""
"113","4029","22",""
"113","4030","2",""
"113","4031","3",""
"113","38997","4",""
"113","4032","2",""
"113","4033","3",""
"113","4034","3",""
"113","4035","4",""
"113","4036","6",""
"113","4037","7",""
"113","4038","10",""
"113","4039","10",""
"113","4040","11",""
"113","4041","13",""
"113","4042","13",""
"113","4043","14",""
"113","4044","15",""
"113","4045","16",""
"113","4046","17",""
"113","4047","20",""
"113","39650","20",""
"113","4048","21",""
"113","4049","23",""
"113","4050","24",""
"113","4051","27",""
"113","4052","27",""
"113","4053","28",""
"113","4054","30",""
"113","4055","33",""
"141","6622","-1","未發車"
"141","6626","-1","未發車"
"141","6627","-1","未發車"
"141","6628","1",""
"141","6629","2",""
"141","6630","3",""
"141","6631","4",""
"141","6632","4",""
"141","6633","5",""
"141","6634","7",""
"141","6635","7",""
"141","6636","7",""
"141","6637","8",""
"141","6639","9",""
"141","0018","11",""
"141","6640","11",""
"141","6641","12",""
"141","6642","13",""
"141","6643","13",""
"141","6644","14",""
"141","6645","17",""
"141","6646","17",""
"141","6647","18",""
"141","6648","21",""
"141","6649","21",""
"141","6650","1",""
"141","6651","1",""
"141","6652","2",""
"211","1479","17",""
"211","1480","20",""
"211","50575","20",""
"211","50574","21",""
"211","1483","30",""
"211","1484","32",""
"211","1485","32",""
"211","1486","2",""
"211","1487","3",""
"211","1488","5",""
"211","1489","1",""
"211","1490","2",""
"211","1491","4",""
"211","1492","6",""
"211","1493","7",""
"211","1494","8",""
"211","1495","9",""
"211","1496","10",""
"211","1497","11",""
"211","1498","12",""
"211","1499","13",""
"211","1500","14",""
"211","1501","15",""
"211","1502","15",""
"211","39067","17",""
"211","1503","18",""
"211","1504","1",""
"211","1505","3",""
"211","1506","4",""
"211","1507","6",""
"211","1508","7",""
"211","1509","9",""
"211","1510","9",""
"211","1511","11",""
"211","1512","11",""
"211","1513","12",""
"211","1514","2",""
"211","1515","2",""
"211","1516","3",""
"211","1517","5",""
"211","1518","5",""
"211","1519","6",""
"211","1520","7",""
"211","1521","9",""
"211","1522","10",""
"211","1523","11",""
"211","1524","12",""
"211","1525","13",""
"211","1526","14",""
"211","1527","14",""
"211","1528","15",""
"211","1529","16",""
"211","1530","17",""
"211","1531","17",""
"211","1532","1",""
"211","1533","3",""
"211","1534","4",""
"211","1535","4",""
"211","1537","6",""
"211","1538","7",""
"211","1422","-1","未發車"
"211","1423","-1","未發車"
"211","1424","-1","未發車"
"211","1425","-1","未發車"
"211","1426","-1","未發車"
"211","1427","-1","未發車"
"211","1428","-1","未發車"
"211","1429","-1","未發車"
"211","1430","-1","未發車"
"211","1431","-1","未發車"
"211","1432","-1","未發車"
"211","1433","2",""
"211","1434","2",""
"211","1435","4",""
"211","1436","5",""
"211","1437","6",""
"211","1438","8",""
"211","1439","10",""
"211","1440","11",""
"211","1442","12",""
"211","1443","2",""
"211","1444","3",""
"211","1445","5",""
"211","1446","6",""
"211","1447","6",""
"211","1448","8",""
"211","1449","8",""
"211","1450","9",""
"211","1451","10",""
"211","1452","11",""
"211","1453","13",""
"211","1454","14",""
"211","1455","15",""
"211","1456","17",""
"211","1457","18",""
"211","1458","18",""
"211","1459","19",""
"211","1460","1",""
"211","1461","2",""
"211","1462","3",""
"211","1463","4",""
"211","1464","5",""
"211","1465","7",""
"211","1466","8",""
"211","1467","9",""
"211","1468","12",""
"211","1469","13",""
"211","1470","14",""
"211","1471","2",""
"211","1472","6",""
"211","1473","6",""
"211","1474","7",""
"211","1475","8",""
"211","1476","9",""
"211","1477","10",""
"211","1478","15",""
"5312","7451","-1","未發車"
"5312","7452","-1","未發車"
"5312","7453","-1","未發車"
"5312","7454","-1","未發車"
"5312","7455","-1","未發車"
"5312","7456","-1","未發車"
"5312","7457","-1","未發車"
"5312","7458","-1","未發車"
"5312","7459","-1","未發車"
"5312","7460","-1","未發車"
"5312","7461","-1","未發車"
"5312","7462","-1","未發車"
"5312","7463","-1","未發車"
"5312","7464","-1","未發車"
"5312","7465","-1","未發車"
"5312","7466","-1","未發車"
"5312","7467","-1","未發車"
"5312","7468","-1","未發車"
"5312","7469","-1","未發車"
"5312","7470","-1","未發車"
"5312","7471","0",""
"5312","7472","1",""
"5312","7473","3",""
"5312","7474","3",""
"5312","7475","6",""
"5312","7476","8",""
"5312","7477","10",""
"5312","7478","11",""
"5312","7479","12",""
"5312","7480","14",""
"5312","7481","14",""
"5312","7482","16",""
"5312","7483","17",""
"5312","7484","18",""
"5312","7485","19",""
"5312","7486","19",""
"5312","7487","21",""
"5230","2181","-1","未發車"
"5230","2182","-1","未發車"
"5230","3485","-1","未發車"
"5230","2183","2",""
"5230","2184","2",""
"5230","2185","4",""
"5230","2186","4",""
"5230","40510","5",""
"5230","2187","5",""
"5230","2188","6",""
"5230","2189","8",""
"5230","2190","9",""
"5230","2191","9",""
"5230","2192","11",""
"5230","2193","11",""
"5230","2194","12",""
"5230","2195","14",""
"5230","2196","16",""
"5230","2197","16",""
"5230","2198","17",""
"5230","2199","18",""
"5230","2200","18",""
"5230","2201","19",""
"5230","2202","22",""
"5230","2203","23",""
"5230","2204","3",""
"5230","2205","7",""
"5230","2206","8",""
"5230","2207","10",""
"5230","2208","12",""
"5230","2209","12",""
"5230","2210","13",""
"5230","2211","13",""
"5230","2212","14",""
"5230","2213","15",""
"5230","2214","17",""
"5230","2215","17",""
"5230","2216","18",""
"5230","2217","18",""
"5230","2218","19",""
"5230","2219","1",""
"5230","2220","2",""
"5230","2221","3",""
"5230","40511","4",""
"5230","2222","5",""
"5230","2223","5",""
"5230","2224","6",""
"5230","2225","8",""
"5230","2226","11",""
"5230","2227","12",""
"5230","3486","13",""
"226","10698","5",""
"226","10699","6",""
"226","10700","7",""
"226","10701","7",""
"226","10702","8",""
"226","10703","8",""
"226","10704","9",""
"226","10705","10",""
"226","10706","10",""
"226","10707","11",""
