SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,50,,良好,3,0.55,36,53,30,8.2,6.1,59,3,10.74,2.56,2016-01-14 07:00
關山,臺東縣,24,,良好,0.9,,29,8,4,3.7,2.2,102,1,4.5,.79,2016-01-14 07:00
馬公,澎湖縣,35,,良好,1.6,0.47,42,38,31,3.3,5.6,82,3,4.21,.9,2016-01-14 07:00
金門,金門縣,50,,良好,4.2,0.61,27,54,39,9.5,4.2,68,3,10.18,.69,2016-01-14 07:00
馬祖,連江縣,52,懸浮微粒,普通,2.2,0.51,27,59,49,5.4,3.5,53,5,6.6,1.2,2016-01-14 07:00
埔里,南投縣,28,,良好,1.4,0.56,5.4,24,14,12,0.8,281,2,13.92,1.87,2016-01-14 07:00
復興,高雄市,50,,良好,2.5,0.8,2.4,56,45,21,1.3,298,4,34.07,12.64,2016-01-14 07:00
永和,新北市,39,,良好,2.9,0.73,31,48,35,15,1.3,110,3,21.85,7.25,2016-01-14 07:00
竹山,南投縣,34,,良好,1.8,0.51,7.4,36,27,14,1.5,29,2,14.92,.86,2016-01-14 07:00
中壢,桃園市,51,懸浮微粒,普通,3.2,0.91,16,66,48,33,1.3,70,3,50.04,16.55,2016-01-14 07:00
三重,新北市,53,懸浮微粒,普通,3.3,1.75,,71,35,39,,,3,96.92,58.22,2016-01-14 07:00
冬山,宜蘭縣,22,,良好,1.7,0.6,26,18,3,12,1.5,315,1,14.45,2.85,2016-01-14 07:00
宜蘭,宜蘭縣,18,,良好,1.1,0.52,20,16,3,5.9,1,290,1,6.95,1.02,2016-01-14 07:00
陽明,臺北市,37,,良好,2.4,0.48,45,19,4,2.6,,,,3.11,.53,2016-01-14 07:00
花蓮,花蓮縣,20,,良好,0.8,0.48,24,11,9,7.3,1.9,248,1,7.95,.67,2016-01-14 07:00
臺東,臺東縣,26,,良好,1.1,0.44,31,5,0,3.5,2.6,292,,4.44,.91,2016-01-14 07:00
恆春,屏東縣,31,,良好,1,0.35,37,13,3,2.2,6.5,27,1,4.19,1.98,2016-01-14 07:00
潮州,屏東縣,52,懸浮微粒,普通,1,0.47,6.7,50,27,10,1.4,49,3,11.2,.86,2016-01-14 07:00
屏東,屏東縣,37,,良好,1.3,0.49,6.8,37,18,14,1.6,290,2,16.02,1.78,2016-01-14 07:00
小港,高雄市,52,懸浮微粒,普通,2.9,0.72,2.4,65,22,22,1.7,330,3,37.73,16.12,2016-01-14 07:00
前鎮,高雄市,48,,良好,2.8,0.72,1.8,49,23,22,1.2,271,2,32.18,10.16,2016-01-14 07:00
前金,高雄市,52,懸浮微粒,普通,3.2,0.65,4.1,52,23,19,3.3,38,3,23.14,4.32,2016-01-14 07:00
左營,高雄市,50,,良好,2.9,0.64,1.8,52,43,22,2.2,308,3,24.97,3.35,2016-01-14 07:00
