SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,36,,良好,3.2,0.14,43,26,14,2,1.4,294,,3.04,1.06,2016-06-08 18:00
三重,新北市,39,,良好,2,1.55,,40,15,44,,,2,133.33,89.1,2016-06-08 18:00
三義,苗栗縣,54,臭氧,普通,2.3,0.17,64,26,14,5,2.1,145,2,5.97,.96,2016-06-08 18:00
土城,新北市,31,,良好,1.7,0.44,38,11,4,14,1.4,31,1,15.9,2.05,2016-06-08 18:00
士林,臺北市,27,,良好,1.4,0.3,33,23,12,12,0.9,37,1,14.18,2.4,2016-06-08 18:00
大同,臺北市,38,,良好,3.2,1.8,,37,14,44,,,2,119.99,76.32,2016-06-08 18:00
大里,臺中市,48,,良好,2.5,0.6,46,54,15,21,1.8,218,2,22.24,1.67,2016-06-08 18:00
大園,桃園市,39,,良好,3,0.3,47,22,11,20,4.1,30,2,22.01,1.81,2016-06-08 18:00
大寮,高雄市,25,,良好,1.4,0.25,31,21,1,4.5,2,227,1,5.68,1.15,2016-06-08 18:00
小港,高雄市,30,,良好,3,0.19,27,20,0,12,2.2,199,1,14.32,2.11,2016-06-08 18:00
中山,臺北市,25,,良好,1.2,0.5,27,12,,20,2,319,2,27.27,6.89,2016-06-08 18:00
中壢,桃園市,52,懸浮微粒,普通,3.2,1.48,30,47,24,37,1.3,58,2,52.56,15.47,2016-06-08 18:00
仁武,高雄市,28,,良好,5.1,0.3,21,31,10,19,2.7,177,1,23.25,4.27,2016-06-08 18:00
斗六,雲林縣,44,,良好,4,0.28,52,33,19,12,1.3,44,2,13.42,.96,2016-06-08 18:00
冬山,宜蘭縣,27,,良好,1.2,0.27,33,21,9,10,1.9,289,2,13.57,3.34,2016-06-08 18:00
古亭,臺北市,22,,良好,0.6,0.44,26,11,10,19,1.8,86,1,23.92,4.91,2016-06-08 18:00
左營,高雄市,30,,良好,5.3,0.33,25,29,5,15,4,187,1,16.57,2.05,2016-06-08 18:00
平鎮,桃園市,47,,良好,1.9,0.35,53,51,19,15,1.9,352,2,15.75,1.05,2016-06-08 18:00
永和,新北市,19,,良好,1.4,0.95,22,8,8,23,1.3,89,1,35,11.74,2016-06-08 18:00
安南,臺南市,30,,良好,1.2,0.25,35,15,8,4.6,3.5,228,1,5.9,1.26,2016-06-08 18:00
朴子,嘉義縣,0,,,2.9,0.36,45,51,24,8.1,2.8,246,2,10,1.88,2016-06-08 18:00
汐止,新北市,22,,良好,1.1,0.38,24,15,7,15,1.5,243,2,19.5,4.78,2016-06-08 18:00
竹山,南投縣,44,,良好,1.6,0.22,53,21,3,7.2,1,348,1,7.53,.38,2016-06-08 18:00
