SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,46,,良好,0.9,0.37,2.1,30,17,14,1,337,3,18.2,4.7,2016-06-29 01:00
三重,新北市,48,,良好,1.9,1.06,,44,13,26,,,2,54.99,28.63,2016-06-29 01:00
三義,苗栗縣,20,,良好,1.6,0.14,4.1,21,0,10,1.1,23,1,16.49,6.36,2016-06-29 01:00
土城,新北市,27,,良好,4.7,0.58,2.2,28,11,25,1.2,164,2,36.5,11.68,2016-06-29 01:00
士林,臺北市,31,,良好,2.5,1.06,1.5,27,21,29,0.9,115,2,48.64,19.32,2016-06-29 01:00
大同,臺北市,48,,良好,2.2,2.21,,50,4,30,,,1,67.83,38.21,2016-06-29 01:00
大里,臺中市,38,,良好,2.1,0.33,9.4,37,9,11,1.7,251,1,12.46,1.91,2016-06-29 01:00
大園,桃園市,34,,良好,3.2,0.45,2.8,35,9,25,1.7,149,1,32.27,7.11,2016-06-29 01:00
大寮,高雄市,29,,良好,2.5,0.08,6.9,7,1,3.3,1,249,1,4.08,.79,2016-06-29 01:00
小港,高雄市,54,懸浮微粒,普通,26,0.15,9.6,54,3,4.9,3.5,170,1,6.39,1.52,2016-06-29 01:00
中山,臺北市,30,,良好,1.4,0.75,1.9,34,11,31,1.2,159,2,35.68,5.15,2016-06-29 01:00
中壢,桃園市,44,,良好,2,0.53,9.6,49,8,13,1.7,184,1,21.19,7.84,2016-06-29 00:00
仁武,高雄市,35,,良好,2,0.11,11,1,1,3.8,2.1,162,1,4.6,.84,2016-06-29 01:00
斗六,雲林縣,37,,良好,1.5,0.21,9.9,26,16,10,0.9,128,2,11.91,1.92,2016-06-29 01:00
冬山,宜蘭縣,26,,良好,2.4,0.19,11,27,6,7.2,0.9,244,1,8.11,.94,2016-06-29 01:00
古亭,臺北市,26,,良好,1.2,0.44,9.2,33,14,15,1.2,180,2,17.97,3.29,2016-06-29 01:00
左營,高雄市,39,,良好,10,0.45,1.5,40,12,16,2.5,188,2,21.89,5.43,2016-06-29 01:00
平鎮,桃園市,32,,良好,3.6,0.22,11,35,12,12,2.5,157,2,15.37,2.91,2016-06-29 01:00
永和,新北市,25,,良好,2.1,0.41,13,25,13,10,1,167,2,13.47,3.07,2016-06-29 01:00
安南,臺南市,33,,良好,2.7,0.32,-0.4,31,12,12,0.8,8.2,1,18.69,6.48,2016-06-29 01:00
朴子,嘉義縣,49,,良好,2.6,0.24,11,48,29,12,0.7,342,1,13.48,1.19,2016-06-29 01:00
汐止,新北市,37,,良好,2.3,0.53,0.2,43,19,21,0.9,148,2,27.94,7.14,2016-06-29 01:00
竹山,南投縣,35,,良好,2.9,0.13,7.3,30,8,4.7,0.7,162,2,5.33,.6,2016-06-29 01:00
竹東,新竹縣,20,,良好,1.9,0.13,15,21,7,2.4,1.4,103,1,3.99,1.61,2016-06-29 01:00
西屯,臺中市,30,,良好,2.3,0.41,3.2,27,7,18,0.5,338,1,25,6.96,2016-06-29 01:00
沙鹿,臺中市,27,,良好,6.2,0.28,3.6,26,4,17,1.8,68,1,19.15,2.25,2016-06-29 01:00
宜蘭,宜蘭縣,33,,良好,1.7,0.19,20,33,12,5.9,0.7,244,2,6.35,.45,2016-06-29 01:00
忠明,臺中市,17,,良好,2.1,0.52,2,16,8,19,1,297,1,27.74,8.73,2016-06-29 01:00
