SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,49,,良好,0.9,0.33,2.5,47,24,15,0.5,56,3,17.16,1.93,2016-06-29 00:00
三重,新北市,50,,良好,2.6,1.5,,44,19,29,,,2,67.99,38.6,2016-06-29 00:00
三義,苗栗縣,20,,良好,1.8,0.15,5.2,19,0,11,1.3,25,1,17.63,6.61,2016-06-29 00:00
土城,新北市,27,,良好,2.8,0.64,3.2,27,12,25,0.9,168,2,34.04,8.55,2016-06-29 00:00
士林,臺北市,31,,良好,2.6,0.88,1.9,25,18,28,0.4,135,2,38.79,11.17,2016-06-29 00:00
大同,臺北市,48,,良好,3,2.63,,47,8,32,,,2,103.39,70.95,2016-06-29 00:00
大里,臺中市,41,,良好,2.4,0.41,6.9,27,9,15,1,95,2,17.85,2.41,2016-06-29 00:00
大園,桃園市,34,,良好,5.3,0.73,6.7,34,6,36,1.8,153,1,45.85,10.33,2016-06-29 00:00
大寮,高雄市,32,,良好,2.5,0.08,7.7,9,4,2.1,0.6,41,1,2.82,.71,2016-06-29 00:00
小港,高雄市,54,懸浮微粒,普通,16,0.52,4.9,63,0,9.6,2.4,166,1,15.51,5.88,2016-06-29 00:00
中山,臺北市,29,,良好,2,0.92,0.8,28,10,32,0.9,176,2,43.8,11.54,2016-06-29 00:00
中壢,桃園市,45,,良好,2,0.53,9.6,49,8,13,1.7,184,2,21.19,7.84,2016-06-29 00:00
仁武,高雄市,47,,良好,2.1,0.13,9.3,15,0,5.2,2.4,161,1,6.33,1.15,2016-06-29 00:00
斗六,雲林縣,40,,良好,1.7,0.23,10,29,9,13,0.6,80,2,14.66,1.88,2016-06-29 00:00
冬山,宜蘭縣,27,,良好,0.8,0.17,14,24,8,4.8,1,294,1,5.81,.98,2016-06-29 00:00
古亭,臺北市,26,,良好,1.8,0.64,7,29,15,20,1.2,183,2,28,7.64,2016-06-29 00:00
左營,高雄市,37,,良好,4.7,0.31,2.1,42,9,14,3.1,173,1,17.16,3.17,2016-06-29 00:00
平鎮,桃園市,31,,良好,5.4,0.22,10,31,5,13,1.9,176,2,18.67,5.59,2016-06-29 00:00
永和,新北市,25,,良好,1.9,0.66,11,30,10,16,1.3,169,2,23.23,7.59,2016-06-29 00:00
安南,臺南市,34,,良好,3.6,0.3,0.5,33,11,11,1.6,149,1,15.1,3.94,2016-06-29 00:00
朴子,嘉義縣,48,,良好,2.5,0.27,13,51,8,11,1,296,1,12.45,1.04,2016-06-29 00:00
汐止,新北市,36,,良好,2.6,0.55,-0.1,40,17,23,0.7,151,2,31.59,8.24,2016-06-29 00:00
竹山,南投縣,36,,良好,3.7,0.15,7.9,35,11,4.6,1,12,2,5.88,1.26,2016-06-29 00:00
竹東,新竹縣,21,,良好,2.3,0.15,12,21,9,3,2.5,131,1,4.94,1.97,2016-06-29 00:00
西屯,臺中市,32,,良好,1.2,0.52,3.2,22,6,21,2.3,35,2,29.71,8.66,2016-06-29 00:00
沙鹿,臺中市,27,,良好,5.5,0.31,4.1,23,8,16,1.5,63,1,19.04,3.19,2016-06-29 00:00
宜蘭,宜蘭縣,34,,良好,1.5,0.2,22,31,11,6.7,0.9,196,2,6.93,.26,2016-06-29 00:00
忠明,臺中市,19,,良好,2.1,0.85,1.6,10,8,23,2,32,1,38.6,15.24,2016-06-29 00:00
松山,臺北市,32,,良好,2.5,0.6,10,29,26,22,0.9,72,2,27.12,4.8,2016-06-29 00:00
板橋,新北市,32,,良好,6.7,0.97,0.6,38,23,33,1.6,238,2,59.86,26.71,2016-06-29 00:00
林口,新北市,27,,良好,8.6,0.64,4.5,30,22,39,2.8,136,2,61.64,22.3,2016-06-29 00:00
林園,高雄市,17,,良好,2.1,0.01,11,15,0,1,2.9,156,1,1.52,.52,2016-06-29 00:00
花蓮,花蓮縣,25,,良好,0.9,0.14,5.1,23,7,4.7,2.1,206,1,5.37,.72,2016-06-29 00:00
金門,金門縣,19,,良好,2.7,0.08,18,14,0,5.9,2.1,182,1,6.89,.97,2016-06-29 00:00
前金,高雄市,43,,良好,23,0.61,2.6,39,13,13,1.9,178,2,29,15.64,2016-06-29 00:00
前鎮,高雄市,30,,良好,25,0.66,0.5,32,12,15,2.7,158,1,30.05,15.35,2016-06-29 00:00
南投,南投縣,40,,良好,3.8,0.39,3.8,39,19,14,0.6,44,2,17.77,3.6,2016-06-29 00:00
屏東,屏東縣,34,,良好,1.7,0.34,2,44,15,10,0.8,101,1,13.18,3.14,2016-06-29 00:00
恆春,屏東縣,22,,良好,2,0.04,14,20,3,1.4,3.2,67,1,3.52,2.11,2016-06-29 00:00
美濃,高雄市,64,懸浮微粒,普通,1.2,0.15,3.6,31,4,4.2,0.9,54,1,6.05,1.87,2016-06-29 00:00
苗栗,苗栗縣,33,,良好,1.4,0.3,1,30,15,14,0.6,211,2,18.4,4.31,2016-06-29 00:00
埔里,南投縣,27,,良好,3.6,0.27,7.8,29,13,11,1,314,2,12.71,1.65,2016-06-29 00:00
桃園,桃園市,0,,,1.3,0.19,40,45,15,11,1.3,189,,12.1,1.52,2016-06-28 16:00
馬公,澎湖縣,16,,良好,1.7,0.13,11,12,4,2.2,3.6,166,1,3.81,1.64,2016-06-29 00:00
馬祖,連江縣,15,,良好,2.2,0.04,16,10,6,4.4,4.9,198,1,5.71,1.33,2016-06-29 00:00
基隆,基隆市,26,,良好,2.2,0.41,11,30,19,17,0.8,256,2,19.57,2.19,2016-06-29 00:00
崙背,雲林縣,49,,良好,3.9,0.34,7.8,50,27,17,1.1,23,2,17.29,.73,2016-06-29 00:00
淡水,新北市,31,,良好,0.9,1.1,2,35,17,33,,,2,48.06,15.43,2016-06-29 00:00
麥寮,雲林縣,54,懸浮微粒,普通,3.1,0.3,16,54,14,13,1.2,46,2,15.63,2.42,2016-06-29 00:00
善化,臺南市,31,,良好,3.8,0.18,3.2,25,14,6.7,1.3,131,2,9.63,2.95,2016-06-29 00:00
復興,高雄市,37,,良好,19,0.78,1.6,45,13,13,0.8,220,1,27.06,13.65,2016-06-29 00:00
湖口,新竹縣,30,,良好,2.3,0.2,8.6,32,14,15,1.3,137,2,16.49,1.12,2016-06-29 00:00
菜寮,新北市,29,,良好,2.3,0.82,3.2,31,13,28,1.7,191,2,34.02,6.48,2016-06-29 00:00
陽明,臺北市,17,,良好,0.8,0.12,20,10,4,2.8,,,1,3.64,.82,2016-06-29 00:00
新竹,新竹市,27,,良好,1.7,0.45,1.2,27,4,17,0.9,106,1,23.73,6.83,2016-06-29 00:00
新店,新北市,28,,良好,1.3,0.31,17,31,16,9.2,3.5,181,2,11.28,2.09,2016-06-29 00:00
新莊,新北市,29,,良好,5.1,1.5,0.2,35,18,38,0.9,252,2,52.76,14.89,2016-06-29 00:00
新港,嘉義縣,56,懸浮微粒,普通,2.9,0.35,5.2,77,25,19,1.1,291,2,21.59,2.9,2016-06-29 00:00
新營,臺南市,36,,良好,2.5,0.16,5.1,30,11,7.3,0.8,250,1,8.48,1.14,2016-06-29 00:00
楠梓,高雄市,41,,良好,6.1,0.15,1.9,36,11,10,1.5,164,2,16.91,6.71,2016-06-29 00:00
萬里,新北市,34,,良好,4.8,0.18,21,38,20,8.8,3.3,205,2,10,1.19,2016-06-29 00:00
萬華,臺北市,35,,良好,3.4,0.71,5.6,36,14,22,1,181,2,28.19,5.84,2016-06-29 00:00
嘉義,嘉義市,43,,良好,1.6,0.35,4.7,41,12,10,0.9,94,2,12.04,1.67,2016-06-29 00:00
彰化,彰化縣,35,,良好,1.7,0.29,14,26,8,7.4,0.9,330,2,8.94,1.5,2016-06-29 00:00
臺西,雲林縣,28,,良好,3,0.21,7.8,28,9,9.1,1.1,95,1,10.04,.98,2016-06-29 00:00
臺東,臺東縣,18,,良好,1.7,0.23,2.2,16,4,5.4,1.2,302,1,10.66,5.28,2016-06-29 00:00
臺南,臺南市,21,,良好,4.7,0.24,1.5,17,4,12,1.4,148,1,14.79,3.15,2016-06-29 00:00
鳳山,高雄市,34,,良好,1.5,0.16,8.2,25,6,5,1.8,166,1,6.53,1.56,2016-06-29 00:00
潮州,屏東縣,32,,良好,1.3,0.12,3.6,29,8,6,0.6,109,1,7.85,1.86,2016-06-29 00:00
線西,彰化縣,35,,良好,1.5,0.47,2.6,23,11,21,1.2,86,2,25.66,4.86,2016-06-29 00:00
橋頭,高雄市,26,,良好,6.1,0.2,2.9,29,6,12,2.5,150,1,15.47,3.57,2016-06-29 00:00
頭份,苗栗縣,23,,良好,1.7,0.2,8.1,21,5,5.7,1.3,85,1,7.76,2.03,2016-06-29 00:00
龍潭,桃園市,31,,良好,0.9,0.22,12,30,7,7.8,1.7,188,1,9.63,1.8,2016-06-29 00:00
豐原,臺中市,16,,良好,2.5,0.21,11,16,16,5.7,1,69,,5.65,-.07,2016-06-29 00:00
關山,臺東縣,14,,良好,0.6,,3.8,14,4,2.2,0.6,219,1,3.67,1.44,2016-06-29 00:00
觀音,桃園市,34,,良好,3.4,0.36,5,33,13,22,0.9,134,2,23.29,1.2,2016-06-29 00:00
