00:00,345.0,801.1,121.6,228.9,862.1,159.0,61.5,11.5,38.9,1.7,0.0,43.2,0.0
00:10,344.6,804.2,129.8,232.5,873.8,137.6,61.5,10.9,44.1,1.3,0.0,46.3,-24.1
00:20,344.5,805.8,146.4,231.2,879.9,137.8,61.4,10.9,40.9,1.3,0.0,22.0,-48.6
00:30,344.6,803.7,123.3,230.7,889.6,137.3,61.4,10.7,42.5,1.3,0.0,21.4,-48.8
00:40,344.6,809.1,122.6,232.3,882.7,137.8,62.0,10.6,56.2,1.3,0.0,0.0,-48.5
00:50,344.5,803.2,120.7,229.7,888.5,132.5,61.1,10.4,40.0,1.1,0.0,0.0,-48.7
01:00,344.3,808.8,121.1,228.2,872.1,104.7,61.6,10.4,48.5,1.1,0.0,0.0,-48.7
01:10,345.2,804.2,123.3,228.3,893.3,91.9,61.2,10.2,40.8,0.9,0.0,0.0,-48.8
01:20,344.8,802.2,123.0,230.1,879.8,84.6,61.4,10.1,40.2,0.8,0.0,0.0,-48.7
01:30,344.5,801.3,122.9,233.2,888.6,58.5,60.8,10.0,39.7,0.9,0.0,0.0,-48.4
01:40,344.6,801.0,121.9,235.2,874.5,45.9,61.1,10.0,39.7,0.9,0.0,0.0,-48.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
