00:00,345.0,801.1,121.6,228.9,862.1,159.0,61.5,11.5,38.9,1.7,0.0,43.2,0.0
00:10,344.6,804.2,129.8,232.5,873.8,137.6,61.5,10.9,44.1,1.3,0.0,46.3,-24.1
00:20,344.5,805.8,146.4,231.2,879.9,137.8,61.4,10.9,40.9,1.3,0.0,22.0,-48.6
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
