00,37.3,889.2,688.3,822.9
00:10,37.1,884.5,671.7,819.2
00:20,36.3,864.1,677.9,789.2
00:30,35.3,857.5,671.5,787.7
00:40,35.5,856.9,655.0,777.2
00:50,35.1,843.9,653.7,781.9
01,34.7,842.8,646.8,772.9
01:10,34.8,839.0,655.9,753.8
01:20,34.8,835.7,639.7,761.7
01:30,34.9,843.1,636.4,761.5
01:40,34.0,829.1,636.9,744.5
01:50,33.7,826.3,633.1,751.8
02,33.6,832.1,637.3,739.6
02:10,33.1,825.7,638.3,731.0
02:20,33.6,801.7,640.2,732.1
02:30,32.9,799.8,632.6,732.8
02:40,32.8,804.1,630.8,714.7
02:50,32.5,810.1,626.3,716.4
03,32.5,793.4,627.2,711.8
03:10,31.8,789.6,621.6,714.1
03:20,32.5,791.4,624.0,709.5
03:30,32.9,790.0,621.9,710.6
03:40,32.6,774.7,615.3,711.6
03:50,32.5,785.3,610.5,700.8
04,32.8,791.1,611.4,712.8
04:10,32.2,790.9,608.7,711.2
04:20,32.8,776.8,622.2,694.9
04:30,32.6,780.3,616.4,709.1
04:40,33.1,784.5,610.4,712.1
04:50,32.8,770.6,621.6,715.4
05,33.5,777.6,613.5,710.3
05:10,32.8,770.9,610.2,701.8
05:20,32.7,770.3,618.8,716.1
05:30,32.4,759.4,599.0,710.1
05:40,32.6,763.3,607.7,709.8
05:50,32.5,753.7,620.4,711.3
06,33.1,750.0,596.9,724.8
06:10,32.9,755.5,607.7,721.6
06:20,33.3,770.1,606.9,735.4
06:30,33.8,751.4,622.4,742.8
06:40,34.3,768.5,620.4,747.6
06:50,33.9,759.5,620.0,757.6
07,34.5,775.7,627.0,767.4
07:10,35.0,776.9,625.4,778.8
07:20,34.5,774.5,619.4,797.3
07:30,34.9,775.3,635.1,800.2
07:40,34.6,793.3,633.2,821.2
07:50,34.6,801.7,646.8,840.7
08,35.4,825.0,673.6,879.2
08:10,36.4,861.2,709.4,917.8
08:20,37.6,872.9,730.8,944.5
08:30,38.0,889.3,741.0,965.7
08:40,39.1,898.1,748.2,983.4
08:50,38.9,906.2,754.0,1000.0
09,40.3,911.2,762.1,1014.9
09:10,40.3,912.4,772.6,1028.4
09:20,40.6,918.7,771.1,1032.3
09:30,40.6,922.9,778.1,1044.1
09:40,41.5,933.2,782.9,1050.5
09:50,41.3,933.1,790.0,1057.2
10,41.1,936.2,799.5,1063.9
10:10,41.1,949.5,817.1,1075.8
10:20,41.6,962.5,815.2,1092.8
10:30,41.9,961.1,815.1,1101.0
10:40,41.6,953.3,827.6,1099.3
10:50,42.2,967.2,822.6,1119.4
11,42.2,970.2,837.2,1117.9
11:10,42.9,975.4,844.5,1140.1
11:20,42.8,973.1,840.0,1137.0
11:30,42.8,978.3,837.3,1133.4
11:40,42.1,982.5,837.0,1142.9
11:50,42.2,971.1,831.5,1143.1
12,41.7,941.4,803.3,1120.9
12:10,40.9,915.7,768.5,1094.7
12:20,40.5,915.6,760.8,1077.7
12:30,39.7,919.0,755.9,1083.9
12:40,39.9,926.3,758.2,1091.9
12:50,40.0,919.6,754.8,1088.7
13,40.1,932.7,791.4,1099.1
13:10,41.0,968.5,809.8,1131.9
13:20,40.8,976.0,832.8,1141.4
13:30,41.3,971.4,835.2,1139.1
13:40,41.1,973.5,833.3,1154.3
13:50,41.2,979.7,831.2,1153.6
14,40.8,990.7,826.4,1140.8
14:10,41.0,982.0,836.6,1149.9
14:20,41.5,991.7,838.3,1159.9
14:30,41.7,978.0,844.7,1150.7
14:40,41.6,994.6,833.3,1155.9
14:50,41.3,977.9,840.9,1142.9
15,40.7,977.8,834.5,1144.0
15:10,40.8,975.3,833.1,1147.4
15:20,41.6,974.6,841.4,1145.2
15:30,42.0,983.2,838.9,1135.8
15:40,42.4,986.1,834.8,1141.0
15:50,43.1,986.9,839.9,1131.5
16,43.2,986.0,831.5,1123.3
16:10,42.6,987.6,837.5,1129.5
16:20,42.8,988.4,826.6,1132.6
16:30,43.5,999.8,842.1,1131.3
16:40,43.7,992.3,821.2,1125.2
16:50,44.6,981.3,832.5,1116.9
17,44.5,976.9,797.6,1103.8
17:10,43.9,969.8,779.4,1099.1
17:20,43.6,978.7,769.5,1085.7
17:30,43.2,967.9,778.4,1076.7
17:40,43.2,958.6,779.9,1073.8
17:50,43.6,965.0,786.9,1082.8
18,44.0,962.5,773.3,1075.8
18:10,44.9,964.2,784.8,1077.4
18:20,44.9,973.3,794.1,1065.6
18:30,45.5,972.9,795.0,1070.0
18:40,45.6,987.8,794.9,1072.6
18:50,45.6,985.6,810.9,1079.6
19,45.8,985.7,812.1,1073.8
19:10,45.3,997.3,801.1,1064.6
19:20,45.4,998.3,798.8,1060.3
19:30,46.1,986.6,801.1,1049.5
19:40,46.1,986.8,805.4,1049.0
19:50,45.5,978.5,785.7,1043.9
20,45.6,1003.1,784.2,1026.4
20:10,45.4,990.7,788.9,1030.0
20:20,44.9,997.0,781.3,1029.0
20:30,44.5,975.9,776.8,1013.0
20:40,45.6,971.0,782.0,1013.8
20:50,45.2,966.6,767.3,1005.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
