SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
復興,高雄市,54,懸浮微粒,普通,3.3,0.96,26,60,31,32,0.8,264,3,33.59,1.37,2016-03-12 20:00
麥寮,雲林縣,46,,良好,1.8,0.38,28,54,25,15,1.7,48,2,16.71,1.69,2016-03-12 20:00
關山,臺東縣,20,,良好,1.3,,24,16,7,6.3,1.4,57,1,7.1,.85,2016-03-12 20:00
馬公,澎湖縣,51,懸浮微粒,普通,1.4,0.31,43,29,17,,3.4,82,3,,,2016-03-12 20:00
金門,金門縣,64,懸浮微粒,普通,4.1,0.44,23,72,40,25,1.7,50,5,25.64,1.14,2016-03-12 20:00
馬祖,連江縣,60,懸浮微粒,普通,3.5,0.37,50,73,45,7.8,3.7,82,5,7.82,.01,2016-03-12 20:00
埔里,南投縣,38,,良好,1.6,0.76,25,52,37,27,1.4,175,3,28.64,1.44,2016-03-12 20:00
永和,新北市,17,,良好,2.6,1.25,4.5,16,11,42,0.6,142,2,75.09,32.63,2016-03-12 20:00
竹山,南投縣,47,,良好,4,0.66,5.6,48,22,34,2,63,2,37.99,4.43,2016-03-12 20:00
中壢,桃園市,39,,良好,5.2,2.43,3.3,44,21,46,1.1,206,2,139.26,93.6,2016-03-12 20:00
三重,新北市,41,,良好,2.5,1.59,,37,14,46,,,1,113.88,68.38,2016-03-12 20:00
冬山,宜蘭縣,18,,良好,2.2,0.33,21,14,0,9.3,1.6,110,1,11.19,1.86,2016-03-12 20:00
宜蘭,宜蘭縣,26,,良好,1.8,0.62,14,22,9,22,0.6,166,1,24.57,2.9,2016-03-12 20:00
陽明,臺北市,39,,良好,0.9,0.22,47,4,3,1.6,,,1,2.51,.91,2016-03-12 20:00
花蓮,花蓮縣,27,,良好,2,0.88,6,37,18,31,1,247,2,49.45,18.21,2016-03-12 20:00
臺東,臺東縣,18,,良好,1.6,0.6,17,19,7,15,1.2,299,1,17.59,2.22,2016-03-12 20:00
恆春,屏東縣,44,,良好,1,0.19,53,13,3,3.4,11,36,1,3.15,-.25,2016-03-12 20:00
潮州,屏東縣,69,懸浮微粒,普通,2.8,0.66,30,103,51,24,1.2,295,6,24.75,.86,2016-03-12 20:00
屏東,屏東縣,54,懸浮微粒,普通,3,0.63,34,45,31,20,1,286,3,21.5,1.25,2016-03-12 20:00
小港,高雄市,0,,,3.9,0.86,24,63,25,,1.3,308,,,,2016-03-12 20:00
前鎮,高雄市,51,懸浮微粒,普通,1.9,0.87,25,54,25,32,1,339,3,35.96,3.54,2016-03-12 20:00
前金,高雄市,55,懸浮微粒,普通,3.4,0.73,32,62,29,24,2.2,334,3,26.37,2.45,2016-03-12 20:00
左營,高雄市,52,懸浮微粒,普通,3.6,0.7,30,59,33,26,1.4,315,3,26.69,.48,2016-03-12 20:00
楠梓,高雄市,60,懸浮微粒,普通,3.2,0.58,26,71,35,26,2.6,319,3,27.1,1.26,2016-03-12 20:00
林園,高雄市,36,,良好,6.5,0.62,30,47,35,29,1.9,316,3,30.15,.99,2016-03-12 20:00
大寮,高雄市,52,懸浮微粒,普通,3.9,0.57,29,55,44,26,0.8,342,3,27.94,2.25,2016-03-12 20:00
鳳山,高雄市,62,懸浮微粒,普通,3.7,0.77,24,79,32,32,2.1,322,3,34.35,2.77,2016-03-12 20:00
仁武,高雄市,56,懸浮微粒,普通,3.5,0.67,24,64,22,31,2.4,323,3,32.65,1.35,2016-03-12 20:00
橋頭,高雄市,52,懸浮微粒,普通,3.2,0.86,20,70,38,29,1.5,342,3,31.34,1.9,2016-03-12 20:00
美濃,高雄市,45,,良好,2,0.46,37,49,40,12,0.5,59,3,13.77,1.62,2016-03-12 20:00
