"lineid","car","time","location","longitude","latitude"
"234081","298-R6","2016/12/22 20:38:52","新北市永和區永亨路70號","121.520885","25.0058133333333"
"234064","337-UY","2016/12/22 20:38:45","台北市中正區汀州路三段230巷18弄5-3號","121.532271666667","25.008655"
"234030","746-BX","2016/12/22 20:38:47","新北市新店區安興路115-6號","121.515278333333","24.9787633333333"
"234061","839-RS","2016/12/22 20:38:59","新北市永和區秀朗路一段175號","121.517025","25.0036933333333"
"234074","847-RS","2016/12/22 20:38:59","新北市永和區豫溪街191巷7弄34號","121.522906666667","25.011445"
"234042","862-TW","2016/12/22 20:38:57","新北市中和區安和路39號","121.509718333333","24.9948583333333"
"234050","863-TW","2016/12/22 20:38:54","新北市永和區環河西路一段109號","121.510971666667","25.01745"
"249001","173-UM","2016/12/22 20:38:46","新北市八里區中山路三段409號","121.368915","25.1352466666667"
"249004","303-UY","2016/12/22 20:38:55","新北市八里區中山路一段217巷76號","121.412018333333","25.157605"
"249003","759-BX","2016/12/22 20:38:50","新北市八里區中山路二段448號","121.399283333333","25.1473483333333"
"248005","653-BX","2016/12/22 10:39:01","新北市五股區中興路二段83巷26-6號","121.459886666667","25.0752216666667"
"234023","9380-KE","2016/12/22 20:38:52","新北市永和區文化路168號","121.51206","25.01536"
"234077","969-R7","2016/12/22 20:38:58","新北市永和區福和路1號","121.526226666667","25.0095883333333"
"234067","AAC-212","2016/12/22 20:38:45","新北市永和區保平路268巷39號","121.507645","25.0062416666667"
"234003","AAC-295","2016/12/22 20:38:42","新北市永和區福和路338號","121.515153333333","25.007255"
"244003","248-BX","2016/12/22 15:50:21","新北市林口區粉寮路二段160巷28號","121.405151666667","25.09076"
"243010","549-UM","2016/12/22 20:38:58","新北市泰山區黎明路47號","121.421968333333","25.05791"
"243015","680-BX","2016/12/22 20:36:54","新北市泰山區泰林路三段745巷145號","121.406246666667","25.0685583333333"
"222003","436-BY","2016/12/22 20:38:58","新北市深坑區深坑街162號","121.612796666667","25.001165"
"222002","659-BX","2016/12/22 20:38:43","新北市深坑區萬福路45號","121.599493333333","25.0067616666667"
"222001","696-SL","2016/12/22 20:38:56","新北市深坑區北深路三段256號","121.599741666667","25.004325"
"231060","001-UM","2016/12/22 20:38:46","新北市新店區錦秀路3號","121.479258333333","24.9451966666667"
"231045","002-UM","2016/12/22 20:39:02","新北市新店區長春路213號","121.559536666667","24.9620066666667"
"231056","0291-UT","2016/12/22 20:39:03","新北市新店區中央六街11號","121.530053333333","24.9745933333333"
