"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/12/23 07:09:14","新北市五股區明德路12巷3號","121.433305","25.0718283333333"
"232008","290-BY","2016/12/23 07:16:29","新北市坪林區魚堀10號","121.706178333333","24.90621"
"232003","291-BY","2016/12/23 07:10:57","新北市坪林區大粗坑25-2號","121.70961","24.9613183333333"
"232015","705-BZ","2016/12/23 07:17:48","新北市坪林區北宜路七段338號","121.696988333333","24.93497"
"232019","758-BX","2016/12/23 07:16:52","新北市坪林區乾溪1號","121.74282","24.9772966666667"
"244004","248-BX","2016/12/23 07:17:49","新北市林口區頭湖91號","121.367461666667","25.08127"
"222005","289-BY","2016/12/23 07:17:56","新北市深坑區平埔街22巷19號","121.614613333333","25.0009183333333"
"235038","185-VK","2016/12/23 07:17:44","新北市中和區和平街29-1號","121.507398333333","24.9910666666667"
"226005","5620-A6","2016/12/23 07:17:59","新北市平溪區靜安路二段125號","121.722053333333","25.023405"
"226001","7418-A5","2016/12/23 07:17:49","新北市平溪區望古里灰3號","121.758783333333","25.0305266666667"
"226003","AGD-0702","2016/12/23 07:17:41","新北市平溪區菁桐里二坑路1號","121.720988333333","25.0241466666667"
"223006","022-BY","2016/12/23 07:17:52","新北市石碇區崩山51-2號","121.681015","24.96904"
"223002","198-BX","2016/12/23 07:18:00","新北市石碇區北宜路五段崙尾寮巷4號","121.645165","24.95456"
"223002","205-TH","2016/12/23 07:17:56","新北市石碇區蛇舌子11-2號","121.660086666667","24.9704683333333"
"223008","406-TH","2016/12/23 07:17:52","新北市石碇區靜安路一段274號","121.684451666667","25.00908"
"223001","592-UM","2016/12/23 07:17:46","新北市石碇區內楒仔腳4-1號","121.642996666667","24.970745"
"223004","660-BX","2016/12/23 07:17:52","新北市石碇區靜安路一段46號","121.642741666667","25.01185"
"223007","661-BX","2016/12/23 07:17:45","新北市石碇區番子坑22號","121.678985","25.0007116666667"
"223005","677-TV","2016/12/23 07:17:52","新北市石碇區八分寮31-3號","121.643548333333","25.0121016666667"
"227005","282-VK","2016/12/23 07:17:50","新北市雙溪區新基里自強路5號","121.866338333333","25.0389966666667"
"236004","165-UM","2016/12/23 07:17:58","新北市土城區中華路一段48巷22號","121.445418333333","24.990235"
"236004","339-SR","2016/12/23 07:17:56","新北市土城區承天路88-1號","121.443178333333","24.9603283333333"
