"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/12/22 08:52:50","新北市五股區明德路12巷1號","121.43325","25.0716133333333"
"244012","069-UM","2016/12/22 08:57:28","新北市林口區佳林路101巷26號","121.38681","25.0798766666667"
"244003","248-BX","2016/12/22 08:57:19","新北市林口區嘉寶里47-1號","121.311028333333","25.121675"
"244024","402-UM","2016/12/22 08:57:21","新北市林口區南勢五街22號","121.356763333333","25.0752816666667"
"244018","403-UM","2016/12/22 08:57:16","新北市林口區文化一路一段133號","121.373845","25.07165"
"244008","410-SL","2016/12/22 08:57:24","新北市林口區民生路131巷2-2號","121.377865","25.089085"
"244022","483-VK","2016/12/22 08:57:16","新北市林口區吉林街11號","121.384473333333","25.0762016666667"
"244016","485-VK","2016/12/22 08:57:19","新北市林口區文化二路一段68巷18-2號","121.36608","25.067805"
"244020","657-BX","2016/12/22 08:57:17","新北市林口區工六路100號","121.401338333333","25.0765166666667"
"244010","701-TV","2016/12/22 08:57:28","新北市林口區中正路89號","121.394515","25.0772966666667"
"222006","289-BY","2016/12/22 08:57:09","新北市深坑區土庫尖路75-1號","121.63131","25.0182033333333"
"231008","188-VK","2016/12/22 08:57:26","新北市新店區廣興路30號","121.540626666667","24.911565"
"231069","189-VK","2016/12/22 08:57:15","新北市新店區新潭路二段140巷1號","121.511885","24.9205466666667"
"226005","5620-A6","2016/12/22 08:57:21","新北市平溪區十分里十分街239號","121.778015","25.0441866666667"
"226002","7418-A5","2016/12/22 08:57:16","新北市平溪區東勢里芊蓁坑30號","121.727513333333","24.979065"
"226003","AGD-0702","2016/12/22 08:57:09","新北市平溪區十分里十分街238號","121.77805","25.0440966666667"
"223002","198-BX","2016/12/22 08:57:22","新北市石碇區摸乳巷11-2號","121.661436666667","24.98176"
"223002","205-TH","2016/12/22 08:57:22","新北市石碇區北宜路五段坑內巷2號","121.636121666667","24.9527083333333"
"223004","372-SR","2016/12/22 08:53:59","新北市石碇區碇坪路一段282號","121.676571666667","24.9766033333333"
"223008","406-TH","2016/12/22 08:57:17","新北市石碇區碇南路二段松柏崎巷35號","121.677358333333","25.0216783333333"
"223001","592-UM","2016/12/22 08:57:28","新北市石碇區北宜路五段53號","121.632241666667","24.9520366666667"
"223007","661-BX","2016/12/22 08:57:18","新北市石碇區碇南路二段松柏崎巷22號","121.676758333333","25.0181283333333"
"223005","677-TV","2016/12/22 08:57:09","新北市石碇區崩山47-2號","121.677505","24.9709833333333"
"227007","282-VK","2016/12/22 08:57:04","新北市雙溪區三貂里定福路1-2號","121.850668333333","25.0635166666667"
