SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,47,,良好,6.8,0.55,18,44,15,17,8.6,84,2,19.01,2,2016-02-15 00:00
關山,臺東縣,27,,良好,1.1,,33,15,4,2.1,2.6,69,1,2.82,.74,2016-02-15 00:00
馬公,澎湖縣,32,,良好,1.8,0.37,39,24,14,2.6,8.4,83,1,4.37,1.78,2016-02-15 00:00
金門,金門縣,23,,良好,0.2,0.39,28,13,1,3.2,4.7,62,1,4.27,1.04,2016-02-15 00:00
馬祖,連江縣,27,,良好,1.8,0.31,32,29,15,1.6,6.2,53,2,1.91,.33,2016-02-15 00:00
埔里,南投縣,40,,良好,-0.4,0.6,11,36,20,13,2.4,126,2,13.92,1.35,2016-02-15 00:00
復興,高雄市,42,,良好,2.3,0.66,6.1,43,19,22,1.9,267,2,24.95,2.78,2016-02-15 00:00
永和,新北市,23,,良好,1.6,0.57,27,11,8,9.7,1.3,74,1,12.4,2.75,2016-02-15 00:00
竹山,南投縣,32,,良好,1.5,0.4,19,28,5,12,3.1,37,2,11.92,.4,2016-02-15 00:00
中壢,桃園市,23,,良好,0.8,0.54,26,25,15,12,2.2,118,1,16.54,4.17,2016-02-15 00:00
三重,新北市,23,,良好,1.3,0.79,,27,9,19,,,1,49.71,30.37,2016-02-15 00:00
冬山,宜蘭縣,27,,良好,0.8,0.37,32,11,0,4.8,1.5,230,,5.95,1.16,2016-02-15 00:00
宜蘭,宜蘭縣,25,,良好,1.2,0.42,30,13,5,4.8,2.1,59,1,5.54,.76,2016-02-15 00:00
陽明,臺北市,27,,良好,0.4,0.38,33,4,1,3,,,1,3.12,.13,2016-02-15 00:00
花蓮,花蓮縣,30,,良好,0.7,0.38,36,14,6,3.6,3,60,1,4.21,.62,2016-02-15 00:00
臺東,臺東縣,27,,良好,1.2,0.34,32,7,4,3,1.6,303,1,3.78,.8,2016-02-15 00:00
潮州,屏東縣,50,,良好,2.5,0.69,5.8,63,20,19,1.8,274,2,20.58,1.44,2016-02-15 00:00
屏東,屏東縣,46,,良好,1.6,0.55,8.2,48,14,17,2,283,2,18.75,1.42,2016-02-15 00:00
小港,高雄市,43,,良好,2.1,0.66,6.7,50,24,21,2.5,273,2,23.6,2.43,2016-02-15 00:00
前鎮,高雄市,44,,良好,1.8,0.64,4.9,51,15,20,2.4,175,2,24.01,3.73,2016-02-15 00:00
前金,高雄市,47,,良好,2.5,0.6,6.6,47,17,20,3.5,33,2,21.92,1.75,2016-02-15 00:00
左營,高雄市,49,,良好,,0.55,9,49,14,18,4,38,2,18.94,.86,2016-02-15 00:00
楠梓,高雄市,51,懸浮微粒,普通,1.7,0.52,10,44,18,15,4.4,301,2,15.55,.94,2016-02-15 00:00
林園,高雄市,31,,良好,3.3,0.68,2.1,26,12,27,3.7,320,2,31.3,4.59,2016-02-15 00:00
大寮,高雄市,38,,良好,5.2,0.6,2.2,44,17,24,2.6,281,2,32.88,9.07,2016-02-15 00:00
鳳山,高雄市,51,懸浮微粒,普通,3.8,0.58,6.9,54,23,19,4.5,317,2,20.82,1.78,2016-02-15 00:00
仁武,高雄市,47,,良好,2.2,0.54,10,44,0,17,4.9,317,1,18.46,1.79,2016-02-15 00:00
橋頭,高雄市,46,,良好,2.4,0.53,10,43,14,17,3.9,56,2,18.65,1.98,2016-02-15 00:00
美濃,高雄市,33,,良好,1.3,0.47,12,30,16,10,2.1,283,2,12.37,2.07,2016-02-15 00:00
臺南,臺南市,37,,良好,1.6,0.45,22,25,16,9.5,3.7,60,2,10.64,1.16,2016-02-15 00:00
安南,臺南市,41,,良好,1.3,0.38,23,39,7,6.2,4.2,40,1,6.3,.13,2016-02-15 00:00
善化,臺南市,38,,良好,1.2,0.41,21,27,9,9.1,5.3,265,2,10.41,1.31,2016-02-15 00:00
新營,臺南市,32,,良好,1.3,0.39,26,13,7,8,4.1,46,2,8.35,.36,2016-02-15 00:00
嘉義,嘉義市,25,,良好,1.1,0.43,22,11,10,,3.2,23,,,,2016-02-15 00:00
臺西,雲林縣,29,,良好,3.3,0.45,26,30,11,11,14,31,2,11.86,1.04,2016-02-15 00:00
朴子,嘉義縣,41,,良好,1.1,0.37,29,33,10,5.9,3.9,82,1,7.47,1.55,2016-02-15 00:00
新港,嘉義縣,29,,良好,0.7,0.39,29,16,11,5.2,6.5,113,1,6.45,1.24,2016-02-15 00:00
崙背,雲林縣,31,,良好,1.2,0.38,25,19,9,6.1,6.8,44,2,7.29,1.2,2016-02-15 00:00
斗六,雲林縣,21,,良好,1.6,0.36,25,7,2,9.5,4,55,1,11.3,1.84,2016-02-15 00:00
南投,南投縣,28,,良好,1.1,0.42,23,19,8,9.7,3.2,306,2,10.11,.39,2016-02-15 00:00
二林,彰化縣,25,,良好,0.2,0.38,30,13,9,4,9,36,1,5.35,1.31,2016-02-15 00:00
線西,彰化縣,26,,良好,1.9,0.39,31,25,15,6.5,9.3,41,2,7.84,1.34,2016-02-15 00:00
彰化,彰化縣,23,,良好,1.7,0.41,27,21,1,6.3,5.6,48,1,7.27,.98,2016-02-15 00:00
西屯,臺中市,25,,良好,1.6,0.38,30,10,5,6.6,6.6,81,1,7.26,.67,2016-02-15 00:00
忠明,臺中市,22,,良好,0.6,0.42,26,7,4,8.5,3.9,46,1,9.72,1.19,2016-02-15 00:00
大里,臺中市,0,,,1.8,0.42,26,,0,8.8,4.6,272,1,9.59,.82,2016-02-15 00:00
沙鹿,臺中市,25,,良好,1.2,0.4,30,18,3,6.3,7.8,88,1,9.33,3.04,2016-02-15 00:00
豐原,臺中市,23,,良好,2.1,0.38,28,1,5,5,3.2,70,1,5.72,.77,2016-02-15 00:00
三義,苗栗縣,24,,良好,1.1,0.39,29,12,0,5.7,8.3,40,1,6.47,.78,2016-02-15 00:00
苗栗,苗栗縣,24,,良好,1.6,0.42,29,27,9,7.4,4.9,52,1,8.36,1,2016-02-15 00:00
頭份,苗栗縣,26,,良好,1.3,0.39,32,23,9,6.3,4.3,74,1,7.47,1.13,2016-02-15 00:00
新竹,新竹市,26,,良好,1.9,0.41,31,27,12,6.8,4.8,63,1,8.77,1.95,2016-02-15 00:00
竹東,新竹縣,25,,良好,0,0.4,30,21,14,5.4,3.3,54,1,7.04,1.61,2016-02-15 00:00
湖口,新竹縣,28,,良好,1.5,0.37,33,29,14,4.4,7.4,52,1,5.92,1.56,2016-02-15 00:00
龍潭,桃園市,26,,良好,1.7,0.42,31,13,3,5.2,5,51,1,6.4,1.25,2016-02-15 00:00
平鎮,桃園市,22,,良好,1.7,0.41,27,28,13,6.5,4.6,41,1,8.01,1.56,2016-02-15 00:00
觀音,桃園市,28,,良好,1.4,0.36,32,34,15,2.3,8.8,49,1,2.94,.67,2016-02-15 00:00
大園,桃園市,25,,良好,1.4,0.36,30,42,15,3.5,11,31,2,3.37,-.14,2016-02-15 00:00
桃園,桃園市,27,,良好,0.6,0.39,32,15,9,5.2,2.3,98,1,6.01,.86,2016-02-15 00:00
