SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,41,,良好,2,0.24,6.1,55,12,9.9,2.5,178,1,14.5,4.6,2016-06-01 06:00
關山,臺東縣,22,,良好,1.2,,3.6,19,6,3,0.7,42,1,5.71,2.73,2016-06-01 06:00
馬公,澎湖縣,12,,良好,1.1,0.1,15,6,3,2.5,1.7,173,1,3.44,.96,2016-06-01 06:00
金門,金門縣,26,,良好,1.2,0.11,14,29,0,5.9,3.1,212,1,7.1,1.2,2016-06-01 06:00
馬祖,連江縣,33,,良好,3.6,0.16,10,37,15,11,5.9,202,2,11.86,1.05,2016-06-01 06:00
埔里,南投縣,27,,良好,1.6,0.21,3.4,26,4,5.7,0.6,33,1,9.57,3.91,2016-06-01 06:00
復興,高雄市,18,,良好,2.1,0.18,13,21,4,6,0.6,226,1,7.77,1.73,2016-06-01 06:00
永和,新北市,34,,良好,2.5,0.54,5.1,29,9,13,1.8,249,2,25.52,12.96,2016-06-01 06:00
竹山,南投縣,26,,良好,2.2,0.11,4.1,30,2,5.8,1,340,1,8.12,2.37,2016-06-01 06:00
中壢,桃園市,43,,良好,2.6,0.37,11,28,13,10,2.1,193,1,19.89,9.51,2016-06-01 06:00
三重,新北市,45,,良好,5,1.04,,34,10,19,,,2,84.75,66.13,2016-06-01 06:00
冬山,宜蘭縣,34,,良好,2,0.29,6,37,10,7.4,1.1,314,1,10.52,3.1,2016-06-01 06:00
宜蘭,宜蘭縣,33,,良好,1.4,0.21,6.3,35,9,6.8,0.7,190,1,7.96,1.14,2016-06-01 06:00
陽明,臺北市,13,,良好,1.5,0.09,16,14,8,4.3,,,1,5.24,.93,2016-06-01 06:00
花蓮,花蓮縣,28,,良好,1,0.16,11,25,11,3.1,2.3,235,2,4.85,1.71,2016-06-01 06:00
