00,45.6,940.0,729.4,1011.6
00:10,45.6,939.6,716.6,1017.3
00:20,45.0,938.5,722.5,997.2
00:30,44.9,938.5,698.4,992.4
00:40,44.3,923.4,713.1,966.8
00:50,44.2,919.8,698.8,971.5
01,43.6,908.2,704.7,955.6
01:10,43.1,915.4,699.8,943.7
01:20,42.8,900.5,684.1,941.7
01:30,42.6,907.1,680.8,919.2
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
