SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,73,懸浮微粒,普通,2.5,0.5,6.9,104,48,15,0.5,152,5,16.74,1.55,2016-04-26 04:00
關山,臺東縣,34,,良好,1.7,,19,34,16,3.4,0.5,297,2,4.4,.97,2016-04-26 04:00
馬公,澎湖縣,46,,良好,1.2,0.23,46,55,42,3,2.3,50,3,3.4,.41,2016-04-26 04:00
金門,金門縣,52,懸浮微粒,普通,2,0.32,40,64,30,4.9,1.7,60,3,5.55,.68,2016-04-26 04:00
馬祖,連江縣,62,懸浮微粒,普通,1.9,0.27,64,69,33,3.2,1.9,53,3,4.67,1.45,2016-04-26 04:00
埔里,南投縣,33,,良好,2,0.27,2.5,31,13,10,0.6,313,2,12.56,2.53,2016-04-26 04:00
復興,高雄市,37,,良好,3.6,0.32,16,40,17,12,1.2,117,2,12.58,.71,2016-04-26 04:00
永和,新北市,50,,良好,1.1,0.3,34,46,24,5.1,1.4,93,3,7.58,2.46,2016-04-26 04:00
竹山,南投縣,62,懸浮微粒,普通,2.5,0.25,7.3,51,23,8.1,0.9,254,4,8.6,.49,2016-04-26 04:00
中壢,桃園市,70,懸浮微粒,普通,5.6,0.84,7.7,100,39,21,1,211,3,29.13,8.14,2016-04-26 04:00
三重,新北市,54,懸浮微粒,普通,6.6,0.53,,57,36,18,,,3,29.97,11.5,2016-04-26 04:00
冬山,宜蘭縣,46,,良好,0.5,0.25,23,47,18,3.8,0.9,25,3,4.93,1.15,2016-04-26 04:00
宜蘭,宜蘭縣,47,,良好,1.7,0.22,41,47,20,2.4,0.9,216,2,3.08,.72,2016-04-26 04:00
陽明,臺北市,35,,良好,2.1,0.21,43,20,14,3.2,,,2,3.83,.65,2016-04-26 04:00
花蓮,花蓮縣,50,,良好,1.6,0.23,23,42,21,5.1,1.2,234,3,5.48,.42,2016-04-26 04:00
臺東,臺東縣,26,,良好,1.5,0.23,23,26,15,3.3,1,301,2,3.71,.45,2016-04-26 04:00
恆春,屏東縣,26,,良好,1.3,0.15,32,26,9,1.4,1.9,49,1,4.9,3.5,2016-04-26 04:00
潮州,屏東縣,34,,良好,1.6,0.22,18,34,21,3,0.9,45,2,3.52,.52,2016-04-26 04:00
屏東,屏東縣,49,,良好,1.8,0.25,12,33,17,8.9,0.7,348,3,10.09,1.17,2016-04-26 04:00
小港,高雄市,34,,良好,2.1,0.36,12,38,21,11,1.9,60,2,14.99,3.71,2016-04-26 04:00
前鎮,高雄市,35,,良好,3.2,0.29,15,45,19,10,1,34,2,11.91,1.68,2016-04-26 04:00
前金,高雄市,28,,良好,2.3,0.35,22,41,20,9.2,1.4,330,2,9.69,.48,2016-04-26 04:00
左營,高雄市,40,,良好,5.7,0.33,18,51,19,12,0.5,35,2,12.52,.9,2016-04-26 04:00
楠梓,高雄市,46,,良好,1.4,0.27,16,34,11,8.7,0.6,15,2,10.48,1.76,2016-04-26 04:00
林園,高雄市,29,,良好,1.7,0.3,11,35,27,12,1.6,41,2,12.4,.67,2016-04-26 04:00
大寮,高雄市,48,,良好,6.5,0.36,5.7,48,21,16,1,28,2,19.36,3.23,2016-04-26 04:00
鳳山,高雄市,49,,良好,1.1,0.27,14,42,14,9.9,1.7,78,2,11.49,1.59,2016-04-26 04:00
仁武,高雄市,54,懸浮微粒,普通,15,0.35,14,81,29,17,0.6,115,2,17.6,1.08,2016-04-26 04:00
橋頭,高雄市,45,,良好,2.5,0.28,6.6,35,19,11,0.8,80,2,12.51,1.8,2016-04-26 04:00
美濃,高雄市,31,,良好,1.1,0.29,11,31,17,7.4,0.5,124,2,7.36,-.07,2016-04-26 04:00
臺南,臺南市,37,,良好,4.1,0.37,12,36,30,14,0.5,178,3,14.31,.34,2016-04-26 04:00
安南,臺南市,46,,良好,1.9,0.31,14,47,21,6.1,0.6,68,3,6.73,.58,2016-04-26 04:00
善化,臺南市,44,,良好,4.4,0.25,10,43,17,9.4,0.4,233,2,10.24,.89,2016-04-26 04:00
新營,臺南市,75,懸浮微粒,普通,2.1,0.46,3.6,86,47,22,1,243,6,31.02,9.18,2016-04-26 04:00
嘉義,嘉義市,68,懸浮微粒,普通,1.2,0.34,11,47,22,9.1,0.7,114,4,11.35,2.25,2016-04-26 04:00
臺西,雲林縣,66,懸浮微粒,普通,4.2,0.5,11,81,46,17,0.4,295,5,18.33,1.14,2016-04-26 04:00
朴子,嘉義縣,80,懸浮微粒,普通,3.1,0.57,3.9,123,69,22,1.3,310,7,23.58,1.67,2016-04-26 04:00
新港,嘉義縣,83,懸浮微粒,普通,2.9,0.67,0.8,120,44,26,1.4,285,5,31.26,5.67,2016-04-26 04:00
崙背,雲林縣,70,懸浮微粒,普通,3.2,0.47,9.4,86,44,13,1.3,286,6,13.84,.37,2016-04-26 04:00
斗六,雲林縣,70,懸浮微粒,普通,2.3,0.48,1.7,64,35,22,1.1,176,6,28.76,6.32,2016-04-26 04:00
南投,南投縣,71,懸浮微粒,普通,0.6,0.37,4.3,65,40,9,0.7,21,5,10.14,1.18,2016-04-26 04:00
二林,彰化縣,59,懸浮微粒,普通,4,0.51,7.5,64,26,12,0.5,300,4,13.31,1.07,2016-04-26 04:00
線西,彰化縣,62,懸浮微粒,普通,4.2,0.53,5.1,79,45,24,0.6,112,5,25.43,1.59,2016-04-26 04:00
彰化,彰化縣,64,懸浮微粒,普通,3.9,0.55,3.8,76,46,21,0.6,52,4,26.38,4.91,2016-04-26 04:00
西屯,臺中市,67,懸浮微粒,普通,2.8,0.3,3.8,94,49,26,1.2,216,5,29.26,3.67,2016-04-26 04:00
忠明,臺中市,70,懸浮微粒,普通,4.2,0.78,2,92,43,30,1.1,251,4,36.1,6.01,2016-04-26 04:00
大里,臺中市,78,懸浮微粒,普通,2.4,0.53,4.5,102,42,15,1.3,235,5,17.89,3.31,2016-04-26 04:00
沙鹿,臺中市,65,懸浮微粒,普通,3.4,0.54,4.4,87,37,22,1.3,142,4,23.66,1.5,2016-04-26 04:00
豐原,臺中市,54,懸浮微粒,普通,1.2,0.27,16,32,24,7.2,1.3,287,5,9.16,1.98,2016-04-26 04:00
三義,苗栗縣,56,懸浮微粒,普通,2,0.22,25,40,20,12,1.7,208,3,12.95,1.35,2016-04-26 04:00
苗栗,苗栗縣,67,懸浮微粒,普通,5.5,0.46,2.4,93,50,22,0.8,340,6,24.36,2.05,2016-04-26 04:00
頭份,苗栗縣,62,懸浮微粒,普通,5.4,0.5,3.9,81,37,26,1,330,4,28.42,2.58,2016-04-26 04:00
新竹,新竹市,62,懸浮微粒,普通,4.7,0.57,6.7,89,46,32,1,51,4,32.59,.84,2016-04-26 04:00
竹東,新竹縣,54,懸浮微粒,普通,1.9,0.37,3.6,53,31,10,0.9,226,4,12.12,1.73,2016-04-26 04:00
湖口,新竹縣,53,懸浮微粒,普通,3.6,0.37,24,54,46,14,1.6,31,4,16.37,2.66,2016-04-26 04:00
龍潭,桃園市,66,懸浮微粒,普通,2.7,0.5,8.9,77,44,14,1.3,64,5,15.63,1.41,2016-04-26 04:00
平鎮,桃園市,59,懸浮微粒,普通,6.8,0.55,9,69,31,21,1,88,4,23.8,2.37,2016-04-26 04:00
觀音,桃園市,51,懸浮微粒,普通,8.4,0.39,13,60,33,27,1.3,50,3,28.21,.96,2016-04-26 04:00
大園,桃園市,49,,良好,5.3,0.41,12,70,33,19,2,339,3,21.54,2.05,2016-04-26 04:00
桃園,桃園市,56,懸浮微粒,普通,8.5,0.39,21,57,32,13,1.2,104,3,13.71,1.01,2016-04-26 04:00
大同,臺北市,58,懸浮微粒,普通,6.2,0.38,,66,35,11,,,4,12.76,1.5,2016-04-26 04:00
古亭,臺北市,44,,良好,1,0.25,38,27,18,5.3,1.1,114,3,6.03,.74,2016-04-26 04:00
萬華,臺北市,54,懸浮微粒,普通,3.7,0.27,38,54,32,8.6,1.6,90,4,9.47,.86,2016-04-26 04:00
中山,臺北市,56,懸浮微粒,普通,5.6,0.29,35,60,34,,1.7,110,3,,,2016-04-26 04:00
士林,臺北市,42,,良好,6.8,0.23,28,44,20,7.1,1.6,133,2,8.45,1.33,2016-04-26 04:00
淡水,新北市,38,,良好,8.5,0.27,21,42,30,12,,,3,12.8,1.1,2016-04-26 04:00
林口,新北市,63,懸浮微粒,普通,6.4,0.28,22,73,35,13,2.8,141,3,14.3,1.54,2016-04-26 04:00
菜寮,新北市,49,,良好,7.3,0.27,30,51,31,10,1.3,100,3,10.65,.61,2016-04-26 04:00
新莊,新北市,54,懸浮微粒,普通,4,1.62,28,54,33,15,2.1,60,3,17.14,2.22,2016-04-26 04:00
