SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,41,,良好,3.2,0.25,2.7,52,14,11,1.2,113,2,13.56,2.13,2016-06-26 03:00
三重,新北市,0,,,3,1.46,,56,20,37,,,,79.62,42.43,2016-06-26 00:00
三義,苗栗縣,21,,良好,1.8,0.21,5.9,22,6,10,0.7,165,1,12.17,2.22,2016-06-26 03:00
土城,新北市,26,,良好,2.9,0.44,3,26,13,17,1,147,1,23.88,7,2016-06-26 03:00
士林,臺北市,28,,良好,2.8,0.51,5.9,26,21,20,1,122,2,21.52,1.44,2016-06-26 03:00
大同,臺北市,44,,良好,2.1,0.98,,30,6,15,,,2,28.95,14.18,2016-06-26 03:00
大里,臺中市,24,,良好,1.4,0.19,9.6,30,9,7,0.7,184,1,8.76,1.79,2016-06-26 03:00
大園,桃園市,26,,良好,2.3,0.08,10,27,8,8.2,2.3,266,2,9.76,1.52,2016-06-26 03:00
大寮,高雄市,16,,良好,2.6,0.14,6.4,21,11,5.4,0.4,36,1,7.1,1.73,2016-06-26 03:00
小港,高雄市,16,,良好,8.1,0.12,12,32,1,8.1,1.6,55,1,7.96,-.1,2016-06-26 03:00
中山,臺北市,27,,良好,1.3,0.35,6.9,15,9,13,1.8,157,2,15.95,2.93,2016-06-26 03:00
中壢,桃園市,45,,良好,2.5,0.43,6.7,45,6,14,0.5,34,1,20.39,6.64,2016-06-26 03:00
仁武,高雄市,21,,良好,2.7,0.18,8,20,0,7.7,1.7,106,1,8.96,1.22,2016-06-26 03:00
斗六,雲林縣,31,,良好,2.9,0.13,5.9,32,10,7.4,0.9,44,1,9.55,2.11,2016-06-26 03:00
冬山,宜蘭縣,30,,良好,3.9,0.49,1.9,36,10,20,1,294,1,28.73,8.49,2016-06-26 03:00
古亭,臺北市,29,,良好,1.6,0.26,11,35,17,6.9,1.2,175,2,9.04,2.1,2016-06-26 03:00
左營,高雄市,23,,良好,5.4,0.14,10,26,10,12,1.6,101,1,13.02,1.35,2016-06-26 03:00
平鎮,桃園市,31,,良好,2.5,0.27,1.8,37,8,17,1.4,281,1,20.04,3.33,2016-06-26 03:00
永和,新北市,26,,良好,0.9,0.29,11,24,13,6.7,1.6,172,1,10.89,4.21,2016-06-26 03:00
安南,臺南市,24,,良好,3.7,0.23,6.4,27,8,13,1.2,115,1,14.04,.99,2016-06-26 03:00
朴子,嘉義縣,37,,良好,2.2,0.16,9.3,47,38,6.7,1.4,187,2,8.04,1.3,2016-06-26 03:00
汐止,新北市,36,,良好,3,0.47,0.3,44,21,17,0.7,43,2,22.48,5.5,2016-06-26 03:00
竹山,南投縣,29,,良好,1.4,0.15,5.5,28,8,4.4,0.9,271,1,5.7,1.34,2016-06-26 03:00
竹東,新竹縣,27,,良好,1.3,0.14,9.4,28,9,4.1,1.9,141,1,5.85,1.71,2016-06-26 03:00
西屯,臺中市,27,,良好,1.1,0.23,9.5,26,10,11,0.8,227,1,11.68,.97,2016-06-26 03:00
沙鹿,臺中市,22,,良好,2.6,0.22,7.6,27,15,15,1.6,179,1,16.65,1.34,2016-06-26 03:00
宜蘭,宜蘭縣,33,,良好,1.4,0.18,18,32,14,5.9,1.2,322,1,6.38,.49,2016-06-26 03:00
忠明,臺中市,17,,良好,2,0.3,5.6,27,12,13,1.2,228,1,14.69,1.72,2016-06-26 03:00
松山,臺北市,37,,良好,1.1,0.37,8.1,31,16,14,1.2,229,2,18.82,4.85,2016-06-26 03:00
板橋,新北市,31,,良好,5.2,0.54,0.7,36,20,19,0.9,251,2,31.39,12.85,2016-06-26 03:00
林口,新北市,43,,良好,5.3,0.2,14,39,14,14,1,318,2,15.27,1.19,2016-06-26 03:00
林園,高雄市,10,,良好,2.1,0.05,12,11,1,2.6,1.5,57,1,3.57,.96,2016-06-26 03:00
花蓮,花蓮縣,15,,良好,1.4,0.09,8.4,17,6,1.3,2,234,1,2.76,1.45,2016-06-26 03:00
金門,金門縣,20,,良好,3.2,0.06,19,18,4,5.9,1.3,211,1,7.1,1.18,2016-06-26 03:00
前金,高雄市,23,,良好,11,0.09,7.6,29,18,16,1.2,76,1,15.91,.28,2016-06-26 03:00
前鎮,高雄市,14,,良好,6.4,0.12,9.6,15,7,9.7,1.2,147,1,11.12,1.39,2016-06-26 03:00
南投,南投縣,29,,良好,1.5,0.17,5.2,26,13,5.7,0.7,77,2,7.63,1.97,2016-06-26 03:00
屏東,屏東縣,33,,良好,1.8,0.19,7.3,33,10,6.9,0.8,359,1,7.9,1.05,2016-06-26 03:00
恆春,屏東縣,22,,良好,0.3,0.07,14,21,0,2.8,1.3,132,1,5.29,2.54,2016-06-26 03:00
美濃,高雄市,16,,良好,1.5,0.14,8.4,18,6,3.4,1,87,1,4.62,1.19,2016-06-26 03:00
苗栗,苗栗縣,31,,良好,1.8,0.22,10,36,16,7.1,1,201,2,7.81,.73,2016-06-26 03:00
埔里,南投縣,22,,良好,1.7,0.13,9.4,20,12,4.3,1.1,131,2,4.58,.29,2016-06-26 03:00
桃園,桃園市,32,,良好,15,0.65,1.4,41,20,25,0.7,86,2,35.2,9.86,2016-06-26 03:00
馬公,澎湖縣,0,,,1.3,0.05,12,5,13,4.5,0.9,184,1,5.36,.91,2016-06-26 03:00
馬祖,連江縣,49,,良好,1.3,0.17,59,40,10,1.1,2.8,65,2,1.29,.22,2016-06-26 03:00
基隆,基隆市,27,,良好,2.4,0.32,8.6,26,15,13,1.4,249,2,14.07,1.52,2016-06-26 03:00
崙背,雲林縣,36,,良好,2.5,0.18,5.8,33,20,11,1.6,82,2,11.54,.71,2016-06-26 03:00
淡水,新北市,33,,良好,3.6,,11,36,17,12,,,2,14.32,2.31,2016-06-26 03:00
麥寮,雲林縣,36,,良好,2,0.13,7.2,32,10,5.8,1.1,66,1,7.1,1.27,2016-06-26 03:00
善化,臺南市,16,,良好,1.2,0.15,9.5,13,2,,0.5,205,1,,,2016-06-26 03:00
復興,高雄市,20,,良好,5.4,0.14,12,19,0,7.9,1,99,1,8.07,.21,2016-06-26 03:00
湖口,新竹縣,31,,良好,2.2,0.18,4.6,28,13,13,1,230,2,17.01,3.89,2016-06-26 03:00
菜寮,新北市,28,,良好,2.1,0.57,2.2,28,17,20,1.2,178,2,22.65,3.09,2016-06-26 03:00
陽明,臺北市,18,,良好,2.4,0.21,17,21,17,5.8,,,2,6.6,.77,2016-06-26 03:00
新竹,新竹市,22,,良好,1.2,0.25,7.6,27,9,9,0.7,247,1,9.66,.71,2016-06-26 03:00
新店,新北市,25,,良好,1.5,0.19,15,27,12,4.4,4,189,2,5.95,1.53,2016-06-26 03:00
新莊,新北市,25,,良好,7.5,0.71,0.9,29,26,25,0.7,251,2,29.25,3.88,2016-06-26 03:00
新港,嘉義縣,37,,良好,2.4,0.22,4,39,16,13,1,14,2,14.58,1.52,2016-06-26 03:00
新營,臺南市,26,,良好,2.2,0.15,7.7,34,9,5.4,1.3,262,1,6.16,.71,2016-06-26 03:00
楠梓,高雄市,49,,良好,2.6,0.21,4.2,49,9,10,1.2,65,1,14.14,4.04,2016-06-26 03:00
萬里,新北市,25,,良好,2,0.16,22,21,14,4.4,3.7,211,2,5.65,1.28,2016-06-26 03:00
萬華,臺北市,25,,良好,0.8,0.31,8.4,24,10,8.9,1.2,155,1,11.19,2.34,2016-06-26 03:00
嘉義,嘉義市,20,,良好,3,0.26,9.9,16,9,8.1,2.2,326,1,8.86,.74,2016-06-26 03:00
彰化,彰化縣,35,,良好,12,0.21,7.9,50,24,10,1.1,228,2,10.8,.77,2016-06-26 03:00
臺西,雲林縣,23,,良好,2,0.17,7.7,23,7,5.4,1.7,113,1,6.85,1.43,2016-06-26 03:00
臺東,臺東縣,13,,良好,0.8,0.1,11,14,0,0.9,1.3,300,1,1.98,1.11,2016-06-26 03:00
臺南,臺南市,15,,良好,2.1,0.2,11,18,13,7,0.9,168,1,7.14,.13,2016-06-26 03:00
鳳山,高雄市,33,,良好,2.4,0.2,8.4,26,5,7.9,1.5,100,1,8.61,.68,2016-06-26 03:00
潮州,屏東縣,19,,良好,1.5,0.09,3.2,7,,2.6,1.1,71,,4.69,2.1,2016-06-26 03:00
線西,彰化縣,27,,良好,2.3,0.27,7.2,30,15,11,1.3,100,2,13,1.69,2016-06-26 03:00
橋頭,高雄市,16,,良好,1.6,0.29,7.2,25,8,8.2,1.7,98,1,9.58,1.39,2016-06-26 03:00
頭份,苗栗縣,24,,良好,1.5,0.18,7.7,20,12,7.1,1.4,60,1,8,.87,2016-06-26 03:00
龍潭,桃園市,36,,良好,3.3,0.25,9,41,4,9.5,1.5,193,2,11.63,2.14,2016-06-26 03:00
豐原,臺中市,18,,良好,1.5,0.18,7,22,13,,1.2,106,1,,,2016-06-26 03:00
關山,臺東縣,14,,良好,0.9,,4.9,20,4,3.3,0.6,238,1,4.59,1.29,2016-06-26 03:00
觀音,桃園市,30,,良好,2.3,0.08,7.4,24,6,5,1.7,259,1,5.59,.59,2016-06-26 03:00
