"lineid","car","time","location"
"235067","255-BX","2016/08/19 19:29:05","新北市中和區民樂路46號附近"
"221008","129-UY","2016/08/19 19:29:05","新北市汐止區康寧街235號附近"
"221038","297-VK","2016/08/19 19:29:18","新北市汐止區汐萬路一段312號附近"
"221023","279-VK","2016/08/19 19:29:19","新北市汐止區康寧街901號附近"
"221012","278-VK","2016/08/19 19:29:18","新北市汐止區大同路三段271號附近"
"237005","AKY-6261","2016/08/19 19:29:12","新北市三峽區中山路459巷137號附近"
"238014","282-BY","2016/08/19 19:29:17","新北市樹林區保安街一段68號附近"
"238025","303-VK","2016/08/19 19:29:12","新北市樹林區中山路一段71號附近"
"238018","571-TV","2016/08/19 19:29:20","新北市樹林區中華路147號附近"
"238020","268-VK","2016/08/19 19:28:57","新北市樹林區俊英街79號附近"
"238026","172-UY","2016/08/19 19:29:14","新北市樹林區佳園路三段53號附近"
"238019","599-UM","2016/08/19 19:29:17","新北市樹林區東榮街7號附近"
"238017","283-BY","2016/08/19 19:29:05","新北市樹林區光興街125號附近"
"238023","601-UM","2016/08/19 19:29:03","新北市樹林區三興路25號附近"
"238016","169-UY","2016/08/19 19:29:20","新北市樹林區復興路404號附近"
"221010","269-BY","2016/08/19 19:29:20","新北市汐止區康寧街901號附近"
