SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
土城,新北市,42,,良好,4.4,0.89,14,44,21,28,1.4,173,2,46,18.5,2016-04-23 09:00
麥寮,雲林縣,58,懸浮微粒,普通,5.6,0.41,17,67,29,14,3.6,201,3,21.46,7.91,2016-04-23 09:00
關山,臺東縣,24,,良好,1.3,,22,28,12,2.8,1.4,193,1,4.18,1.38,2016-04-23 09:00
馬公,澎湖縣,20,,良好,2.2,0.27,18,20,16,5.6,2.9,152,2,9.38,3.79,2016-04-23 09:00
金門,金門縣,49,,良好,2.1,0.32,13,44,22,20,2.5,339,3,24.37,4.32,2016-04-23 09:00
馬祖,連江縣,38,,良好,1.7,0.31,46,28,14,5.9,3.1,200,2,8.16,2.26,2016-04-23 09:00
埔里,南投縣,33,,良好,2,0.38,14,35,19,10,1.3,273,2,17.95,7.5,2016-04-23 09:00
復興,高雄市,43,,良好,8.5,0.62,22,52,23,17,1.7,86,2,25.43,7.97,2016-04-23 09:00
永和,新北市,27,,良好,2.6,1.18,12,38,15,20,1.6,94,1,42.83,22.75,2016-04-23 09:00
竹山,南投縣,29,,良好,2.7,0.26,18,32,14,8.8,1.9,332,2,12.5,3.7,2016-04-23 09:00
中壢,桃園市,64,懸浮微粒,普通,5.8,1.24,9,73,26,18,1.7,190,3,47.19,28.82,2016-04-23 09:00
三重,新北市,50,,良好,4.3,2.06,,54,15,37,,,2,114.21,77.52,2016-04-23 09:00
冬山,宜蘭縣,36,,良好,7,0.73,5.6,47,20,20,2.2,7.5,1,53.27,32.92,2016-04-23 09:00
宜蘭,宜蘭縣,30,,良好,2.4,0.44,21,35,14,8.4,1,340,2,11.96,3.56,2016-04-23 09:00
陽明,臺北市,19,,良好,4.8,0.24,16,22,12,7.9,,,2,11.24,3.31,2016-04-23 09:00
花蓮,花蓮縣,31,,良好,4.7,0.23,21,30,11,2.9,1.8,146,2,6.08,3.17,2016-04-23 09:00
臺東,臺東縣,23,,良好,1.4,0.52,20,27,12,5.3,1.9,177,2,8.64,3.35,2016-04-23 09:00
恆春,屏東縣,24,,良好,0.8,0.1,26,25,7,1.1,4.5,164,1,3.18,2.06,2016-04-23 09:00
潮州,屏東縣,36,,良好,1.6,0.15,27,36,35,1.1,2.3,196,3,1.75,.67,2016-04-23 09:00
屏東,屏東縣,44,,良好,1.8,0.36,27,45,14,7.6,2.1,176,2,10.6,3.04,2016-04-23 09:00
小港,高雄市,36,,良好,11,0.46,14,41,21,22,0.8,37,2,27.55,5.78,2016-04-23 09:00
前鎮,高雄市,44,,良好,8,0.46,20,51,22,17,2.9,144,2,24.19,6.86,2016-04-23 09:00
前金,高雄市,46,,良好,1.6,0.56,3.3,57,29,15,1.4,202,3,22.41,7.43,2016-04-23 09:00
左營,高雄市,48,,良好,5.3,0.48,25,52,30,14,3,155,2,20.13,5.81,2016-04-23 09:00
楠梓,高雄市,60,懸浮微粒,普通,7.8,0.37,22,74,21,12,2.4,159,2,17.8,5.54,2016-04-23 09:00
林園,高雄市,30,,良好,3.2,0.15,27,27,15,5,2.5,122,2,7.32,2.29,2016-04-23 09:00
大寮,高雄市,40,,良好,3.3,0.22,23,34,16,4.9,1.1,195,2,7.82,2.87,2016-04-23 09:00
鳳山,高雄市,53,懸浮微粒,普通,3.4,0.45,24,54,27,11,2,122,3,15.08,3.85,2016-04-23 09:00
仁武,高雄市,53,懸浮微粒,普通,4.3,0.32,27,54,30,7.4,2.7,141,3,10.31,2.93,2016-04-23 09:00
橋頭,高雄市,47,,良好,4.7,0.29,24,35,18,8.8,3.1,138,2,12.23,3.46,2016-04-23 09:00
美濃,高雄市,26,,良好,2.8,0.25,28,27,17,,1.6,86,2,,,2016-04-23 09:00
臺南,臺南市,40,,良好,5.2,0.37,24,53,20,8.5,2.6,156,3,13.35,4.86,2016-04-23 09:00
善化,臺南市,41,,良好,4,0.28,26,48,25,6.3,3.8,151,2,8.14,1.88,2016-04-23 09:00
新營,臺南市,43,,良好,3.4,0.36,25,44,18,7.9,2.9,179,2,11.5,3.62,2016-04-23 09:00
嘉義,嘉義市,29,,良好,4.7,0.37,23,34,21,9.9,2.3,217,2,14.32,4.38,2016-04-23 09:00
臺西,雲林縣,48,,良好,6.4,0.31,18,57,32,12,3.4,185,3,18.13,6.35,2016-04-23 09:00
朴子,嘉義縣,50,,良好,8.1,0.42,22,58,28,11,3.5,172,2,17.93,6.5,2016-04-23 09:00
新港,嘉義縣,50,,良好,5.6,0.37,24,46,19,10,3.4,187,2,15.1,5.13,2016-04-23 09:00
崙背,雲林縣,33,,良好,8.6,0.37,16,43,30,17,3.9,182,2,26.29,9.66,2016-04-23 09:00
斗六,雲林縣,24,,良好,5.6,0.4,29,19,13,11,1.3,214,2,13.03,1.86,2016-04-23 09:00
南投,南投縣,36,,良好,2.1,0.32,16,33,15,6.3,1.3,177,2,11.55,5.22,2016-04-23 09:00
二林,彰化縣,36,,良好,6.4,0.33,21,51,12,12,2.5,8.7,2,16.79,4.91,2016-04-23 09:00
線西,彰化縣,50,,良好,2.7,0.28,26,46,26,10,3.8,202,3,13.85,3.79,2016-04-23 09:00
彰化,彰化縣,43,,良好,3.7,0.35,28,45,14,7.7,2.7,193,2,10.2,2.54,2016-04-23 09:00
西屯,臺中市,37,,良好,2,0.42,20,35,17,14,3.1,174,2,20.06,6.27,2016-04-23 09:00
忠明,臺中市,24,,良好,2.3,0.41,20,26,18,13,2.6,187,2,18.38,5.7,2016-04-23 09:00
大里,臺中市,31,,良好,1.9,0.33,21,25,5,9.1,2.3,205,1,13.88,4.81,2016-04-23 09:00
沙鹿,臺中市,36,,良好,1.7,0.33,21,34,6,12,2.9,176,1,16.55,4.33,2016-04-23 09:00
豐原,臺中市,18,,良好,10,4.91,22,16,21,7,4.8,204,2,9.68,2.67,2016-04-23 09:00
三義,苗栗縣,22,,良好,3.1,0.14,25,24,12,2.6,4.5,206,2,4,1.44,2016-04-23 09:00
苗栗,苗栗縣,46,,良好,1.9,0.28,17,30,28,8.5,2.9,208,3,13.4,4.87,2016-04-23 09:00
頭份,苗栗縣,45,,良好,4.7,0.35,15,39,15,13,3.1,234,2,22.86,9.92,2016-04-23 09:00
新竹,新竹市,41,,良好,4.6,0.43,12,29,17,14,2.4,253,2,25.35,11.16,2016-04-23 09:00
竹東,新竹縣,37,,良好,2.1,0.36,12,28,17,8.7,1.1,49,2,13.98,5.3,2016-04-23 09:00
湖口,新竹縣,49,,良好,6.5,0.31,12,45,26,16,4.3,248,4,28.93,12.98,2016-04-23 09:00
龍潭,桃園市,54,懸浮微粒,普通,3,0.35,17,48,21,8.9,2.8,246,3,14.91,6.05,2016-04-23 09:00
平鎮,桃園市,56,懸浮微粒,普通,4.4,0.39,12,53,22,13,2.6,242,4,24.21,10.76,2016-04-23 09:00
觀音,桃園市,60,懸浮微粒,普通,5,0.3,12,59,22,15,3.8,251,4,23.65,8.96,2016-04-23 09:00
大園,桃園市,57,懸浮微粒,普通,5,0.36,11,52,32,14,2.4,237,3,21.72,7.6,2016-04-23 09:00
桃園,桃園市,53,懸浮微粒,普通,5.3,0.54,13,52,30,14,1.6,188,3,23.48,8.99,2016-04-23 09:00
大同,臺北市,47,,良好,6.6,1.89,,47,19,34,,,2,85.1,50.62,2016-04-23 09:00
松山,臺北市,26,,良好,3.4,0.73,12,37,5,23,1.3,298,1,41.41,18,2016-04-23 09:00
古亭,臺北市,25,,良好,2.7,0.71,14,34,18,20,1.4,90,2,34.94,15.18,2016-04-23 09:00
萬華,臺北市,19,,良好,4.8,1,12,23,16,30,1.2,162,1,52.23,21.79,2016-04-23 09:00
中山,臺北市,33,,良好,5.3,1.01,12,33,14,27,1.7,314,2,47.48,20.5,2016-04-23 09:00
士林,臺北市,29,,良好,4.7,0.48,18,18,,19,1.6,320,,25.74,7.2,2016-04-23 09:00
淡水,新北市,39,,良好,4.6,0.53,11,31,28,19,,,3,27.98,9.06,2016-04-23 09:00
林口,新北市,60,懸浮微粒,普通,5.4,0.42,11,51,30,18,2.1,248,3,29.64,12.01,2016-04-23 09:00
菜寮,新北市,39,,良好,6.6,0.86,16,42,22,25,1.8,198,2,37.15,12.31,2016-04-23 09:00
新莊,新北市,54,懸浮微粒,普通,11,0.76,12,62,33,22,1.9,180,3,39.32,17.26,2016-04-23 09:00
板橋,新北市,52,懸浮微粒,普通,4.1,0.82,12,53,27,24,1.2,217,3,44.31,20.34,2016-04-23 09:00
新店,新北市,22,,良好,2.3,0.62,14,27,7,17,2.7,144,1,30.98,13.76,2016-04-23 09:00
萬里,新北市,33,,良好,4.1,0.39,15,36,21,13,1.9,342,2,21.24,8.46,2016-04-23 09:00
汐止,新北市,36,,良好,4,0.68,11,41,17,19,1.3,202,2,33.92,14.57,2016-04-23 09:00
基隆,基隆市,28,,良好,4.9,0.49,15,31,20,15,2.6,244,2,22.49,7.73,2016-04-23 09:00
安南,臺南市,0,,,,,,40,12,,1.2,291,,,,2016-04-22 13:00
