"lineid","car","time","location","longitude","latitude"
"234068","552-UM","2016/10/24 15:59:29","新北市永和區環河西路二段241-1號","121.500338333333","25.0096333333333"
"234015","745-BX","2016/10/24 12:27:40","新北市永和區福和路1號","121.526276666667","25.0096966666667"
"234028","746-BX","2016/10/24 15:59:41","新北市永和區環河西路二段179號","121.504375","25.012945"
"234072","840-RS","2016/10/24 14:40:28","新北市永和區環河東路一段162號","121.521375","25.01451"
"234048","863-TW","2016/10/24 15:59:44","新北市三重區五谷王北街141巷6號","121.478641666667","25.0521116666667"
"234076","969-R7","2016/10/24 15:59:50","新北市永和區環河東路一段122號","121.520615","25.0156716666667"
"234001","AAC-295","2016/10/24 15:59:24","新北市五股區新城八路78號","121.447838333333","25.0892033333333"
"244007","080-UY","2016/10/24 10:40:07","新北市林口區粉寮69號","121.405016666667","25.0908233333333"
"243014","380-SR","2016/10/24 15:37:14","新北市泰山區犁頭窠3-1號","121.422245","25.0606166666667"
"243005","646-TV","2016/10/24 13:17:38","新北市泰山區南林路103號","121.415485","25.0458683333333"
"243007","680-BX","2016/10/24 14:52:16","新北市泰山區仁愛路72號","121.432588333333","25.055055"
"231029","001-UM","2016/10/24 15:59:36","新北市新店區僑信路2巷2號","121.50013","24.9538166666667"
"231056","0293-UT","2016/10/24 15:59:42","新北市新店區安華路28-1號","121.519228333333","24.9606733333333"
"231004","046-UY","2016/10/24 15:59:32","新北市新店區安民街133巷26號","121.515495","24.969685"
"231035","107-UY","2016/10/24 15:59:52","新北市新店區安民街354號","121.516748333333","24.9758033333333"
"231046","110-UY","2016/10/24 15:59:39","新北市新店區安華路28-1號","121.5194","24.9614916666667"
"231013","187-VK","2016/10/24 15:59:36","新北市新店區永業路81巷11弄1號","121.531153333333","24.9501483333333"
"231003","268-BY","2016/10/24 15:59:47","新北市新店區寶興路40號","121.548803333333","24.9740183333333"
"231038","3712-VJ","2016/10/24 15:59:52","新北市新店區安康路二段191號","121.50932","24.95906"
"231037","4715-K9","2016/10/24 15:59:24","新北市新店區安興路112號","121.514995","24.9775366666667"
"231018","513-UM","2016/10/24 15:59:37","新北市新店區中正路663巷7弄15號","121.53288","24.9900466666667"
"231034","641-BX","2016/10/24 15:59:33","新北市新店區富貴街20巷17號","121.493173333333","24.9476783333333"
"231019","720-UM","2016/10/24 12:46:17","新北市新店區安華路28-1號","121.519306666667","24.961275"
"231030","899-TW","2016/10/24 15:59:26","新北市新店區永平街51巷1號","121.516185","24.984135"
"241011","013-R5","2016/10/24 15:59:45","新北市三重區雙園街20號","121.497155","25.0681683333333"
"241028","022-UY","2016/10/24 15:59:24","新北市三重區大同南路117巷3-1號","121.495763333333","25.058265"
"241017","063-VK","2016/10/24 15:59:29","新北市三重區大仁街48巷22號","121.490938333333","25.06437"
"241026","066-VK","2016/10/24 15:59:39","新北市三重區光興街75號","121.497795","25.0600833333333"
"241018","268-UM","2016/10/24 15:59:45","新北市三重區中正北路71巷34號","121.49128","25.063555"
"241006","398-BY","2016/10/24 15:59:51","新北市三重區重陽路三段5巷8弄15號","121.489748333333","25.0660466666667"
"241014","543-UM","2016/10/24 15:59:44","新北市三重區重新路四段121號","121.485105","25.0520316666667"
"241023","545-UM","2016/10/24 15:59:51","新北市三重區中正北路127號","121.483115","25.0670933333333"
"241022","593-RM","2016/10/24 15:59:39","新北市三重區三民街175巷2號","121.483396666667","25.0655133333333"
"241020","597-RM","2016/10/24 15:59:30","新北市三重區力行路一段179巷6號","121.484588333333","25.0700316666667"
"241008","887-TS","2016/10/24 15:59:28","新北市三重區重新路四段121號","121.484886666667","25.0519266666667"
"241012","941-UM","2016/10/24 15:59:40","新北市三重區正義北路107巷9號","121.497488333333","25.0657033333333"
"241029","942-UM","2016/10/24 15:59:49","新北市三重區大同南路218號","121.496881666667","25.0563383333333"
"241033","AAC-255","2016/10/24 15:59:48","新北市三重區重新路五段440號","121.474871666667","25.0474133333333"
"235028","005-UY","2016/10/24 15:59:25","新北市中和區中正路637巷52弄1號","121.48544","24.9935616666667"
"235004","150-BY","2016/10/24 15:59:50","新北市中和區和城路一段271巷1號","121.485491666667","24.9917633333333"
"235036","301-VK","2016/10/24 15:10:11","新北市中和區員山路36巷16-3號","121.485018333333","24.991345"
"235034","558-UM","2016/10/24 15:58:44","新北市新店區薏仁坑路23號","121.497745","24.9589333333333"
"235024","647-TV","2016/10/24 15:59:50","新北市中和區員山路36巷16-3號","121.485011666667","24.99141"
"235047","732-UM","2016/10/24 15:49:20","新北市中和區員山路36巷13號","121.484208333333","24.9909583333333"
"235035","783-BX","2016/10/24 15:59:47","新北市中和區中正路677號","121.484991666667","24.99716"
"235026","800-TS","2016/10/24 15:59:24","新北市中和區永和路206號","121.492026666667","25.0075133333333"
"235002","952-SL","2016/10/24 15:04:03","新北市中和區員山路36巷13號","121.484345","24.9910616666667"
"235001","AAC-213","2016/10/24 15:59:23","新北市新店區安德街60巷26號","121.5113","24.964125"
"235023","AAC-215","2016/10/24 15:59:32","新北市中和區員山路49-7號","121.480606666667","24.9914266666667"
"220016","013-TV","2016/10/24 15:59:33","新北市樹林區八德街247巷24-1號","121.421041666667","24.97397"
"247017","893-R6","2016/10/24 15:32:01","新北市蘆洲區復興路323巷150號","121.480075","25.0953383333333"
"247003","341-TH","2016/10/24 15:14:18","新北市林口區太平里180號","121.366478333333","25.13456"
"247005","339-TH","2016/10/24 15:59:26","新北市蘆洲區復興路323巷161號","121.477921666667","25.09426"
"247011","057-VK","2016/10/24 15:50:12","新北市蘆洲區復興路355巷11-5號","121.480233333333","25.0956483333333"
"223008","406-TH","2016/10/24 08:57:40","新北市石碇區十八重溪68號","121.674123333333","25.0151716666667"
"224002","639-TC","2016/10/24 09:13:59","新北市瑞芳區大寮路356-1號","121.784951666667","25.1031516666667"
"224007","285-BY","2016/10/24 15:59:28","新北市瑞芳區大埔路吉慶公園城39號","121.764693333333","25.098425"
"224005","271-BY","2016/10/24 15:59:40","新北市瑞芳區大寮路356-1號","121.784808333333","25.1032766666667"
"227001","642-TC","2016/10/24 15:59:33","新北市雙溪區平林里外平林71號","121.842151666667","25.0349133333333"
"227008","400-TW","2016/10/24 15:59:51","新北市雙溪區三港里雙澳路20號","121.869813333333","25.0486983333333"
"208004","761-BX","2016/10/24 15:21:39","新北市金山區西湖里尖山仔25號","121.61486","25.252335"
"208005","170-UY","2016/10/24 15:06:08","新北市金山區永興里大水堀10號","121.617058333333","25.2635716666667"
"236064","105-UM","2016/10/24 15:59:37","新北市土城區福安街100-6號","121.417301666667","24.9642533333333"
"236040","107-UM","2016/10/24 15:59:33","新北市土城區金安街48巷55號","121.420695","24.9663633333333"
"236074","166-UM","2016/10/24 15:59:23","新北市樹林區柑園街一段24號","121.406245","24.9616933333333"
"236024","269-VK","2016/10/24 15:59:44","新北市土城區中央路一段211巷6弄5號","121.44638","24.9861616666667"
"236016","401-BY","2016/10/24 15:59:44","新北市土城區延吉街19巷2號","121.472406666667","24.9885866666667"
"236056","912-UM","2016/10/24 15:59:50","新北市土城區中央路三段49號","121.439025","24.9697466666667"
"242060","613-BX","2016/10/24 10:04:07","新北市新莊區新泰路357巷3弄57號","121.442176666667","25.0391233333333"
"242021","415-TV","2016/10/24 10:50:56","新北市新莊區新泰路357巷3弄57號","121.441995","25.0392916666667"
"242057","362-BY","2016/10/24 10:54:39","新北市新莊區新泰路255巷83號","121.4424","25.038745"
"238002","755-BX","2016/10/24 15:59:51","新北市樹林區啟智街80巷18號","121.418698333333","24.9925433333333"
"238010","601-UM","2016/10/24 15:59:49","新北市樹林區龍興街15號","121.40295","25.0163366666667"
"238006","599-UM","2016/10/24 15:59:38","新北市樹林區忠孝街113巷2號","121.42483","24.9803533333333"
"238005","571-TV","2016/10/24 15:59:52","新北市樹林區鎮前街124號","121.42484","24.9908516666667"
"238011","5061-A6","2016/10/24 15:59:48","新北市樹林區山佳街57號","121.392908333333","24.9725566666667"
"238009","312-TH","2016/10/24 15:59:31","新北市樹林區太順街86巷25號","121.416376666667","24.9781666666667"
"238008","311-TH","2016/10/24 15:59:51","新北市樹林區柑園街二段143號","121.382618333333","24.95457"
"238001","282-BY","2016/10/24 15:59:29","新北市樹林區保安二街40巷18號","121.425651666667","24.9946016666667"
"238007","268-VK","2016/10/24 15:59:47","新北市樹林區三俊街201號","121.420186666667","25.015615"
"238013","172-UY","2016/10/24 15:59:30","新北市樹林區佳園路一段50號","121.392876666667","24.9706433333333"
"238003","169-UY","2016/10/24 15:59:43","新北市樹林區啟智街98-9號","121.41695","24.98833"
"221023","279-VK","2016/10/24 15:06:06","新北市汐止區汐萬路一段256巷1號","121.651705","25.0748683333333"
