"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/10/24 09:59:29","新北市五股區蓬萊路6巷11號","121.435568333333","25.0799916666667"
"244007","080-UY","2016/10/24 07:43:21","新北市林口區粉寮69號","121.405053333333","25.0908233333333"
"244022","483-VK","2016/10/24 09:59:37","新北市林口區文化北路二段234號","121.372905","25.0855816666667"
"231008","188-VK","2016/10/24 09:57:21","新北市新店區平廣路一段256號","121.507863333333","24.8883266666667"
"231007","189-VK","2016/10/24 09:59:23","新北市新店區新潭路三段215巷25號","121.507983333333","24.9040233333333"
"235002","952-SL","2016/10/24 09:07:30","新北市中和區員山路36巷13號","121.48439","24.9909783333333"
"223006","022-BY","2016/10/24 09:59:41","新北市石碇區石碇東街87號","121.659666666667","24.9908066666667"
"223002","198-BX","2016/10/24 09:59:37","新北市深坑區烏月路1號","121.633123333333","25.0083683333333"
"223008","406-TH","2016/10/24 08:57:40","新北市石碇區十八重溪68號","121.674123333333","25.0151716666667"
"223007","437-BY","2016/10/24 09:59:32","新北市石碇區南勢坑8號","121.703648333333","24.99427"
"224002","639-TC","2016/10/24 09:13:59","新北市瑞芳區大寮路356-1號","121.784951666667","25.1031516666667"
"253002","637-UY","2016/10/24 09:59:47","新北市石門區楓林47號","121.541338333333","25.27819"
"253004","8270-PC","2016/10/24 09:27:40","新北市石門區阿里磅26號","121.58941","25.2580316666667"
"252006","AAC-283","2016/10/24 01:18:27","新北市三芝區埔坪里埔頭坑41號","121.504381666667","25.26447"
"237001","159-UY","2016/10/24 09:59:45","新北市三峽區國學街1號","121.373461666667","24.941215"
"236005","498-BY","2016/10/24 09:59:51","新北市土城區城林路6巷37號","121.437536666667","24.977"
"242018","AAC-296","2016/10/24 09:59:21","新北市樹林區中山路三段210-2號","121.38077","24.9667183333333"
"242049","349-TH","2016/10/24 09:59:51","新北市新莊區環河路455號","121.440328333333","25.02049"
"221002","488-VK","2016/10/24 09:59:52","新北市汐止區長江街一段100巷1號","121.656496666667","25.0698166666667"
