"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/10/24 08:51:07","新北市五股區明德路8號","121.433371666667","25.0716566666667"
"232012","076-UY","2016/10/24 08:59:29","新北市坪林區北宜路八段6號","121.701146666667","24.9358"
"232005","290-BY","2016/10/24 08:59:34","新北市坪林區魚堀10號","121.705866666667","24.905065"
"232001","291-BY","2016/10/24 08:59:42","新北市坪林區下坑子口7號","121.712051666667","24.943495"
"232017","758-BX","2016/10/24 08:59:36","新北市坪林區坪雙路二段145號","121.760613333333","24.960545"
"244012","069-UM","2016/10/24 08:59:31","新北市林口區中山路299號","121.383975","25.07997"
"244007","080-UY","2016/10/24 07:43:21","新北市林口區粉寮69號","121.405053333333","25.0908233333333"
"244018","403-UM","2016/10/24 08:59:50","新北市林口區文化一路一段100巷11號","121.374096666667","25.0709066666667"
"244008","410-SL","2016/10/24 08:59:54","新北市林口區民生路102-2號","121.377591666667","25.0883666666667"
"244022","483-VK","2016/10/24 08:59:37","新北市林口區佳林路221號","121.384111666667","25.0767316666667"
"244016","485-VK","2016/10/24 08:59:47","新北市林口區文化二路一段68巷2號","121.366158333333","25.0687783333333"
"244020","657-BX","2016/10/24 08:59:49","新北市林口區粉寮路二段28號","121.40297","25.0863916666667"
"222005","289-BY","2016/10/24 08:59:50","新北市深坑區土庫尖路75-1號","121.631296666667","25.018225"
"231008","188-VK","2016/10/24 08:59:39","新北市新店區新烏路三段286號","121.549781666667","24.8984416666667"
"231007","189-VK","2016/10/24 08:59:53","新北市新店區新潭路三段81巷1號","121.50533","24.9107133333333"
"235002","952-SL","2016/10/24 08:59:42","新北市中和區員山路36巷13號","121.484503333333","24.9910566666667"
"226005","5620-A6","2016/10/24 07:50:48","新北市平溪區嶺腳里嶺腳寮85號","121.749008333333","25.035335"
"226001","7418-A5","2016/10/24 08:50:18","新北市平溪區東勢里火燒寮26-2號","121.757116666667","24.9922666666667"
"226003","ADG-0702","2016/10/24 08:59:54","新北市平溪區十分里十分街239號","121.778078333333","25.0442133333333"
"223006","022-BY","2016/10/24 08:59:42","新北市石碇區楓子林1-2號","121.64195","25.0086133333333"
"223002","198-BX","2016/10/24 07:31:08","新北市石碇區北宜路五段43號","121.63203","24.9506266666667"
"223008","406-TH","2016/10/24 08:57:40","新北市石碇區十八重溪68號","121.674123333333","25.0151716666667"
"223007","437-BY","2016/10/24 08:59:32","新北市石碇區碇南路二段松柏崎巷8號","121.675163333333","25.01937"
"223004","660-BX","2016/10/24 08:59:49","新北市石碇區崩山24-5號","121.679125","24.969605"
"224002","639-TC","2016/10/24 08:59:10","新北市瑞芳區大寮路356-1號","121.785006666667","25.1032516666667"
"253002","637-UY","2016/10/24 08:59:48","新北市石門區尖山湖18號","121.55863","25.2470366666667"
"253004","8270-PC","2016/10/24 08:59:40","新北市石門區阿里荖47-2號","121.605575","25.27863"
"252006","050-UM","2016/10/24 08:59:36","新北市三芝區古庄里四棧橋18號","121.48971","25.2603283333333"
"236007","165-UM","2016/10/24 08:59:39","新北市土城區金城路二段54號","121.451783333333","24.9794183333333"
"236001","339-SR","2016/10/24 08:59:49","新北市土城區忠義路48巷1號","121.439833333333","24.96907"
"236005","498-BY","2016/10/24 08:59:51","新北市土城區承天路4巷2-15號","121.436531666667","24.9629983333333"
"242018","AAC-296","2016/10/24 08:59:52","新北市新莊區博愛路5巷1號","121.456348333333","25.0431633333333"
"242045","751-BX","2016/10/24 08:59:38","新北市新莊區裕民街19巷4號","121.41967","25.0252616666667"
"242022","615-BX","2016/10/24 08:59:50","新北市新莊區化成路966號","121.465025","25.0632916666667"
"242059","613-BX","2016/10/24 08:59:49","新北市新莊區瓊林路59-41號","121.441111666667","25.0233666666667"
"242001","442-UM","2016/10/24 08:59:53","新北市新莊區中正路71號","121.461171666667","25.039305"
"242043","441-UM","2016/10/24 08:59:29","新北市新莊區天祥街96號","121.415088333333","25.0296133333333"
"242047","440-UM","2016/10/24 08:59:33","新北市新莊區四維路152巷14號","121.422176666667","25.02303"
"242055","413-TV","2016/10/24 08:59:40","新北市新莊區新豐街53號","121.447325","25.0338"
"242057","362-BY","2016/10/24 08:59:26","新北市新莊區富國路3號","121.418161666667","25.0266433333333"
"242003","173-VK","2016/10/24 08:59:32","新北市新莊區化成路63巷24弄47號","121.461993333333","25.04599"
"242010","175-VK","2016/10/24 08:59:27","新北市新莊區中信街66-18號","121.449291666667","25.0514866666667"
"242035","346-TH","2016/10/24 08:59:49","新北市新莊區建安街57巷2弄3號","121.428466666667","25.0247283333333"
"242016","347-TH","2016/10/24 08:59:52","新北市新莊區中港三街22號","121.450578333333","25.046455"
"242014","348-TH","2016/10/24 08:59:54","新北市新莊區中平路26巷68號","121.447926666667","25.0434233333333"
"242049","349-TH","2016/10/24 08:59:54","新北市新莊區西盛街280巷14號","121.427518333333","25.0154316666667"
"242012","350-TH","2016/10/24 08:59:50","新北市新莊區中平路270巷7弄20號","121.445943333333","25.0508933333333"
"221002","488-VK","2016/10/24 08:59:52","新北市汐止區長江街83號","121.6581","25.0710316666667"
