"lineid","car","time","location","longitude","latitude"
"234044","148-BY","2016/10/24 12:29:25","新北市永和區福和路1號","121.526385","25.0098083333333"
"234078","298-R6","2016/10/24 12:29:28","新北市永和區林森路75號","121.523988333333","25.0040233333333"
"234036","336-UY","2016/10/24 12:29:43","新北市永和區福和路1號","121.526613333333","25.0100366666667"
"234084","338-UY","2016/10/24 12:29:49","新北市永和區福和路282號","121.51776","25.0075366666667"
"234068","552-UM","2016/10/24 12:29:29","新北市永和區福和路1號","121.526466666667","25.0098233333333"
"234015","745-BX","2016/10/24 12:27:40","新北市永和區福和路1號","121.526276666667","25.0096966666667"
"234010","9373-KE","2016/10/24 12:29:51","新北市永和區福和路1號","121.525558333333","25.0091966666667"
"234076","969-R7","2016/10/24 12:29:50","新北市永和區福和路1號","121.526485","25.009785"
"244007","080-UY","2016/10/24 10:40:07","新北市林口區粉寮69號","121.405016666667","25.0908233333333"
"243003","297-R6","2016/10/24 12:06:08","新北市泰山區黎明路25號","121.42186","25.0608916666667"
"243006","380-SR","2016/10/24 12:02:34","新北市泰山區犁頭窠3-1號","121.422248333333","25.060565"
"231035","107-UY","2016/10/24 11:49:26","新北市新店區安華路28-1號","121.519843333333","24.9611683333333"
"231010","110-UY","2016/10/24 11:45:38","新北市新店區安華路28-1號","121.519321666667","24.9611966666667"
"231013","187-VK","2016/10/24 11:13:40","新北市新店區安華路28-1號","121.51947","24.96127"
"231008","188-VK","2016/10/24 12:29:39","新北市新店區成功路91號","121.53762","24.8951433333333"
"231036","192-VK","2016/10/24 11:22:47","新北市新店區安華路28-1號","121.519556666667","24.9607716666667"
"231027","3713-VJ","2016/10/24 12:29:27","新北市新店區安華路28-1號","121.519273333333","24.96063"
"231018","513-UM","2016/10/24 12:12:43","新北市新店區安華路28-1號","121.519541666667","24.9613"
"231026","515-UM","2016/10/24 11:33:38","新北市新店區安華路1-1號","121.519598333333","24.9599916666667"
"231002","618-UM","2016/10/24 01:44:32","新北市新店區安華路28-1號","121.51933","24.9605633333333"
"235001","255-BX","2016/10/24 12:29:49","新北市中和區和城路一段271巷1號","121.485645","24.99195"
"235002","952-SL","2016/10/24 09:07:30","新北市中和區員山路36巷13號","121.48439","24.9909783333333"
"223002","198-BX","2016/10/24 12:09:46","新北市石碇區小粗坑(潭邊里)9-2號","121.678523333333","24.9857316666667"
"223008","406-TH","2016/10/24 08:57:40","新北市石碇區十八重溪68號","121.674123333333","25.0151716666667"
"224002","639-TC","2016/10/24 09:13:59","新北市瑞芳區大寮路356-1號","121.784951666667","25.1031516666667"
"242060","613-BX","2016/10/24 10:04:07","新北市新莊區新泰路357巷3弄57號","121.442176666667","25.0391233333333"
"242021","415-TV","2016/10/24 10:50:56","新北市新莊區新泰路357巷3弄57號","121.441995","25.0392916666667"
"242057","362-BY","2016/10/24 10:54:39","新北市新莊區新泰路255巷83號","121.4424","25.038745"
"221002","488-VK","2016/10/24 10:35:55","新北市汐止區汐萬路一段256巷3號","121.652708333333","25.074485"
"221018","753-BX","2016/10/24 12:29:45","新北市汐止區康寧街861巷1號","121.64568","25.0759966666667"
"220010","305-R5","2016/10/24 12:09:16","新北市板橋區民生路二段56-4號","121.472065","25.0174866666667"
