"lineid","car","time","location","longitude","latitude"
"234007","207-UY","2016/12/08 20:29:34","新北市永和區環河西路二段185號","121.502288333333","25.011285"
"234081","298-R6","2016/12/08 20:29:49","新北市永和區國中路146號","121.523101666667","25.00702"
"234038","336-UY","2016/12/08 20:29:33","新北市永和區環河東路四段40號","121.528743333333","24.9988916666667"
"234086","338-UY","2016/12/08 20:29:48","新北市永和區永和路二段340號","121.516245","25.01686"
"234070","552-UM","2016/12/08 20:29:43","新北市永和區永亨路6-1號","121.519276666667","25.005575"
"234054","553-UM","2016/12/08 20:29:35","新北市永和區博愛街45巷25弄1號","121.519036666667","25.0168966666667"
"234061","840-RS","2016/12/08 20:29:41","新北市永和區安樂路194巷19號","121.515755","25.0009816666667"
"234064","845-RS","2016/12/08 20:29:33","新北市永和區中正路407號","121.51695","25.0046216666667"
"234074","847-RS","2016/12/08 20:29:43","新北市永和區豫溪街160巷1號","121.523311666667","25.009655"
"234042","862-TW","2016/12/08 20:29:34","新北市永和區安樂路431號","121.514395","25.0042083333333"
"234050","863-TW","2016/12/08 20:29:47","新北市永和區新生路118巷1弄18號","121.506591666667","25.0144733333333"
"249005","172-UM","2016/12/08 20:29:10","新北市八里區中山路三段281號","121.379116666667","25.1381583333333"
"249001","173-UM","2016/12/08 20:29:35","新北市八里區下罟子5-11號","121.386845","25.1423066666667"
"249004","303-UY","2016/12/08 20:29:43","新北市八里區中山路一段129巷45號","121.41395","25.1585466666667"
"249002","305-UY","2016/12/08 20:29:44","新北市八里區龍米路二段58-1號","121.448061666667","25.1410483333333"
"249003","593-UM","2016/12/08 20:29:37","新北市八里區華峰一街69號","121.398285","25.1459733333333"
"234023","9380-KE","2016/12/08 20:29:34","新北市永和區竹林路25巷9弄2號","121.517596666667","25.0148516666667"
"234067","AAC-212","2016/12/08 20:29:43","新北市永和區保平路268巷9號","121.508463333333","25.0053433333333"
"234003","AAC-295","2016/12/08 20:29:34","新北市永和區中正路553號","121.516671666667","25.0081666666667"
"243011","297-R6","2016/12/08 20:29:41","新北市泰山區明志路三段44號","121.424845","25.0425483333333"
"243014","380-SR","2016/12/08 20:29:28","新北市泰山區泰林路二段527號","121.423778333333","25.0637583333333"
"243016","421-VK","2016/12/08 20:29:44","新北市泰山區文程路3號","121.427725","25.0496016666667"
"243009","548-UM","2016/12/08 20:29:47","新北市泰山區忠孝街14-1號","121.42765","25.06499"
"243010","549-UM","2016/12/08 20:29:34","新北市泰山區明志路二段273巷16弄6號","121.42789","25.0470933333333"
