"lineid","car","time","location","longitude","latitude"
"234011","891-TW","2016/12/08 17:59:54","新北市永和區福和路1號","121.52552","25.0093916666667"
"234027","9371-KE","2016/12/08 17:59:53","新北市永和區永和路一段41號","121.512808333333","25.006235"
"249005","172-UM","2016/12/08 17:59:51","新北市八里區荖阡坑路20-8號","121.3969","25.136775"
"249001","173-UM","2016/12/08 17:59:50","新北市八里區龍米路二段30號","121.448626666667","25.1400983333333"
"249004","303-UY","2016/12/08 17:59:51","新北市八里區龍米路三段48-3號","121.426731666667","25.1594483333333"
"249002","305-UY","2016/12/08 17:59:44","新北市八里區龍米路一段428巷1號","121.451185","25.1338433333333"
"249003","593-UM","2016/12/08 17:59:38","新北市八里區中山路二段66號","121.4087","25.1560233333333"
"248016","026-BX","2016/12/08 17:59:45","新北市五股區中興路二段83巷26-6號","121.45998","25.0752916666667"
"248006","077-UY","2016/12/08 17:59:43","新北市五股區中興路二段83巷26-6號","121.459928333333","25.0749583333333"
"248008","095-VK","2016/12/08 17:59:40","新北市五股區中興路二段150號","121.458593333333","25.078575"
"248020","225-UY","2016/12/08 17:59:46","新北市五股區中興路二段83巷26-6號","121.459673333333","25.0751216666667"
"248012","247-BX","2016/12/08 15:19:15","新北市五股區中興路二段83巷26-6號","121.45993","25.0751616666667"
"248014","261-SL","2016/12/08 17:59:39","新北市五股區更洲路47-1號","121.45399","25.0784416666667"
"248010","272-BY","2016/12/08 17:59:40","新北市五股區中興路二段163號","121.457666666667","25.0775016666667"
"248004","677-BX","2016/12/08 17:59:51","新北市五股區中興路二段103巷16號","121.458923333333","25.0760083333333"
"248002","678-BX","2016/12/08 17:59:54","新北市五股區中興路二段37巷28號","121.460016666667","25.0748633333333"
"232011","375-UM","2016/12/08 17:59:36","新北市坪林區北宜路八段298號","121.710166666667","24.9352566666667"
"244013","069-UM","2016/12/08 17:59:50","新北市林口區中山路153號","121.386741666667","25.0792083333333"
"244007","080-UY","2016/12/08 17:59:48","新北市林口區林口路241號","121.386705","25.0838666666667"
"244025","402-UM","2016/12/08 17:59:51","新北市林口區忠孝三路1-1號","121.361525","25.0684583333333"
"244019","403-UM","2016/12/08 17:59:48","新北市林口區忠孝路542巷8號","121.372743333333","25.067065"
"244009","410-SL","2016/12/08 17:57:50","新北市林口區寶林路42號","121.385118333333","25.084305"
"244023","483-VK","2016/12/08 17:59:51","新北市林口區東湖路153巷135號","121.382233333333","25.0735866666667"
