"lineid","car","time","location","longitude","latitude"
"232003","076-UY","2016/12/09 06:38:30","新北市坪林區水柳腳29號","121.710726666667","24.9357766666667"
"232008","290-BY","2016/12/09 06:38:44","新北市坪林區北宜路八段558號","121.717951666667","24.909705"
"232015","705-BZ","2016/12/09 06:38:28","新北市坪林區北宜路八段80號","121.705466666667","24.93506"
"232019","758-BX","2016/12/09 06:38:43","新北市坪林區水聳淒坑19-1號","121.712735","24.9350266666667"
"222005","289-BY","2016/12/09 06:38:28","新北市深坑區北深路二段140號","121.615673333333","25.002765"
"231003","719-UM","2016/12/09 06:38:31","新北市新店區新和街33號","121.519008333333","24.9847366666667"
"235038","185-VK","2016/12/09 06:38:30","新北市中和區景平路516號","121.503438333333","24.993835"
"235046","911-UM","2016/12/09 06:38:44","新北市中和區中山路二段327巷1號","121.493296666667","25.0015133333333"
"223006","022-BY","2016/12/09 06:38:38","新北市石碇區石碇西街71號","121.655926666667","24.991765"
"223002","198-BX","2016/12/09 06:38:42","新北市石碇區碇坪路一段79號","121.660461666667","24.991085"
"223002","205-TH","2016/12/09 06:38:37","新北市石碇區湳窟26號","121.661951666667","24.99191"
"223004","372-SR","2016/12/09 06:38:31","新北市石碇區小粗坑(潭邊里)9-2號","121.67856","24.9854366666667"
"223008","406-TH","2016/12/09 06:38:40","新北市石碇區小粗坑(潭邊里)14-7號","121.679868333333","24.9829816666667"
"223001","592-UM","2016/12/09 06:38:47","新北市石碇區碇坪路一段121號","121.665153333333","24.98733"
"223007","661-BX","2016/12/09 06:38:30","新北市石碇區小粗坑(潭邊里)5號","121.67292","24.9832516666667"
"227005","282-VK","2016/12/09 06:38:43","新北市雙溪區牡丹里牡丹58號","121.8511","25.0611333333333"
