SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,74,懸浮微粒,普通,,,61,90,58,,3.2,230,8,,,2016-03-08 16:00
關山,臺東縣,21,,良好,0.8,,25,13,6,3.3,2,198,1,5.02,1.73,2016-03-08 16:00
馬公,澎湖縣,45,,良好,2.6,0.33,54,58,28,,2.9,165,3,,,2016-03-08 16:00
金門,金門縣,45,,良好,3.7,0.26,18,46,30,27,1.2,274,3,35.72,8.43,2016-03-08 16:00
馬祖,連江縣,29,,良好,1,0.19,34,16,9,8.9,2.5,188,2,11.64,2.7,2016-03-08 16:00
埔里,南投縣,59,懸浮微粒,普通,0.6,0.36,47,59,41,9.1,1.2,319,5,10.19,1.06,2016-03-08 16:00
復興,高雄市,50,,良好,6.9,0.25,21,44,6,17,1.8,229,2,23.65,6.28,2016-03-08 16:00
永和,新北市,56,懸浮微粒,普通,5.7,1.34,15,82,46,49,2,51,4,74.94,26.26,2016-03-08 16:00
竹山,南投縣,62,懸浮微粒,普通,1.9,0.28,53,71,37,9.3,1.2,151,4,10.03,.7,2016-03-08 16:00
中壢,桃園市,76,懸浮微粒,普通,5.5,1.36,22,93,46,37,1.5,84,5,71.91,34.78,2016-03-08 16:00
三重,新北市,74,懸浮微粒,普通,6.1,1.25,,118,30,59,,,3,126.64,67.19,2016-03-08 16:00
冬山,宜蘭縣,46,,良好,1.9,0.21,28,33,0,9.4,5.3,164,2,13.74,4.3,2016-03-08 16:00
宜蘭,宜蘭縣,41,,良好,1.8,0.3,28,37,11,11,1.7,104,2,13.86,2.75,2016-03-08 16:00
陽明,臺北市,41,,良好,1.9,0.32,44,29,21,11,,,3,11.84,.75,2016-03-08 16:00
花蓮,花蓮縣,28,,良好,,,32,35,5,,4.7,180,1,,,2016-03-08 16:00
臺東,臺東縣,20,,良好,1.8,0.41,24,16,3,6.2,2,178,1,8.37,2.22,2016-03-08 16:00
恆春,屏東縣,27,,良好,1.2,0.09,32,19,3,1.7,4.8,142,1,2.89,1.18,2016-03-08 16:00
