SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,66,懸浮微粒,普通,2.2,0.26,44,80,27,6.2,5.1,99,3,6.94,.76,2016-01-10 18:00
關山,臺東縣,20,,良好,1.3,,23,28,14,7.8,0.6,309,2,10.93,3.13,2016-01-10 18:00
馬公,澎湖縣,58,懸浮微粒,普通,0.7,0.34,42,59,39,5.7,5.8,74,4,6.84,1.13,2016-01-10 18:00
金門,金門縣,78,懸浮微粒,普通,5.8,0.6,22,125,57,24,1.7,63,6,26.01,1.8,2016-01-10 18:00
馬祖,連江縣,54,懸浮微粒,普通,3,0.47,35,58,39,8.3,3,87,4,10.33,2.03,2016-01-10 18:00
埔里,南投縣,40,,良好,1.2,0.74,48,41,24,23,1.6,299,2,23.27,.75,2016-01-10 18:00
復興,高雄市,76,懸浮微粒,普通,3.1,1.45,26,108,62,45,1.1,112,7,51.05,5.91,2016-01-10 18:00
永和,新北市,34,,良好,5.5,0.78,20,34,17,28,2.3,92,2,35.21,7.45,2016-01-10 18:00
竹山,南投縣,56,懸浮微粒,普通,2.5,0.39,36,88,41,13,1.9,324,3,13.88,.74,2016-01-10 18:00
中壢,桃園市,54,懸浮微粒,普通,2.7,1.06,14,49,13,35,0.9,28,2,51.43,16.39,2016-01-10 18:00
三重,新北市,57,懸浮微粒,普通,5.3,2.34,,68,19,45,,,2,100.36,55.71,2016-01-10 18:00
冬山,宜蘭縣,51,懸浮微粒,普通,3.1,0.49,25,53,17,16,1.2,207,2,17.52,1.14,2016-01-10 18:00
宜蘭,宜蘭縣,47,,良好,2.2,0.78,21,67,25,19,0.6,305,2,21.33,2.05,2016-01-10 18:00
陽明,臺北市,38,,良好,1.2,0.23,45,13,10,2,,,2,2.73,.74,2016-01-10 18:00
花蓮,花蓮縣,33,,良好,1.3,0.56,39,36,24,13,1.5,358,2,14.58,1.11,2016-01-10 18:00
臺東,臺東縣,28,,良好,1.4,0.45,34,24,8,8.8,1.7,204,1,10.95,2.14,2016-01-10 18:00
恆春,屏東縣,38,,良好,0.9,0.2,46,21,5,2.4,7.2,27,1,2.82,.46,2016-01-10 18:00
潮州,屏東縣,54,臭氧,普通,5.3,0.77,65,90,49,25,1.3,239,2,25.59,.7,2016-01-10 18:00
屏東,屏東縣,41,,良好,3.4,0.73,47,50,35,21,1.1,312,3,21.75,.97,2016-01-10 18:00
小港,高雄市,71,懸浮微粒,普通,4.9,1.06,24,115,70,43,1.4,61,7,45.96,2.63,2016-01-10 18:00
前鎮,高雄市,68,懸浮微粒,普通,3.5,1.28,26,95,55,43,1.4,43,5,47.26,4.73,2016-01-10 18:00
前金,高雄市,79,懸浮微粒,普通,3.8,0.99,40,116,53,27,1.7,334,6,29.69,2.53,2016-01-10 18:00
左營,高雄市,75,懸浮微粒,普通,3.1,0.73,42,115,68,26,3,37,8,25.83,.14,2016-01-10 18:00
楠梓,高雄市,82,懸浮微粒,普通,3.5,0.58,41,141,49,22,3.4,316,5,22.55,.93,2016-01-10 18:00
林園,高雄市,56,懸浮微粒,普通,4.6,0.77,39,79,63,36,2.2,33,6,37.68,1.31,2016-01-10 18:00
