SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,27,,良好,4.3,0.11,8.3,33,10,11,0.5,37,1,11.93,1.18,2016-08-06 00:00
三重,新北市,47,,良好,4.6,1.05,,47,25,33,,,2,79.01,45.62,2016-08-06 00:00
三義,苗栗縣,39,,良好,3.1,0.28,8.3,41,19,14,0.7,63,2,14.68,.81,2016-08-06 00:00
土城,新北市,31,,良好,5.1,0.49,2.9,32,14,22,0.6,192,2,30.67,8.34,2016-08-06 00:00
士林,臺北市,31,,良好,3.5,0.28,31,30,11,11,1,293,2,11.61,1.02,2016-08-06 00:00
大同,臺北市,44,,良好,3.4,0.71,,48,19,20,,,2,25.37,5.86,2016-08-06 00:00
大里,臺中市,38,,良好,3.1,1.16,13,45,23,15,1.2,224,2,17.98,2.66,2016-08-06 00:00
大園,桃園市,44,,良好,3.5,0.17,53,40,25,5,1.4,230,2,5.78,.79,2016-08-06 00:00
大寮,高雄市,20,,良好,15,0.24,6,25,7,16,1.3,228,1,22.76,6.38,2016-08-06 00:00
小港,高雄市,21,,良好,3.4,0.2,18,29,1,7.7,1.7,308,1,10.3,2.6,2016-08-06 00:00
中山,臺北市,34,,良好,3.9,0.47,23,28,21,19,1.7,309,2,21.94,2.46,2016-08-06 00:00
中壢,桃園市,52,懸浮微粒,普通,5.7,1.42,14,65,32,28,0.9,163,2,51.29,23.69,2016-08-06 00:00
仁武,高雄市,32,,良好,2.9,0.25,13,39,21,13,1.5,325,1,13.93,.84,2016-08-06 00:00
斗六,雲林縣,32,,良好,2.4,0.21,10,43,12,11,0.7,130,2,13.4,2.47,2016-08-06 00:00
冬山,宜蘭縣,40,,良好,3.6,0.3,37,40,22,6.8,1.3,252,2,7.67,.9,2016-08-06 00:00
古亭,臺北市,31,,良好,5,0.48,8.4,32,19,28,1.5,315,2,30.87,2.67,2016-08-06 00:00
左營,高雄市,23,,良好,3.7,0.11,24,21,4,6.2,1.8,309,1,6.67,.48,2016-08-06 00:00
平鎮,桃園市,43,,良好,4.5,0.26,31,50,7,13,1.1,269,2,14.01,.96,2016-08-06 00:00
永和,新北市,28,,良好,7.4,1.02,6.3,24,21,29,1.1,55,2,45.97,16.5,2016-08-06 00:00
安南,臺南市,22,,良好,1.4,0.11,27,19,8,2.7,1.7,310,1,4.38,1.68,2016-08-06 00:00
朴子,嘉義縣,35,,良好,2.9,0.09,32,41,19,3.6,0.7,81,2,3.83,.28,2016-08-06 00:00
汐止,新北市,20,,良好,2.5,0.3,19,19,8,15,1.6,242,1,17.1,1.61,2016-08-06 00:00
竹山,南投縣,40,,良好,2.5,0.2,13,45,22,7.8,0.7,162,2,8.8,.99,2016-08-06 00:00
竹東,新竹縣,35,,良好,3,0.22,18,43,22,8.2,1,115,2,8.62,.45,2016-08-06 00:00
西屯,臺中市,36,,良好,5.1,0.27,24,35,18,12,1.1,206,2,11.78,.26,2016-08-06 00:00
沙鹿,臺中市,31,,良好,4.4,0.21,36,34,14,6.7,1.2,248,2,7.36,.69,2016-08-06 00:00
宜蘭,宜蘭縣,41,,良好,2.4,0.32,50,36,19,4.7,0.9,131,2,5.65,.91,2016-08-06 00:00
忠明,臺中市,25,,良好,3.5,0.26,20,21,18,13,1.2,241,2,13.96,.93,2016-08-06 00:00
松山,臺北市,32,,良好,2.3,0.34,26,33,16,17,2.3,300,2,20.07,2.64,2016-08-06 00:00
板橋,新北市,36,,良好,8.3,0.51,7,41,19,28,1.6,296,2,28.74,.71,2016-08-06 00:00
林口,新北市,50,,良好,5,0.21,21,49,31,15,1,317,3,17.39,2.26,2016-08-06 00:00
林園,高雄市,21,,良好,2.6,0.19,9,25,15,10,1.4,33,1,11.56,1.21,2016-08-06 00:00
花蓮,花蓮縣,36,,良好,1.5,0.34,24,37,19,10,1.9,240,2,10.86,.75,2016-08-06 00:00
金門,金門縣,56,懸浮微粒,普通,3.9,0.27,42,61,28,13,1.9,111,3,13.13,.59,2016-08-06 00:00
前金,高雄市,21,,良好,1.9,0.13,25,25,11,5,2.6,308,1,5.85,.84,2016-08-06 00:00
前鎮,高雄市,18,,良好,1.7,0.15,22,15,6,5.4,1.3,295,1,6.67,1.31,2016-08-06 00:00
南投,南投縣,47,,良好,2.9,0.28,4.4,48,21,13,0.7,58,3,17.03,3.54,2016-08-06 00:00
屏東,屏東縣,22,,良好,1.8,0.18,16,17,17,8.4,1.7,339,,9.59,1.18,2016-08-06 00:00
恆春,屏東縣,24,,良好,2.5,0.18,14,32,5,10,5.9,327,1,11.56,1.35,2016-08-06 00:00
美濃,高雄市,9,,良好,1.3,0.17,9.9,9,3,3.3,0.9,39,1,4.34,1.05,2016-08-06 00:00
苗栗,苗栗縣,37,,良好,2.8,0.2,30,38,16,7.9,1.6,60,2,10.54,2.67,2016-08-06 00:00
埔里,南投縣,39,,良好,1.3,0.23,17,42,20,9.4,0.7,300,2,10.03,.64,2016-08-06 00:00
桃園,桃園市,31,,良好,4.7,0.31,28,38,17,15,1.1,290,2,15.86,.73,2016-08-06 00:00
馬公,澎湖縣,23,,良好,2,0.06,28,17,6,3.6,1,257,1,4.63,1.04,2016-08-06 00:00
馬祖,連江縣,47,,良好,2.6,0.23,57,39,24,3.6,1,314,3,4.37,.75,2016-08-06 00:00
基隆,基隆市,20,,良好,3.4,0.32,10,19,16,20,0.9,227,2,22.81,2.84,2016-08-06 00:00
崙背,雲林縣,25,,良好,2.5,,18,24,12,6.1,0.9,220,2,6.42,.35,2016-08-06 00:00
淡水,新北市,32,,良好,3.3,0.2,39,33,22,5.8,,,2,6.14,.35,2016-08-06 00:00
麥寮,雲林縣,38,,良好,1.2,0.19,15,44,11,6.7,0.8,159,1,9.6,2.91,2016-08-06 00:00
善化,臺南市,21,,良好,1.7,0.15,18,25,10,6.8,0.6,150,1,6.81,.05,2016-08-06 00:00
復興,高雄市,16,,良好,3,0.24,19,18,2,6.9,1,238,1,9.12,2.22,2016-08-06 00:00
湖口,新竹縣,36,,良好,4.9,0.15,43,42,27,4.7,1,240,3,6.48,1.79,2016-08-06 00:00
菜寮,新北市,29,,良好,5.2,0.3,18,34,21,23,1.9,291,2,24.23,1.26,2016-08-06 00:00
陽明,臺北市,40,,良好,1.6,0.15,48,24,20,1.5,,,2,1.95,.46,2016-08-06 00:00
新竹,新竹市,37,,良好,3.7,0.29,44,38,18,7.5,1.1,242,2,8.74,1.24,2016-08-06 00:00
新店,新北市,35,,良好,2.5,0.52,4.9,36,19,20,1.3,169,2,24.97,4.54,2016-08-06 00:00
新莊,新北市,33,,良好,5.6,0.47,4,38,15,32,0.9,322,2,36.99,4.99,2016-08-06 00:00
新港,嘉義縣,22,,良好,2,0.09,27,24,3,2.3,1.4,281,1,3.13,.82,2016-08-06 00:00
新營,臺南市,23,,良好,2,0.11,22,24,9,5.4,1.2,41,1,6.16,.78,2016-08-06 00:00
楠梓,高雄市,31,,良好,2.4,0.22,12,37,17,11,1.7,337,2,12.92,1.52,2016-08-06 00:00
萬里,新北市,25,,良好,1.8,0.15,23,29,11,7.5,3.3,213,2,7.84,.37,2016-08-06 00:00
萬華,臺北市,34,,良好,4.7,0.54,9.2,34,18,26,1.5,284,2,31.11,4.66,2016-08-06 00:00
嘉義,嘉義市,27,,良好,3.8,0.22,14,29,5,11,0.6,217,1,11.74,.65,2016-08-06 00:00
