SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,41,,良好,1.1,0.22,9.7,41,7,7.4,2.9,178,1,11.36,3.97,2016-06-02 00:00
關山,臺東縣,33,,良好,1.3,,9.3,35,18,2.8,0.5,242,2,4.01,1.21,2016-06-02 00:00
馬公,澎湖縣,21,,良好,2,0.11,16,17,4,8.2,3.2,165,1,9.5,1.26,2016-06-02 00:00
金門,金門縣,37,,良好,0.7,0.09,16,35,4,4,4.2,215,1,5.2,1.22,2016-06-02 00:00
馬祖,連江縣,42,,良好,2.1,0.16,39,28,10,6.3,2.7,48,2,7.29,.94,2016-06-02 00:00
埔里,南投縣,27,,良好,0.7,0.18,13,27,14,6.6,1.5,44,2,8.59,2.01,2016-06-02 00:00
復興,高雄市,24,,良好,2.4,0.19,15,17,0,6.1,1,213,1,7.6,1.49,2016-06-02 00:00
永和,新北市,32,,良好,2.1,0.48,12,22,3,14,1.8,264,1,19.54,5.3,2016-06-02 00:00
竹山,南投縣,23,,良好,2.8,0.12,6.9,20,9,8.9,1.5,236,1,10.07,1.19,2016-06-02 00:00
中壢,桃園市,52,懸浮微粒,普通,2.5,0.49,12,48,22,13,1.8,189,2,25.24,12.6,2016-06-02 00:00
三重,新北市,53,懸浮微粒,普通,2.7,1.08,,42,16,21,,,2,86.68,66.09,2016-06-02 00:00
冬山,宜蘭縣,35,,良好,3.6,0.33,10,36,15,11,1.3,143,2,12.06,1.49,2016-06-02 00:00
宜蘭,宜蘭縣,37,,良好,1.8,0.29,11,39,11,8.9,0.8,50,2,9.48,.56,2016-06-02 00:00
陽明,臺北市,16,,良好,2.1,0.15,19,5,1,7.4,,,1,8.49,1.07,2016-06-02 00:00
花蓮,花蓮縣,33,,良好,1.7,0.18,16,28,11,5,1.2,174,2,6.33,1.36,2016-06-02 00:00
臺東,臺東縣,33,,良好,1.1,0.26,11,31,17,8.4,1.2,298,2,9.65,1.29,2016-06-02 00:00
恆春,屏東縣,23,,良好,1.3,0.06,19,20,3,2.2,4,275,1,6.96,4.8,2016-06-02 00:00
潮州,屏東縣,33,,良好,2.4,0.24,8.3,33,25,11,1.5,137,2,11.75,1.04,2016-06-02 00:00
屏東,屏東縣,32,,良好,3.5,0.21,9.2,37,9,12,1.8,21,2,13.23,1.36,2016-06-02 00:00
小港,高雄市,31,,良好,3.5,0.1,14,36,0,7.2,1.8,285,1,7.56,.34,2016-06-02 00:00
前鎮,高雄市,20,,良好,2.1,0.11,15,14,4,4.5,1.3,314,1,5.91,1.4,2016-06-02 00:00
前金,高雄市,23,,良好,1.3,0.09,18,27,15,2.4,1.7,321,1,3.44,1.07,2016-06-02 00:00
左營,高雄市,30,,良好,2.3,0.1,18,32,7,2.3,1.4,308,2,2.64,.38,2016-06-02 00:00
楠梓,高雄市,41,,良好,2.5,0.27,4.7,53,12,13,1.1,93,2,15.95,2.54,2016-06-02 00:00
林園,高雄市,21,,良好,10,0.03,7.3,20,10,12,3.1,301,1,14.44,2.65,2016-06-02 00:00
大寮,高雄市,26,,良好,20,0.23,6.4,31,13,14,1.6,270,1,24.28,10.58,2016-06-02 00:00
鳳山,高雄市,37,,良好,2.1,0.17,17,26,7,4.9,1.3,298,1,6.32,1.47,2016-06-02 00:00
仁武,高雄市,30,,良好,2.2,0.11,16,34,0,5.1,1.1,334,2,6.36,1.22,2016-06-02 00:00
橋頭,高雄市,29,,良好,5.1,0.25,4.2,45,24,12,1.2,76,2,16.81,4.41,2016-06-02 00:00
美濃,高雄市,18,,良好,1.2,0.11,9.7,19,9,4.9,0.8,20,1,6.67,1.79,2016-06-02 00:00
臺南,臺南市,22,,良好,1.5,0.09,17,23,12,3.8,1.6,172,1,3.91,.11,2016-06-02 00:00
安南,臺南市,24,,良好,0.5,0.16,16,23,16,1.2,1.5,155,1,1.68,.52,2016-06-02 00:00
善化,臺南市,25,,良好,1.3,0.17,9,25,9,8.7,1.7,122,2,9.59,.91,2016-06-02 00:00
新營,臺南市,30,,良好,1.9,0.16,13,35,11,5.3,1.8,176,2,6.39,1.08,2016-06-02 00:00
嘉義,嘉義市,36,,良好,2.7,0.14,15,26,10,4.8,1.3,165,1,5.38,.62,2016-06-02 00:00
臺西,雲林縣,25,,良好,1.8,0.1,13,22,8,3.7,2.9,175,1,4.22,.56,2016-06-02 00:00
朴子,嘉義縣,38,,良好,6.7,0.26,3.4,53,7,15,2.1,168,2,17.22,2.16,2016-06-02 00:00
新港,嘉義縣,33,,良好,2.2,0.21,9.6,38,16,8.6,1.9,152,2,9.91,1.35,2016-06-02 00:00
崙背,雲林縣,41,,良好,2,0.18,9.8,37,10,7.8,2.1,160,1,8.39,.64,2016-06-02 00:00
南投,南投縣,27,,良好,2.8,0.16,14,23,11,5.3,1.1,122,2,7.89,2.56,2016-06-02 00:00
二林,彰化縣,20,,良好,5.6,0.16,5.2,18,,11,1.6,159,,13.21,1.75,2016-06-02 00:00
線西,彰化縣,30,,良好,2.3,0.2,9,26,18,11,3.2,163,2,11.83,1.09,2016-06-02 00:00
彰化,彰化縣,34,,良好,2.6,0.21,11,37,10,9.7,1.9,170,2,10.53,.85,2016-06-02 00:00
西屯,臺中市,33,,良好,2.5,0.14,9,34,7,14,2.5,177,1,16.56,2.52,2016-06-02 00:00
忠明,臺中市,24,,良好,2.1,0.19,14,18,14,7.8,2,150,2,9.05,1.29,2016-06-02 00:00
大里,臺中市,43,,良好,1.7,0.2,14,52,20,8,1.6,161,2,8.87,.88,2016-06-02 00:00
沙鹿,臺中市,27,,良好,3,0.16,12,28,8,10,3.5,170,1,11.48,1.04,2016-06-02 00:00
豐原,臺中市,19,,良好,2.9,0.1,17,12,12,4.8,4.1,177,2,5.95,1.12,2016-06-02 00:00
三義,苗栗縣,20,,良好,1.7,0.1,19,14,10,2.8,5,192,1,3.2,.43,2016-06-02 00:00
苗栗,苗栗縣,29,,良好,2.1,0.16,13,27,23,6.7,5.4,192,2,7.83,1.17,2016-06-02 00:00
頭份,苗栗縣,31,,良好,2.2,0.17,14,16,11,8.9,5.1,214,1,11.24,2.32,2016-06-02 00:00
新竹,新竹市,34,,良好,2.3,0.19,13,21,8,8.8,3.8,234,1,10.67,1.89,2016-06-02 00:00
竹東,新竹縣,26,,良好,1.5,0.12,19,21,7,4.2,2.7,227,1,3.88,-.31,2016-06-02 00:00
湖口,新竹縣,26,,良好,4,0.09,11,21,14,12,7.9,237,2,13.8,2.15,2016-06-02 00:00
龍潭,桃園市,49,,良好,2,0.12,20,34,15,2.7,5.4,243,2,3.46,.73,2016-06-02 00:00
平鎮,桃園市,52,懸浮微粒,普通,1.8,0.15,14,38,5,9.1,4.1,324,1,10.73,1.64,2016-06-02 00:00
觀音,桃園市,42,,良好,3.4,0.16,13,32,22,9.8,7.5,245,2,10.1,.31,2016-06-02 00:00
大園,桃園市,47,,良好,3,0.14,17,46,13,6.4,7.1,227,2,7.23,.88,2016-06-02 00:00
桃園,桃園市,38,,良好,2.4,0.17,17,24,6,7,1.4,225,1,7.85,.85,2016-06-02 00:00
大同,臺北市,51,懸浮微粒,普通,4.5,1.81,,51,13,18,,,2,57.02,39.35,2016-06-02 00:00
