SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,44,,良好,2.7,0.25,14,36,18,7.9,3.3,189,2,10.43,2.53,2016-05-11 00:00
關山,臺東縣,46,,良好,1.1,,14,26,6,3.5,0.6,263,1,4.42,.97,2016-05-11 00:00
馬公,澎湖縣,22,,良好,1.7,0.17,27,16,12,2.6,2,151,2,3.76,1.16,2016-05-11 00:00
金門,金門縣,32,,良好,2.6,0.4,9.2,43,15,22,1,76,1,23.72,1.42,2016-05-11 00:00
馬祖,連江縣,52,臭氧,普通,1.4,0.56,63,32,19,5.6,4.4,49,2,6.86,1.27,2016-05-11 00:00
埔里,南投縣,26,,良好,1,0.17,17,20,11,5.9,1.6,181,2,6.72,.82,2016-05-11 00:00
復興,高雄市,29,,良好,3.1,0.39,19,24,4,15,0.9,251,1,16.46,1.43,2016-05-11 00:00
永和,新北市,28,,良好,1.2,0.73,13,17,11,21,2,90,2,30.16,9.26,2016-05-11 00:00
竹山,南投縣,33,,良好,2.5,0.23,6.9,33,17,11,0.8,176,2,12.63,1.8,2016-05-11 00:00
中壢,桃園市,45,,良好,3,0.44,11,32,4,19,1.4,169,1,26.44,7.8,2016-05-11 00:00
三重,新北市,50,,良好,2.9,0.54,,37,6,21,,,2,43.74,22.92,2016-05-11 00:00
冬山,宜蘭縣,33,,良好,1.5,0.3,34,36,6,5.7,4.1,55,2,7.32,1.67,2016-05-11 00:00
宜蘭,宜蘭縣,35,,良好,2.9,0.32,25,35,14,7.4,1.9,56,2,9.1,1.69,2016-05-11 00:00
陽明,臺北市,34,,良好,0.6,0.24,41,,0,2.8,,,1,3.59,.82,2016-05-11 00:00
花蓮,花蓮縣,38,,良好,1.1,0.16,20,33,11,3.7,2.7,24,1,4.46,.72,2016-05-11 00:00
臺東,臺東縣,32,,良好,2.1,0.23,15,23,5,7.4,1.1,300,1,9.3,1.91,2016-05-11 00:00
恆春,屏東縣,30,,良好,1.4,0.12,31,21,5,3,4.1,311,1,5.41,2.46,2016-05-11 00:00
潮州,屏東縣,33,,良好,1.3,0.19,13,27,17,5.7,1.1,200,2,6.85,1.14,2016-05-11 00:00
屏東,屏東縣,31,,良好,2.2,0.21,16,30,8,12,1.6,308,2,13.08,.79,2016-05-11 00:00
小港,高雄市,39,,良好,4,0.42,11,46,6,25,1.7,305,1,24.68,.17,2016-05-11 00:00
前鎮,高雄市,18,,良好,2,0.35,18,18,7,16,1.3,317,1,18.54,2.5,2016-05-11 00:00
前金,高雄市,32,,良好,1.4,0.19,27,21,16,5.8,2.3,327,2,7.09,1.31,2016-05-11 00:00
左營,高雄市,32,,良好,2.6,0.18,28,35,18,7,1.9,6.8,2,7.66,.63,2016-05-11 00:00
楠梓,高雄市,43,,良好,1.4,0.26,23,35,11,7.7,1.7,316,2,8.8,1.07,2016-05-11 00:00
林園,高雄市,19,,良好,3.2,0.22,14,26,18,12,2.8,308,1,13.12,1.32,2016-05-11 00:00
大寮,高雄市,32,,良好,49,0.26,12,33,9,19,1.9,299,1,28.86,9.76,2016-05-11 00:00
鳳山,高雄市,39,,良好,2.4,0.28,20,38,6,13,2,314,1,13.88,.41,2016-05-11 00:00
仁武,高雄市,41,,良好,2.2,0.29,18,48,11,17,1.8,325,2,19.45,2.08,2016-05-11 00:00
橋頭,高雄市,28,,良好,1.9,0.27,16,26,11,11,0.9,323,1,12.82,1.54,2016-05-11 00:00
美濃,高雄市,24,,良好,1.3,0.17,15,26,8,4.4,0.8,85,2,4.92,.54,2016-05-11 00:00
臺南,臺南市,21,,良好,2.4,0.2,24,21,13,8.3,1.3,269,1,9.07,.75,2016-05-11 00:00
安南,臺南市,28,,良好,1.4,0.26,23,26,15,8.1,2.9,226,2,8.29,.23,2016-05-11 00:00
善化,臺南市,26,,良好,1.9,0.27,15,28,9,19,4.9,221,2,21,1.58,2016-05-11 00:00
新營,臺南市,39,,良好,3,0.26,11,36,12,11,1.7,216,2,11.75,.94,2016-05-11 00:00
