SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,78,懸浮微粒,普通,3.9,0.59,13,124,67,22,1.2,69,7,23.91,1.68,2016-03-29 05:00
關山,臺東縣,39,,良好,1.1,,29,37,21,1.7,1,67,2,2.55,.89,2016-03-29 05:00
馬公,澎湖縣,57,懸浮微粒,普通,2.1,0.31,63,59,34,5.2,3.2,83,3,6.81,1.66,2016-03-29 05:00
金門,金門縣,77,懸浮微粒,普通,5,0.43,38,106,65,15,1,33,8,15.87,.6,2016-03-29 05:00
馬祖,連江縣,66,懸浮微粒,普通,6,1.6,58,94,60,10,2.2,329,7,12.62,2.29,2016-03-29 05:00
埔里,南投縣,42,,良好,1.4,0.32,22,32,25,7.9,0.5,235,3,8.66,.76,2016-03-29 05:00
復興,高雄市,62,懸浮微粒,普通,4.1,0.53,33,63,33,23,1.2,101,3,24.55,1.49,2016-03-29 05:00
永和,新北市,45,,良好,0.6,0.37,47,42,25,7.9,0.8,171,3,9.49,1.6,2016-03-29 05:00
竹山,南投縣,54,懸浮微粒,普通,2,0.31,26,51,37,9.8,0.9,129,4,10.32,.48,2016-03-29 05:00
中壢,桃園市,58,懸浮微粒,普通,1.5,0.48,38,49,29,14,1.1,166,4,17.62,3.46,2016-03-29 05:00
三重,新北市,62,懸浮微粒,普通,1.4,0.95,,68,23,39,,,3,70.44,31.41,2016-03-29 05:00
冬山,宜蘭縣,49,,良好,1.2,0.26,33,50,15,5.9,1.1,3,2,7.03,1.12,2016-03-29 05:00
宜蘭,宜蘭縣,50,,良好,1.5,0.31,48,45,26,2.7,1.1,292,3,3.54,.9,2016-03-29 05:00
陽明,臺北市,54,臭氧,普通,2.9,0.26,65,31,22,5.1,,,2,5.66,.62,2016-03-29 05:00
花蓮,花蓮縣,42,,良好,1.2,0.21,36,34,22,1.9,3.2,225,3,2.15,.29,2016-03-29 05:00
臺東,臺東縣,36,,良好,1.5,0.27,40,32,21,2.3,2.9,294,3,3.26,1.01,2016-03-29 05:00
恆春,屏東縣,58,臭氧,普通,1.5,0.23,69,43,17,2.1,7.2,32,2,3.71,1.63,2016-03-29 05:00
潮州,屏東縣,41,,良好,1,0.33,26,30,29,9,1.3,103,3,9.98,1.03,2016-03-29 05:00
屏東,屏東縣,52,懸浮微粒,普通,1,0.33,33,40,23,9.1,1.4,17,3,10.17,1.06,2016-03-29 05:00
小港,高雄市,60,懸浮微粒,普通,2,0.33,37,50,25,13,1.5,62,3,14.28,1.52,2016-03-29 05:00
