SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,72,懸浮微粒,普通,3.4,0.53,16,92,57,21,0.8,150,6,21.39,.18,2016-03-29 02:00
三重,新北市,62,懸浮微粒,普通,2.1,1.05,,69,24,61,,,2,126.54,65.8,2016-03-29 02:00
三義,苗栗縣,53,懸浮微粒,普通,1.5,0.28,62,46,24,7.3,1.6,209,3,7.79,.48,2016-03-29 02:00
土城,新北市,46,,良好,2,0.45,17,42,21,31,1.1,146,3,33.56,2.27,2016-03-29 02:00
士林,臺北市,56,懸浮微粒,普通,1.8,0.32,57,138,35,8.5,1.2,86,3,10.16,1.67,2016-03-29 02:00
大同,臺北市,60,懸浮微粒,普通,2,1.02,,63,28,48,,,3,57.72,10.17,2016-03-29 02:00
大里,臺中市,58,懸浮微粒,普通,0.9,0.8,8.7,67,29,35,0.8,263,3,36.89,1.67,2016-03-29 02:00
大園,桃園市,58,懸浮微粒,普通,7.5,0.62,24,78,44,32,3.6,156,4,33.04,1.01,2016-03-29 02:00
大寮,高雄市,62,懸浮微粒,普通,9.2,0.56,23,79,67,27,1,46,5,28.49,1.73,2016-03-29 02:00
小港,高雄市,62,懸浮微粒,普通,1.7,0.5,35,95,47,19,1.4,59,3,21.12,1.81,2016-03-29 02:00
中山,臺北市,51,懸浮微粒,普通,1.3,0.91,24,47,32,41,0.5,18,3,43.69,2.54,2016-03-29 02:00
中壢,桃園市,66,懸浮微粒,普通,2.1,0.61,29,80,52,21,1.3,184,4,24.04,2.88,2016-03-29 02:00
仁武,高雄市,74,懸浮微粒,普通,5,0.52,40,99,46,18,0.8,108,5,19.73,1.24,2016-03-29 02:00
斗六,雲林縣,62,懸浮微粒,普通,2.2,0.36,43,68,46,7.4,0.7,48,5,9.48,2.11,2016-03-29 02:00
冬山,宜蘭縣,50,,良好,1.7,0.3,40,51,18,6.7,1.6,3,2,8.06,1.41,2016-03-29 02:00
古亭,臺北市,51,懸浮微粒,普通,1.9,0.68,37,43,34,28,1.2,185,3,28.81,1.05,2016-03-29 02:00
左營,高雄市,63,懸浮微粒,普通,4.6,0.6,31,83,39,28,0.6,100,5,28.02,.26,2016-03-29 02:00
平鎮,桃園市,59,懸浮微粒,普通,2,0.42,40,57,32,13,1.8,122,3,14.2,1.25,2016-03-29 02:00
永和,新北市,50,,良好,0.9,0.69,41,48,32,20,0.8,154,3,22.63,2.41,2016-03-29 02:00
安南,臺南市,63,懸浮微粒,普通,2.5,0.45,21,90,63,23,0.4,74,6,24,.62,2016-03-29 02:00
朴子,嘉義縣,71,懸浮微粒,普通,2.7,0.52,18,113,53,19,0.4,101,6,20.45,1.03,2016-03-29 02:00
汐止,新北市,50,,良好,1.5,0.41,32,45,27,18,0.6,39,3,19.31,.82,2016-03-29 02:00
竹山,南投縣,56,懸浮微粒,普通,2.3,0.35,30,55,35,12,1,135,4,12.05,.37,2016-03-29 02:00
竹東,新竹縣,55,懸浮微粒,普通,0.9,0.32,36,69,34,6.6,2.1,140,3,7.39,.81,2016-03-29 02:00
西屯,臺中市,64,懸浮微粒,普通,2.9,0.43,34,59,35,20,0.9,268,5,21.34,1.08,2016-03-29 02:00
