SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,68,懸浮微粒,普通,5.2,0.36,78,112,40,13,4.4,213,4,15.28,2.36,2016-03-28 13:00
關山,臺東縣,51,臭氧,普通,1.8,,62,41,21,3.5,1.5,158,2,4.63,1.15,2016-03-28 13:00
金門,金門縣,77,懸浮微粒,普通,,0.36,75,,,6.5,3.1,33,7,7.47,.93,2016-03-28 13:00
馬祖,連江縣,66,臭氧,普通,3.5,0.39,80,69,58,8.2,2.7,45,7,9.33,1.19,2016-03-28 13:00
埔里,南投縣,51,臭氧,普通,1.2,0.24,61,24,15,5,3.6,304,2,5.98,1,2016-03-28 13:00
復興,高雄市,62,懸浮微粒,普通,5.6,0.54,68,88,40,23,1.7,231,4,26.02,3.34,2016-03-28 13:00
永和,新北市,57,臭氧,普通,2.3,0.51,69,58,30,18,2.8,90,3,22.83,4.92,2016-03-28 13:00
竹山,南投縣,62,臭氧,普通,2.6,0.27,74,40,23,6.1,2.7,295,3,7.46,1.36,2016-03-28 13:00
中壢,桃園市,63,懸浮微粒,普通,2.9,0.84,59,73,27,29,1.7,140,4,36.89,7.62,2016-03-28 13:00
三重,新北市,68,懸浮微粒,普通,4.5,1.28,,94,37,51,,,4,94.28,43.57,2016-03-28 13:00
冬山,宜蘭縣,63,臭氧,普通,3.5,0.31,76,70,29,13,2.9,1.9,3,16.09,2.9,2016-03-28 13:00
宜蘭,宜蘭縣,63,臭氧,普通,2.7,0.34,75,72,27,5.1,1.9,109,3,6.79,1.74,2016-03-28 13:00
陽明,臺北市,65,臭氧,普通,3,0.29,78,43,32,4.2,,,3,4.74,.52,2016-03-28 13:00
花蓮,花蓮縣,64,臭氧,普通,2.2,0.31,77,46,26,6,3.8,82,3,6.25,.29,2016-03-28 13:00
臺東,臺東縣,54,臭氧,普通,2,0.46,65,46,25,8.8,2.7,78,3,11.05,2.23,2016-03-28 13:00
恆春,屏東縣,63,臭氧,普通,1.7,0.24,76,46,19,2.6,11,34,2,3.65,1.04,2016-03-28 13:00
潮州,屏東縣,74,臭氧,普通,5.4,0.41,89,60,38,12,4.2,248,5,12.87,1.37,2016-03-28 13:00
屏東,屏東縣,64,臭氧,普通,3.9,0.37,77,38,12,8.4,2.4,250,2,9.31,.87,2016-03-28 13:00
小港,高雄市,55,臭氧,普通,6.2,0.4,66,56,40,17,3.8,262,3,17.04,.11,2016-03-28 13:00
前鎮,高雄市,60,臭氧,普通,8.2,0.41,72,62,28,18,2.8,294,3,20.71,2.63,2016-03-28 13:00
左營,高雄市,70,臭氧,普通,2.8,0.37,84,61,35,13,3.6,270,4,13.67,.8,2016-03-28 13:00
楠梓,高雄市,68,臭氧,普通,4,0.46,82,67,39,12,2.4,262,4,13.79,1.91,2016-03-28 13:00
林園,高雄市,69,臭氧,普通,5.3,0.36,83,39,34,11,3.2,260,3,12.6,1.75,2016-03-28 13:00
大寮,高雄市,54,臭氧,普通,18,0.83,65,63,43,32,2.9,230,3,37.26,5.42,2016-03-28 13:00
鳳山,高雄市,64,懸浮微粒,普通,5.8,0.67,74,85,32,23,3.1,262,3,24.94,2.44,2016-03-28 13:00
仁武,高雄市,70,臭氧,普通,4.1,0.46,84,60,30,17,3.2,281,3,19.02,2.49,2016-03-28 13:00
橋頭,高雄市,67,臭氧,普通,4.5,0.41,81,61,29,12,3.1,269,3,14.17,2.27,2016-03-28 13:00
美濃,高雄市,56,臭氧,普通,1.7,0.25,68,,,,2.1,275,3,,,2016-03-28 13:00
臺南,臺南市,61,臭氧,普通,2.6,0.45,74,47,38,7.9,3.5,287,6,9.83,1.93,2016-03-28 13:00
安南,臺南市,64,臭氧,普通,1.9,0.3,77,53,33,3.1,3,300,6,3.66,.56,2016-03-28 13:00
善化,臺南市,61,臭氧,普通,2.4,0.3,73,46,21,6.7,3.4,313,5,7.58,.88,2016-03-28 13:00
新營,臺南市,62,懸浮微粒,普通,2.1,0.35,71,58,20,7.7,2.3,294,5,9.17,1.51,2016-03-28 13:00
嘉義,嘉義市,58,懸浮微粒,普通,2.6,0.35,68,62,35,8.6,3.1,284,4,11.44,2.82,2016-03-28 13:00
臺西,雲林縣,69,臭氧,普通,3.5,0.31,82,53,31,7.9,6.9,30,4,8.59,.64,2016-03-28 13:00
朴子,嘉義縣,61,懸浮微粒,普通,4.2,0.4,70,74,44,10,2.5,321,5,12.1,1.93,2016-03-28 13:00
新港,嘉義縣,63,臭氧,普通,2.9,0.32,75,56,34,5.2,3.3,306,5,6.72,1.53,2016-03-28 13:00
崙背,雲林縣,60,臭氧,普通,,0.38,72,57,50,12,4.4,316,5,13.49,1.75,2016-03-28 13:00
斗六,雲林縣,62,臭氧,普通,3,0.36,74,57,47,8.8,1.4,209,3,10.71,1.91,2016-03-28 13:00
南投,南投縣,61,臭氧,普通,1.7,0.33,73,41,19,7.2,2.4,250,3,10.61,3.43,2016-03-28 13:00
二林,彰化縣,64,臭氧,普通,,0.4,77,58,39,12,4.3,77,3,12.95,.82,2016-03-28 13:00
線西,彰化縣,66,臭氧,普通,7.9,0.47,80,112,48,15,4.8,123,4,18.27,2.82,2016-03-28 13:00
彰化,彰化縣,62,臭氧,普通,3.3,0.41,75,56,37,10,2.8,288,3,11.46,1.24,2016-03-28 13:00
西屯,臺中市,63,臭氧,普通,2.7,0.32,75,45,28,11,2.7,309,3,12.75,1.92,2016-03-28 13:00
忠明,臺中市,61,臭氧,普通,1.1,0.29,74,40,28,11,1.7,48,3,12.96,2.22,2016-03-28 13:00
大里,臺中市,62,臭氧,普通,2,0.35,75,55,17,10,2.1,321,2,12.11,2.03,2016-03-28 13:00
沙鹿,臺中市,69,臭氧,普通,2.7,0.39,83,69,35,10,5.4,326,3,11.87,1.45,2016-03-28 13:00
豐原,臺中市,61,臭氧,普通,2.7,0.32,73,33,23,8.4,2,303,2,9.95,1.52,2016-03-28 13:00
三義,苗栗縣,62,臭氧,普通,1,0.3,74,35,15,4.9,3.7,304,3,5.82,.88,2016-03-28 13:00
苗栗,苗栗縣,57,臭氧,普通,5.2,0.43,69,77,45,23,3.2,291,4,26.06,3.08,2016-03-28 13:00
頭份,苗栗縣,66,臭氧,普通,3.1,0.38,79,54,34,12,4.2,203,3,13.75,2.21,2016-03-28 13:00
新竹,新竹市,64,臭氧,普通,2.9,0.42,77,64,34,13,2.2,58,3,14.89,1.87,2016-03-28 13:00
竹東,新竹縣,58,臭氧,普通,1.7,0.28,70,41,28,6.8,2.1,234,3,7.84,1.01,2016-03-28 13:00
湖口,新竹縣,67,臭氧,普通,2.3,0.34,81,65,38,11,4.3,54,4,12.88,1.79,2016-03-28 13:00
龍潭,桃園市,58,懸浮微粒,普通,2.8,0.41,66,64,44,11,3.1,49,4,13.1,2.15,2016-03-28 13:00
平鎮,桃園市,63,臭氧,普通,2.5,0.43,76,79,16,11,3,50,,12.49,1.89,2016-03-28 13:00
觀音,桃園市,66,臭氧,普通,2.5,0.32,79,85,65,7.3,6.6,54,6,8.07,.76,2016-03-28 13:00
大園,桃園市,62,懸浮微粒,普通,3.9,0.35,61,77,35,17,7.8,33,5,20.91,3.5,2016-03-28 13:00
桃園,桃園市,60,臭氧,普通,2.9,0.43,73,73,33,14,2.7,91,3,16.32,2.72,2016-03-28 13:00
大同,臺北市,62,懸浮微粒,普通,3.7,0.58,,86,65,29,,,5,40.27,10.83,2016-03-28 13:00
松山,臺北市,61,臭氧,普通,2.9,0.37,73,75,36,13,3.8,52,4,15.83,2.5,2016-03-28 13:00
古亭,臺北市,61,臭氧,普通,2.9,0.4,73,61,33,15,3.3,89,3,17.05,2.31,2016-03-28 13:00
萬華,臺北市,58,懸浮微粒,普通,3.4,0.47,67,81,35,24,3.1,92,3,28.87,4.85,2016-03-28 13:00
中山,臺北市,62,懸浮微粒,普通,3.1,0.52,65,88,34,24,3.3,98,4,28.96,4.69,2016-03-28 13:00
士林,臺北市,63,臭氧,普通,3.9,0.34,76,80,35,11,3.1,84,3,13.17,2.38,2016-03-28 13:00
淡水,新北市,58,臭氧,普通,3.6,0.31,69,65,27,7,,,3,8.27,1.29,2016-03-28 13:00
林口,新北市,0,,,2.5,0.35,75,79,34,14,3.5,81,,17.28,3.55,2016-03-28 13:00
菜寮,新北市,61,臭氧,普通,3.2,0.41,73,71,28,12,4.2,86,3,15.05,2.81,2016-03-28 13:00
新莊,新北市,63,臭氧,普通,3.2,0.45,76,69,32,13,5.8,59,3,15.09,1.98,2016-03-28 13:00
板橋,新北市,60,臭氧,普通,3.9,0.43,72,71,31,16,3.1,63,3,18.66,2.99,2016-03-28 13:00
土城,新北市,60,臭氧,普通,2.5,0.38,73,52,25,7.5,2.2,204,3,9.19,1.67,2016-03-28 13:00
新店,新北市,54,臭氧,普通,2.4,0.34,65,56,31,7.1,9.5,138,3,9.16,2.07,2016-03-28 13:00
萬里,新北市,68,臭氧,普通,2.8,0.3,81,67,33,5.6,5.1,68,3,7,1.39,2016-03-28 13:00
汐止,新北市,63,臭氧,普通,2.6,0.35,76,65,32,11,3.1,44,3,12.58,1.69,2016-03-28 13:00
基隆,基隆市,66,臭氧,普通,2.9,0.31,79,50,28,5,4.5,74,3,6.16,1.19,2016-03-28 13:00
馬公,澎湖縣,48,,良好,2.3,0.32,69,43,27,4.9,4.6,81,3,7.54,2.65,2016-03-28 12:00
前金,高雄市,58,懸浮微粒,普通,4.1,0.4,73,66,35,12,3.5,249,4,13.76,2.01,2016-03-28 12:00
