"RouteID","StationId","EstimateTime","Memo"
"113","4002","26",""
"113","4003","27",""
"113","4004","28",""
"113","4005","29",""
"113","4006","30",""
"113","4007","32",""
"113","4008","33",""
"113","4009","35",""
"113","4010","36",""
"113","4011","37",""
"113","4012","37",""
"113","4013","39",""
"113","4014","40",""
"113","4015","40",""
"113","4016","41",""
"113","4017","42",""
"113","4018","42",""
"113","4019","44",""
"113","4020","44",""
"113","4021","45",""
"113","4022","47",""
"113","4023","47",""
"113","4024","48",""
"113","4025","49",""
"113","4026","49",""
"113","4027","50",""
"113","4028","51",""
"113","4029","52",""
"113","4030","53",""
"113","4031","54",""
"113","38997","55",""
"113","4032","1",""
"113","4033","1",""
"113","4034","2",""
"113","4035","3",""
"113","4036","5",""
"113","4037","7",""
"113","4038","9",""
"113","4039","10",""
"113","4040","11",""
"113","4041","12",""
"113","4042","14",""
"113","4043","14",""
"113","4044","16",""
"113","4045","17",""
"113","4046","17",""
"113","4047","20",""
"113","39650","21",""
"113","4048","22",""
"113","4049","24",""
"113","4050","25",""
"113","4051","28",""
"113","4052","29",""
"113","4053","29",""
"113","4054","32",""
"113","4055","34",""
"113","4082","38",""
"113","4083","38",""
"113","4084","39",""
"113","4085","41",""
"113","4086","42",""
"113","4087","43",""
"113","4088","44",""
"113","4089","47",""
"113","4090","49",""
"113","4091","50",""
"113","4092","52",""
"113","4093","52",""
"113","4094","53",""
"113","4095","55",""
"113","4096","55",""
"113","4097","57",""
"113","4098","58",""
"113","4099","2",""
"113","4100","4",""
"113","4101","5",""
"113","4102","6",""
"113","4103","7",""
"113","4104","7",""
"113","38998","8",""
"113","4106","9",""
"113","4107","11",""
"113","4108","12",""
"113","4109","12",""
"113","4110","14",""
"113","4111","15",""
"113","4112","15",""
"113","4113","16",""
"113","4114","16",""
"113","4115","17",""
"113","4116","17",""
"113","4117","18",""
"113","4118","19",""
"113","4119","20",""
"113","4120","21",""
"113","4121","21",""
"113","4122","22",""
"113","4124","23",""
"113","4125","24",""
"113","4126","24",""
"113","4127","26",""
"113","4128","26",""
"113","4129","28",""
"113","4130","28",""
"113","4131","30",""
"113","4132","30",""
"113","4133","34",""
"113","4134","34",""
"113","4135","36",""
"131","41314","3",""
"131","0397","4",""
"131","0398","5",""
"131","0399","6",""
"131","0400","7",""
"131","0401","8",""
"131","0402","9",""
"131","0403","10",""
"131","42276","10",""
"131","0404","12",""
"131","0405","15",""
"131","0406","15",""
"131","0407","16",""
"131","0408","18",""
"131","0409","20",""
"131","0410","21",""
"131","0411","22",""
"131","0412","25",""
"131","0413","26",""
"131","0414","26",""
"131","0415","28",""
"131","0416","30",""
"131","0417","31",""
"131","0418","34",""
"131","0419","34",""
"131","0420","35",""
"131","42274","26",""
"131","0372","29",""
"131","0373","29",""
"131","0374","30",""
"131","0375","31",""
"131","0376","32",""
"131","0377","34",""
"131","0378","35",""
"131","0379","36",""
"131","0380","37",""
"131","0381","40",""
"131","0382","41",""
"131","0383","42",""
"131","0384","44",""
"131","0385","45",""
"131","0386","47",""
"131","0387","48",""
"131","0388","50",""
"131","42275","50",""
"131","0389","52",""
"131","0390","53",""
"131","0391","53",""
"131","0392","54",""
"131","0393","56",""
"131","0394","57",""
"131","0395","57",""
"131","41313","58",""
"131","0396","1",""
"1112","10226","51",""
"1112","10225","52",""
"1112","10227","53",""
"1112","10228","54",""
"1112","10229","56",""
"1112","10230","58",""
"1112","10231","60",""
"1112","10232","4",""
"1112","10233","5",""
"1112","10234","8",""
"1112","10235","8",""
"1112","10236","9",""
"1112","10237","10",""
"1112","10238","11",""
"1112","10239","12",""
"1112","10240","12",""
"1112","10241","17",""
"1112","10242","17",""
"1112","10243","17",""
"1112","10244","18",""
"1112","10245","19",""
"1112","40122","19",""
"1112","10247","21",""
"1112","10248","21",""
"1112","10201","26",""
"1112","10202","27",""
"1112","10203","28",""
"1112","10204","28",""
"1112","10205","29",""
"1112","10206","30",""
"1112","10207","30",""
"1112","10208","31",""
"1112","10209","31",""
"1112","10210","31",""
"1112","10211","32",""
"1112","10212","33",""
"1112","10213","34",""
"1112","10214","34",""
"1112","10215","38",""
"1112","10216","40",""
"1112","10217","41",""
"1112","10218","42",""
"1112","10219","44",""
"1112","10220","45",""
"1112","10221","46",""
"1112","10222","46",""
"1112","10223","48",""
"1112","10224","50",""
"211","1422","-1","未發車"
"211","1423","-1","未發車"
"211","1424","-1","未發車"
"211","1425","-1","未發車"
"211","1426","-1","未發車"
"211","1427","-1","未發車"
"211","1428","2",""
"211","1429","3",""
"211","1430","3",""
"211","1431","4",""
"211","1432","5",""
"211","1433","6",""
"211","1434","6",""
"211","1435","8",""
"211","1436","9",""
"211","1437","10",""
"211","1438","12",""
"211","1439","14",""
"211","1440","15",""
"211","1442","17",""
"211","1443","19",""
"211","1444","19",""
"211","1445","1",""
"211","1446","2",""
"211","1447","3",""
"211","1448","4",""
"211","1449","5",""
"211","1450","6",""
"211","1451","7",""
"211","1452","9",""
"211","1453","11",""
"211","1454","12",""
"211","1455","12",""
"211","1456","15",""
"211","1457","16",""
"211","1458","16",""
"211","1459","17",""
"211","1460","18",""
"211","1461","19",""
"211","1462","19",""
"211","1463","20",""
"211","1464","22",""
"211","1465","23",""
"211","1466","25",""
"211","1467","1",""
"211","1468","4",""
"211","1469","5",""
"211","1470","5",""
"211","1471","7",""
"211","1472","10",""
"211","1473","12",""
"211","1474","13",""
"211","1475","13",""
"211","1476","17",""
"211","1477","17",""
"211","1478","23",""
"211","1479","25",""
"211","1480","1",""
"211","50575","2",""
"211","50574","3",""
"211","1483","11",""
"211","1484","12",""
"211","1485","15",""
"211","1486","3",""
"211","1487","4",""
"211","1488","7",""
"211","1489","8",""
"211","1490","9",""
"211","1491","11",""
"211","1492","14",""
"211","1493","15",""
"211","1494","16",""
"211","1495","17",""
"211","1496","19",""
"211","1497","19",""
"211","1498","20",""
"211","1499","21",""
"211","1500","22",""
"211","1501","23",""
"211","1502","23",""
"211","39067","24",""
"211","1503","26",""
"211","1504","26",""
"211","1505","1",""
"211","1506","4",""
"211","1507","5",""
"211","1508","6",""
"211","1509","8",""
"211","1510","9",""
"211","1511","11",""
"211","1512","11",""
"211","1513","12",""
"211","1514","1",""
"211","1515","1",""
"211","1516","2",""
"211","1517","3",""
"211","1518","4",""
"211","1519","5",""
"211","1520","6",""
"211","1521","8",""
"211","1522","8",""
"211","1523","9",""
"211","1524","11",""
"211","1525","13",""
"211","1526","13",""
"211","1527","14",""
"211","1528","1",""
"211","1529","2",""
"211","1530","2",""
"211","1531","3",""
"211","1532","5",""
"211","1533","7",""
"211","1534","8",""
"211","1535","9",""
"211","1537","12",""
"211","1538","12",""
"5312","7470","12",""
"5312","7471","14",""
"5312","7472","1",""
"5312","7473","3",""
"5312","7474","4",""
"5312","7475","9",""
"5312","7476","14",""
"5312","7477","17",""
"5312","7478","18",""
"5312","7479","18",""
"5312","7480","20",""
"5312","7481","21",""
"5312","7482","22",""
"5312","7483","23",""
"5312","7484","23",""
"5312","7485","1",""
"5312","7486","2",""
"5312","7487","5",""
"5312","7451","-1","未發車"
"5312","7452","2",""
"5312","7453","4",""
"5312","7454","5",""
"5312","7455","5",""
"5312","7456","6",""
"5312","7457","7",""
"5312","7458","8",""
"5312","7459","10",""
"5312","7460","11",""
"5312","7461","13",""
"5312","7462","1",""
"5312","7463","3",""
"5312","7464","6",""
"5312","7465","7",""
"5312","7466","8",""
"5312","7467","8",""
"5312","7468","9",""
"5312","7469","11",""
"5230","2181","-1","未發車"
"5230","2182","-1","未發車"
"5230","3485","-1","未發車"
"5230","2183","-1","未發車"
"5230","2184","-1","未發車"
"5230","42388","-1","未發車"
"5230","2185","-1","未發車"
"5230","2186","-1","未發車"
"5230","40510","-1","未發車"
"5230","2187","-1","未發車"
"5230","2188","1",""
"5230","2189","2",""
"5230","2190","3",""
"5230","2191","3",""
"5230","2192","1",""
"5230","2193","3",""
"5230","2194","4",""
"5230","2195","7",""
"5230","2196","7",""
"5230","2197","8",""
"5230","2198","8",""
"5230","2199","9",""
"5230","2200","10",""
"5230","2201","11",""
"5230","2202","12",""
"5230","2203","14",""
"5230","2204","-1","未發車"
"5230","2205","16",""
"5230","2206","18",""
"5230","2207","20",""
"5230","2208","22",""
"5230","2209","22",""
"5230","2210","23",""
"5230","2211","23",""
"5230","2212","24",""
"5230","2213","25",""
"5230","2214","26",""
"5230","2215","27",""
"5230","2216","28",""
"5230","2217","28",""
"5230","2218","29",""
"5230","2219","29",""
"5230","2220","31",""
"5230","2221","32",""
"5230","40511","33",""
"5230","2222","33",""
"5230","2223","34",""
"5230","42389","34",""
"5230","2224","2",""
"5230","2225","5",""
"5230","2226","8",""
"5230","2227","8",""
"5230","3486","-1","未發車"
"226","10698","34",""
"226","10699","35",""
"226","10700","1",""
"226","10701","2",""
"226","10702","2",""
"226","10703","3",""
"226","10704","4",""
"226","10705","4",""
"226","10706","5",""
"226","10707","5",""
"226","10708","6",""
"226","10709","6",""
"226","10710","7",""
"226","10711","7",""
"226","10712","8",""
"226","10713","9",""
"226","10714","9",""
"226","10715","10",""
"226","10716","11",""
"226","41371","16",""
"226","41369","21",""
"226","10717","2",""
"226","10718","3",""
"226","10719","4",""
"226","10720","6",""
"226","10721","7",""
"226","10722","2",""
"226","10723","3",""
"226","10724","5",""
"226","10725","6",""
"226","10726","8",""
"226","10727","9",""
"226","10728","9",""
"226","10729","10",""
"226","10730","13",""
"226","10731","15",""
"226","10732","16",""
"226","10661","-1","未發車"
"226","10662","1",""
"226","10663","2",""
"226","10664","2",""
"226","10665","4",""
"226","10666","5",""
"226","10667","6",""
"226","10668","7",""
"226","10669","2",""
"226","10670","4",""
"226","10671","6",""
"226","10672","7",""
"226","10673","9",""
"226","10674","10",""
"226","10675","2",""
"226","10676","5",""
"226","10677","5",""
"226","41368","12",""
"226","41370","16",""
"226","10678","20",""
"226","10679","21",""
"226","10680","21",""
"226","10681","22",""
"226","10682","23",""
"226","10683","23",""
"226","10684","24",""
"226","10685","25",""
"226","10686","25",""
"226","10687","26",""
"226","10688","26",""
"226","10689","27",""
"226","10690","27",""
"226","10691","28",""
"226","10692","28",""
"226","10693","29",""
"226","10694","29",""
"226","10695","31",""
"226","10696","32",""
"226","10697","33",""
"190","14931","6",""
"190","14932","9",""
"190","14933","10",""
"190","14934","11",""
"190","14935","11",""
"190","14936","12",""
"190","0016","13",""
"190","14937","14",""
"190","14938","15",""
"190","14939","16",""
"190","14940","17",""
"190","14941","18",""
"190","14942","19",""
"190","14943","20",""
"190","14944","21",""
"190","14945","21",""
"190","14946","22",""
"190","14947","23",""
"190","14948","23",""
"190","14949","24",""
"190","14950","24",""
"190","14951","25",""
"190","14952","25",""
"190","1551","26",""
"190","14953","26",""
"190","14954","27",""
"190","14955","27",""
"190","14956","28",""
"190","14957","29",""
"190","14958","29",""
"190","14959","4",""
"190","14960","4",""
"190","1552","4",""
"190","14961","5",""
"190","14962","6",""
"190","14963","6",""
"190","14964","7",""
"190","14965","7",""
"190","14966","8",""
"190","14967","9",""
"190","14968","9",""
"190","14969","10",""
"190","14970","11",""
"190","14971","11",""
"190","14972","12",""
"190","14973","12",""
"190","14974","12",""
"190","14975","13",""
"190","14976","13",""
"190","14977","14",""
"190","4554","14",""
"190","14978","15",""
"190","14979","15",""
"190","14980","16",""
"190","14981","17",""
"190","14982","18",""
"190","14983","19",""
"190","14984","19",""
