"lineid","car","time","location"
"236006","498-BY","2016/08/16 08:59:49","新北市土城區承天路31號附近"
"236002","339-SR","2016/08/16 08:59:26","新北市土城區興城路12-1號附近"
"236008","165-UM","2016/08/16 08:59:48","新北市土城區金城路一段12號附近"
