"lineid","car","time","location"
"236006","498-BY","2016/08/16 09:17:42","新北市土城區承天路31號附近"
"236002","339-SR","2016/08/16 09:17:31","新北市土城區中華路一段178號附近"
"236008","165-UM","2016/08/16 09:17:45","新北市土城區中央路四段46巷28號附近"
