SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,20,,良好,1.9,0.13,24,19,10,3.3,4.5,106,,4.44,1.19,2016-07-18 17:00
三重,新北市,50,,良好,2.4,1.24,,49,7,30,,,2,81.32,51.22,2016-07-18 17:00
三義,苗栗縣,24,,良好,4.6,0.18,21,26,8,6.8,2.7,158,1,9.37,2.6,2016-07-18 17:00
土城,新北市,22,,良好,3.6,0.36,16,13,2,23,1.2,111,1,28.88,5.98,2016-07-18 17:00
士林,臺北市,30,,良好,1.5,0.28,18,24,12,18,0.9,108,2,20.83,3.1,2016-07-18 17:00
大同,臺北市,49,,良好,2.3,1.53,,46,11,30,,,2,79.8,50.22,2016-07-18 17:00
大里,臺中市,34,,良好,2.9,0.29,24,34,15,8.2,2,123,2,12.66,4.49,2016-07-18 17:00
大園,桃園市,33,,良好,2.4,0.18,31,32,17,9.1,3.9,204,2,10.72,1.59,2016-07-18 17:00
大寮,高雄市,28,,良好,6,0.21,7.9,30,11,12,1.6,63,1,18.6,6.41,2016-07-18 17:00
小港,高雄市,26,,良好,5.8,0.14,5.2,17,4,11,1.7,295,1,19.96,8.57,2016-07-18 17:00
中山,臺北市,35,,良好,1.5,0.8,6.8,26,17,31,1.1,145,,58.74,28.23,2016-07-18 17:00
中壢,桃園市,53,懸浮微粒,普通,3,0.82,21,49,10,17,2,218,1,35.38,17.95,2016-07-18 17:00
仁武,高雄市,29,,良好,2.4,0.15,13,15,12,8.2,3.5,14,2,11.16,2.97,2016-07-18 17:00
斗六,雲林縣,29,,良好,1.7,0.16,20,23,1,,2.4,161,1,,,2016-07-18 17:00
冬山,宜蘭縣,37,,良好,1.4,0.21,23,39,1,8.8,2.1,334,1,13.33,4.56,2016-07-18 17:00
古亭,臺北市,20,,良好,1.7,0.42,14,15,6,25,0.5,78,1,33.62,8.63,2016-07-18 17:00
左營,高雄市,28,,良好,2.4,0.14,13,39,14,6.3,1.1,343,2,7.96,1.63,2016-07-18 17:00
