"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/12/24 09:38:43","新北市五股區成泰路一段7巷38號","121.4327","25.0670633333333"
"222004","289-BY","2016/12/24 09:38:50","新北市深坑區阿柔洋63-1號","121.607466666667","24.9962783333333"
"231008","188-VK","2016/12/24 09:38:47","新北市新店區平廣路一段35巷7號","121.533615","24.9017683333333"
"231007","189-VK","2016/12/24 09:34:56","新北市新店區新潭路三段215巷36號","121.509215","24.90418"
"223002","198-BX","2016/12/24 09:38:49","新北市石碇區碇坪路一段95號","121.662758333333","24.989745"
"223007","661-BX","2016/12/24 09:38:58","新北市石碇區靜安路一段231號","121.678325","25.010475"
"223005","677-TV","2016/12/24 09:38:34","新北市石碇區小粗坑(潭邊里)9-2號","121.678936666667","24.9862666666667"
"227006","282-VK","2016/12/24 09:21:00","新北市雙溪區長源里柑腳58-1號","121.793828333333","25.0063666666667"
"253003","6232-TK","2016/12/24 09:38:41","新北市石門區尖子鹿10-2號","121.577471666667","25.2820783333333"
"253001","6251-TK","2016/12/24 09:38:00","新北市石門區崁子腳35-2號","121.539728333333","25.2699516666667"
"253002","637-UY","2016/12/24 09:38:40","新北市石門區楓林47號","121.541373333333","25.2781633333333"
"253004","8270-PC","2016/12/24 09:21:44","新北市石門區阿里磅26號","121.589628333333","25.25878"
"252004","249-BX","2016/12/24 09:38:41","新北市三芝區圓山里石曹子坑64號","121.523543333333","25.2118966666667"
"252007","AAC-283","2016/12/24 02:00:11","新北市三芝區埔坪里埔頭坑41號","121.504406666667","25.2644333333333"
"236006","498-BY","2016/12/24 09:38:49","新北市土城區忠義路55巷35號","121.443608333333","24.96708"
