"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/12/24 07:42:38","新北市五股區明德路12巷3號","121.433241666667","25.0717516666667"
"244005","248-BX","2016/12/24 08:08:00","新北市林口區下福16號","121.31184","25.111145"
"222004","289-BY","2016/12/24 08:07:59","新北市深坑區昇高坑路51號","121.63058","24.9920333333333"
"231008","188-VK","2016/12/24 08:08:07","新北市新店區能仁街12號","121.540648333333","24.9556366666667"
"226005","5620-A6","2016/12/24 08:06:34","新北市平溪區望古里望古坑1號","121.758043333333","25.0383283333333"
"226002","7418-A5","2016/12/24 08:07:52","新北市平溪區東勢里芊蓁林42號","121.747618333333","25.01316"
"226003","AGD-0702","2016/12/24 08:02:16","新北市平溪區嶺腳里嶺腳寮83-2號","121.750083333333","25.0351233333333"
"223006","022-BY","2016/12/24 08:08:10","新北市石碇區雙溪41-1號","121.651188333333","25.007525"
"223002","198-BX","2016/12/24 07:39:18","新北市石碇區溪邊寮2-2號","121.657628333333","24.9761216666667"
"223002","205-TH","2016/12/24 08:08:00","新北市石碇區北宜路六段塗潭巷9號","121.646988333333","24.93237"
"223008","406-TH","2016/12/24 08:07:56","新北市石碇區靜安路一段259號","121.693193333333","25.00675"
"223001","592-UM","2016/12/24 08:08:10","新北市石碇區北宜路六段塗潭巷6號","121.645181666667","24.9348533333333"
"223004","660-BX","2016/12/24 08:07:52","新北市石碇區碇坪路一段10號","121.651588333333","25.00605"
"223007","661-BX","2016/12/24 08:07:58","新北市石碇區靜安路一段253號","121.69282","25.0066366666667"
"223005","677-TV","2016/12/24 08:07:54","新北市石碇區碇坪路一段18號","121.651505","25.0030516666667"
"227006","282-VK","2016/12/24 08:08:00","新北市雙溪區牡丹里聖南29號","121.854755","25.049455"
"253003","6232-TK","2016/12/24 08:06:21","新北市石門區石崩山6-1號","121.564805","25.2846316666667"
"253001","6251-TK","2016/12/24 08:07:58","新北市石門區楓林7號","121.53766","25.2942016666667"
"253002","637-UY","2016/12/24 08:08:00","新北市石門區九芎林2號","121.556706666667","25.2745033333333"
"253004","8270-PC","2016/12/24 08:07:57","新北市石門區尖子鹿103-3號","121.582153333333","25.2950816666667"
"252004","249-BX","2016/12/24 08:08:01","新北市三芝區興華里車埕62號","121.498688333333","25.196915"
"252007","AAC-283","2016/12/24 02:00:11","新北市三芝區埔坪里埔頭坑41號","121.504406666667","25.2644333333333"
"237001","159-UY","2016/12/24 08:07:49","新北市三峽區大德路13號","121.37786","24.9421866666667"
"236011","165-UM","2016/12/24 08:08:04","新北市土城區青雲路322巷28號","121.457756666667","24.9753533333333"
"236002","339-SR","2016/12/24 08:08:08","新北市土城區龍泉路66-2號","121.414838333333","24.9413866666667"
