"lineid","car","time","location","longitude","latitude"
"234026","9371-KE","2016/12/24 17:29:02","新北市永和區福和路1號","121.526041666667","25.0091016666667"
"249005","172-UM","2016/12/24 17:29:16","新北市八里區荖阡坑路65-3號","121.40433","25.130835"
"249001","173-UM","2016/12/24 17:29:16","新北市八里區大崁腳47-2號","121.424253333333","25.158925"
"249004","303-UY","2016/12/24 17:29:12","新北市八里區民有街78號","121.415093333333","25.1562883333333"
"249002","305-UY","2016/12/24 17:29:14","新北市八里區龍米路二段56號","121.448066666667","25.140735"
"249003","593-UM","2016/12/24 17:29:06","新北市八里區中山路二段410號","121.400205","25.14763"
"232011","375-UM","2016/12/24 17:29:12","新北市坪林區北宜路八段553號","121.717818333333","24.9101883333333"
"244013","069-UM","2016/12/24 17:29:20","新北市林口區粉寮69號","121.405083333333","25.0907983333333"
"244007","080-UY","2016/12/24 17:26:26","新北市林口區中湖48-21號","121.380098333333","25.093915"
"244019","403-UM","2016/12/24 17:29:02","新北市林口區文化一路一段223號","121.379206666667","25.0758983333333"
"244009","410-SL","2016/12/24 17:29:10","新北市林口區文化北路二段550巷29弄11號","121.379258333333","25.0921333333333"
"244023","483-VK","2016/12/24 17:29:03","新北市林口區隆林街38號","121.387963333333","25.0754366666667"
"244025","837-TS","2016/12/24 17:29:12","新北市林口區民族路181號","121.367333333333","25.0766783333333"
"244021","838-TS","2016/12/24 17:29:17","新北市林口區粉寮路17-3號","121.398893333333","25.081005"
"222002","659-BX","2016/12/24 17:28:58","新北市深坑區深坑街89號","121.614518333333","25.0011366666667"
"241011","013-R5","2016/12/24 17:29:09","新北市三重區河邊北街124巷31號","121.503035","25.071305"
"241015","062-VK","2016/12/24 17:29:14","新北市三重區長元街65巷8弄18號","121.503478333333","25.0664483333333"
"241017","063-VK","2016/12/24 17:29:07","新北市三重區中正北路25巷9-1號","121.492743333333","25.062305"
"241024","065-VK","2016/12/24 17:29:18","新北市三重區力行路二段2號","121.481731666667","25.07183"
