SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,43,,良好,3.7,0.28,46,36,22,11,7.2,65,2,10.65,.15,2016-03-25 02:00
關山,臺東縣,35,,良好,1.1,,42,23,11,2.6,1.2,95,1,2.53,-.09,2016-03-25 02:00
馬公,澎湖縣,42,,良好,0.5,0.24,51,26,13,3,6.4,100,2,6.15,3.11,2016-03-25 02:00
金門,金門縣,40,,良好,2,0.22,42,34,20,4.4,4.4,43,2,5.11,.74,2016-03-25 02:00
馬祖,連江縣,48,,良好,3.1,0.24,38,52,27,5.5,3.6,54,3,7.65,2.15,2016-03-25 02:00
埔里,南投縣,15,,良好,1.2,0.37,15,13,10,10,2.1,343,1,11.01,.97,2016-03-25 02:00
復興,高雄市,52,懸浮微粒,普通,2.2,0.43,5.4,46,38,29,1.3,279,5,32.36,3.3,2016-03-25 02:00
永和,新北市,38,,良好,1.6,0.26,46,29,21,8.1,0.8,116,2,9.32,1.24,2016-03-25 02:00
竹山,南投縣,39,,良好,1.5,0.24,35,41,25,9.9,0.6,68,3,10.44,.54,2016-03-25 02:00
中壢,桃園市,50,,良好,2.6,0.4,40,42,21,17,0.9,119,3,19.21,2.18,2016-03-25 02:00
三重,新北市,52,懸浮微粒,普通,2.2,0.59,,37,15,28,,,2,45.53,17.88,2016-03-25 02:00
冬山,宜蘭縣,40,,良好,1,0.21,48,23,10,8.3,1.6,3.5,1,8.65,.38,2016-03-25 02:00
宜蘭,宜蘭縣,35,,良好,8.6,0.21,42,24,11,2.8,0.9,198,2,3.44,.67,2016-03-25 02:00
陽明,臺北市,45,,良好,0.9,0.19,54,15,9,1.8,,,2,1.74,-.06,2016-03-25 02:00
花蓮,花蓮縣,34,,良好,1.2,0.24,41,18,15,5.3,1.5,226,2,5.84,.55,2016-03-25 02:00
臺東,臺東縣,26,,良好,0.8,0.23,31,22,9,3.2,2.2,281,1,4,.8,2016-03-25 02:00
恆春,屏東縣,42,,良好,1.5,0.17,50,14,5,2.9,9.3,30,1,4.5,1.64,2016-03-25 02:00
潮州,屏東縣,45,,良好,1.7,0.46,3.2,38,36,21,0.9,334,,21.97,.73,2016-03-25 02:00
屏東,屏東縣,38,,良好,1.3,0.39,10,41,23,19,0.8,0.3,3,19.93,1.32,2016-03-25 02:00
小港,高雄市,50,,良好,2.5,0.39,6.9,57,32,23,1.2,8.6,3,23.33,.82,2016-03-25 02:00
前鎮,高雄市,49,,良好,1.5,0.4,4.9,47,17,27,1.5,320,3,30.75,3.44,2016-03-25 02:00
左營,高雄市,54,懸浮微粒,普通,2.6,0.38,13,53,35,20,2.8,306,4,19.76,-.03,2016-03-25 02:00
楠梓,高雄市,58,懸浮微粒,普通,1.5,0.39,12,60,29,17,2.5,285,3,19.13,1.71,2016-03-25 02:00
林園,高雄市,29,,良好,2.1,0.35,5.6,24,21,24,2,30,3,25.4,1.37,2016-03-25 02:00
大寮,高雄市,43,,良好,9.7,0.47,5.1,46,38,24,1.4,225,3,26.85,3.08,2016-03-25 02:00
鳳山,高雄市,57,懸浮微粒,普通,2.9,0.35,11,66,39,16,2.4,318,3,17.7,1.29,2016-03-25 02:00
仁武,高雄市,56,懸浮微粒,普通,2.6,0.39,10,59,22,22,3,314,2,23.81,1.95,2016-03-25 02:00
橋頭,高雄市,52,懸浮微粒,普通,1.9,0.37,16,43,28,18,2.4,310,3,18.49,.68,2016-03-25 02:00
美濃,高雄市,27,,良好,0.9,0.37,13,36,23,13,1.3,264,2,14.04,.97,2016-03-25 02:00
臺南,臺南市,41,,良好,2.2,0.34,36,39,26,12,3.4,55,3,12.9,.72,2016-03-25 02:00
安南,臺南市,39,,良好,1.2,0.26,38,33,34,5.9,4,41,3,6.25,.32,2016-03-25 02:00
善化,臺南市,43,,良好,1.1,0.28,34,38,29,9.2,5,296,3,9.65,.47,2016-03-25 02:00
新營,臺南市,43,,良好,1.3,0.3,39,45,21,10,3.7,35,2,10.94,.7,2016-03-25 02:00
嘉義,嘉義市,47,,良好,1.3,0.31,35,43,22,10,1.7,13,3,11.24,.85,2016-03-25 02:00
臺西,雲林縣,42,,良好,1.9,0.22,50,29,24,7.6,10,32,2,8.5,.93,2016-03-25 02:00
朴子,嘉義縣,47,,良好,2,0.25,43,43,17,6.9,4,73,2,7.04,.19,2016-03-25 02:00
新港,嘉義縣,46,,良好,1.2,0.27,43,44,18,6.7,4.6,111,2,7.67,.98,2016-03-25 02:00
