SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,36,,良好,1.6,0.34,6.8,41,15,25,2.5,10,2,25.83,1.3,2016-01-30 00:00
關山,臺東縣,22,,良好,1.3,,27,7,4,3.1,1.1,31,1,4.46,1.32,2016-01-30 00:00
馬公,澎湖縣,23,,良好,1.2,0.19,27,6,6,5,1.6,50,1,5.12,.14,2016-01-30 00:00
金門,金門縣,23,,良好,3.3,0.32,19,37,23,12,0.9,12,2,12.61,.76,2016-01-30 00:00
馬祖,連江縣,10,,良好,1.7,0.39,12,17,7,16,5.3,56,1,17.97,1.89,2016-01-30 00:00
埔里,南投縣,16,,良好,4.5,0.63,2.4,14,8,21,0.8,316,1,34.07,12.63,2016-01-30 00:00
復興,高雄市,21,,良好,3.7,0.68,4,29,26,31,0.9,289,,40.69,10.03,2016-01-30 00:00
永和,新北市,19,,良好,3.4,1.87,1.8,18,15,33,1.2,227,1,114.27,81.15,2016-01-30 00:00
竹山,南投縣,14,,良好,2.4,0.28,15,15,5,11,2.2,65,1,11.67,.76,2016-01-30 00:00
中壢,桃園市,46,,良好,3.5,0.88,6.8,52,5,34,1.2,67,2,58.9,25.16,2016-01-30 00:00
三重,新北市,40,,良好,5.2,2.78,,43,10,42,,,2,216.99,175.26,2016-01-30 00:00
冬山,宜蘭縣,16,,良好,1.4,0.22,19,9,0,8.2,0.6,155,1,10.26,2.09,2016-01-30 00:00
宜蘭,宜蘭縣,21,,良好,1.4,0.26,16,15,3,8.1,0.6,285,1,8.69,.62,2016-01-30 00:00
陽明,臺北市,30,,良好,1,0.15,36,3,1,1.4,,,1,1.78,.38,2016-01-30 00:00
花蓮,花蓮縣,16,,良好,2.9,0.31,19,16,12,12,1.7,308,1,13.27,1.61,2016-01-30 00:00
臺東,臺東縣,23,,良好,0.7,0.21,28,1,1,4.2,1.9,292,1,5.56,1.34,2016-01-30 00:00
恆春,屏東縣,29,,良好,1,0.14,35,11,1,1.4,7.8,33,1,4.64,3.21,2016-01-30 00:00
潮州,屏東縣,19,,良好,2.2,0.47,3.8,27,13,19,1.7,301,1,21.54,2.2,2016-01-30 00:00
屏東,屏東縣,19,,良好,0.4,0.25,17,30,10,11,0.9,315,1,10.81,.19,2016-01-30 00:00
小港,高雄市,20,,良好,3.4,0.66,2.1,26,4,33,1.5,323,1,43.64,10.34,2016-01-30 00:00
前鎮,高雄市,25,,良好,2.4,0.66,3.7,34,3,29,1.6,45,1,35.65,6.17,2016-01-30 00:00
前金,高雄市,32,,良好,2.8,0.56,6.4,36,12,28,2.1,18,1,31.12,3.18,2016-01-30 00:00
左營,高雄市,18,,良好,3.7,0.54,2.6,21,12,29,2.4,90,1,32.47,3.75,2016-01-30 00:00
楠梓,高雄市,26,,良好,2.1,0.41,2.9,35,10,25,3.1,314,1,29.24,4.35,2016-01-30 00:00
林園,高雄市,19,,良好,8.1,0.66,5.4,18,5,27,4,323,1,36.92,10.37,2016-01-30 00:00
大寮,高雄市,25,,良好,4.1,0.47,5.9,22,15,25,1.4,249,2,34.43,9.63,2016-01-30 00:00
