SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,70,懸浮微粒,普通,4.2,0.51,46,103,66,17,1.3,24,7,17.33,.66,2016-03-13 19:00
關山,臺東縣,17,,良好,1.2,,15,20,5,4.2,1.1,228,1,6.09,1.86,2016-03-13 19:00
馬公,澎湖縣,54,懸浮微粒,普通,3.8,0.52,40,68,41,,1.6,359,3,,,2016-03-13 19:00
金門,金門縣,58,懸浮微粒,普通,3.5,0.77,6.6,63,49,38,2,5.5,6,43.4,5.46,2016-03-13 19:00
馬祖,連江縣,33,,良好,2.1,0.32,40,14,5,9.5,5.7,53,,9.33,-.18,2016-03-13 19:00
埔里,南投縣,39,,良好,2.1,0.89,6.4,50,31,26,1.5,125,3,33.44,6.97,2016-03-13 19:00
復興,高雄市,66,懸浮微粒,普通,9.5,0.55,14,34,7,20,1.1,233,6,24.06,4.43,2016-03-13 19:00
永和,新北市,54,懸浮微粒,普通,1.2,1.51,8.4,43,24,40,1,256,3,70.06,29.83,2016-03-13 19:00
竹山,南投縣,62,懸浮微粒,普通,3.9,0.99,23,115,63,32,0.9,105,4,33.36,.97,2016-03-13 19:00
中壢,桃園市,54,懸浮微粒,普通,2.1,0.81,20,54,23,31,1.2,61,3,48.61,17.82,2016-03-13 19:00
三重,新北市,56,懸浮微粒,普通,2.4,1.51,,44,18,37,,,2,109.87,72.44,2016-03-13 19:00
冬山,宜蘭縣,27,,良好,1.4,0.38,30,37,3,15,1.1,129,1,17.72,2.65,2016-03-13 19:00
宜蘭,宜蘭縣,28,,良好,2.2,0.64,24,42,10,19,0.9,100,1,20.27,1.38,2016-03-13 19:00
陽明,臺北市,31,,良好,1.1,0.23,37,2,,4.2,,,1,4.79,.61,2016-03-13 19:00
花蓮,花蓮縣,37,,良好,1.4,0.81,22,56,12,18,0.5,106,1,20.74,2.95,2016-03-13 19:00
臺東,臺東縣,24,,良好,1.5,0.74,10,22,11,19,1.6,220,1,25.9,6.64,2016-03-13 19:00
恆春,屏東縣,28,,良好,1,0.14,31,27,5,3.3,2,178,1,3.75,.44,2016-03-13 19:00
潮州,屏東縣,65,懸浮微粒,普通,1.5,0.7,5.9,70,44,15,1.3,39,6,16.19,1.53,2016-03-13 19:00
屏東,屏東縣,68,懸浮微粒,普通,2.7,1.57,2.8,86,55,33,0.7,64,8,47.66,15.05,2016-03-13 19:00
小港,高雄市,70,懸浮微粒,普通,17,0.45,19,66,20,9.4,2.8,167,6,9.51,.13,2016-03-13 19:00
前鎮,高雄市,58,懸浮微粒,普通,10,0.39,10,40,7,21,2.8,158,3,24.49,3.15,2016-03-13 19:00
前金,高雄市,72,懸浮微粒,普通,11,0.4,8,54,23,27,2.1,169,8,31.7,4.25,2016-03-13 19:00
左營,高雄市,70,懸浮微粒,普通,11,0.84,9.4,58,26,25,2.2,172,6,29.77,4.3,2016-03-13 19:00
楠梓,高雄市,75,懸浮微粒,普通,11,0.7,5.4,93,24,28,1.6,150,5,34.15,6.42,2016-03-13 19:00
林園,高雄市,32,,良好,1.9,0.13,28,14,0,4.2,1.9,166,4,5.33,1.12,2016-03-13 19:00
大寮,高雄市,60,懸浮微粒,普通,2.6,0.63,9.7,52,31,19,0.8,26,6,21.63,2.75,2016-03-13 19:00
鳳山,高雄市,74,懸浮微粒,普通,2.5,1.36,4.6,64,33,29,1.5,144,7,36.46,7.81,2016-03-13 19:00
仁武,高雄市,70,懸浮微粒,普通,4.4,1.01,4.3,64,22,32,1.4,118,5,37.92,6.28,2016-03-13 19:00
橋頭,高雄市,60,懸浮微粒,普通,9,0.8,4.2,39,19,28,1.6,108,4,32.19,4.47,2016-03-13 19:00
美濃,高雄市,58,懸浮微粒,普通,1.5,0.8,10,61,40,18,0.6,88,5,20.75,2.26,2016-03-13 19:00
臺南,臺南市,54,懸浮微粒,普通,6.1,0.53,9.2,44,24,29,2.2,163,4,30.71,2.14,2016-03-13 19:00
安南,臺南市,56,懸浮微粒,普通,7.7,0.62,12,52,26,20,3.7,167,4,22.04,2.3,2016-03-13 19:00
善化,臺南市,49,,良好,1.7,0.33,22,34,10,11,2.4,143,3,11.76,.71,2016-03-13 19:00
新營,臺南市,60,懸浮微粒,普通,2.2,0.43,21,36,26,12,2.4,185,5,12.99,.87,2016-03-13 19:00
嘉義,嘉義市,62,懸浮微粒,普通,3.8,1.98,6,71,53,49,0.9,91,6,59.6,10.58,2016-03-13 19:00
臺西,雲林縣,60,懸浮微粒,普通,17,0.51,58,80,64,11,1.7,323,7,11.97,.65,2016-03-13 19:00
朴子,嘉義縣,74,懸浮微粒,普通,3.2,0.73,43,116,78,20,0.7,38,9,21.43,1.23,2016-03-13 19:00
新港,嘉義縣,71,懸浮微粒,普通,3.2,0.6,49,94,49,13,1,310,5,14.02,1.42,2016-03-13 19:00
崙背,雲林縣,60,懸浮微粒,普通,1.6,0.45,53,78,57,11,1.5,308,6,11.26,.28,2016-03-13 19:00
斗六,雲林縣,66,懸浮微粒,普通,5.3,1.38,23,98,85,44,0.6,156,8,48.21,4.67,2016-03-13 19:00
南投,南投縣,60,懸浮微粒,普通,3.3,1.77,8.9,106,63,45,1.9,176,5,53.62,9.09,2016-03-13 19:00
二林,彰化縣,58,懸浮微粒,普通,3.4,0.48,45,81,52,11,1.9,262,5,13.32,1.87,2016-03-13 19:00
線西,彰化縣,56,懸浮微粒,普通,4.3,0.38,44,63,34,14,4.3,226,4,16.06,1.94,2016-03-13 19:00
彰化,彰化縣,58,懸浮微粒,普通,9.1,0.91,16,88,47,38,2.1,328,5,40,2.05,2016-03-13 19:00
西屯,臺中市,56,懸浮微粒,普通,3.9,0.82,9.8,89,57,40,2,305,5,42.43,2.36,2016-03-13 19:00
忠明,臺中市,54,懸浮微粒,普通,4.2,1.47,2.1,83,43,53,1.3,323,3,86.35,33.73,2016-03-13 19:00
大里,臺中市,46,,良好,8.3,1.01,14,75,58,44,1.6,279,,48.29,3.91,2016-03-13 19:00
沙鹿,臺中市,58,懸浮微粒,普通,3.1,0.63,35,70,42,19,4.6,306,5,21.17,2.29,2016-03-13 19:00
豐原,臺中市,32,,良好,4.2,0.93,18,47,,35,3,310,,37.18,2.57,2016-03-13 19:00
三義,苗栗縣,50,,良好,6.2,0.49,26,70,43,23,2.3,32,3,24.45,1.51,2016-03-13 19:00
苗栗,苗栗縣,58,懸浮微粒,普通,2.5,0.52,23,76,45,24,3.2,42,4,27.63,3.91,2016-03-13 19:00
頭份,苗栗縣,53,懸浮微粒,普通,0.6,0.47,31,58,32,18,3.1,74,3,20.41,2.7,2016-03-13 19:00
新竹,新竹市,50,,良好,1.8,0.41,33,43,28,17,2.6,62,3,19.01,1.52,2016-03-13 19:00
竹東,新竹縣,54,懸浮微粒,普通,0.7,0.52,18,71,41,23,2.2,45,3,26.22,2.95,2016-03-13 19:00
湖口,新竹縣,35,,良好,2,0.27,41,27,27,9.9,4.2,51,3,12.45,2.53,2016-03-13 19:00
龍潭,桃園市,50,,良好,2.5,0.46,27,45,44,20,2.7,42,,22.11,2.33,2016-03-13 19:00
