SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,31,,良好,5.3,0.38,28,30,8,17,6.1,77,2,18.94,1.9,2016-03-14 06:00
關山,臺東縣,34,,良好,1.1,,41,7,5,2,3.1,61,1,3.68,1.71,2016-03-14 06:00
馬公,澎湖縣,34,,良好,0,0.29,41,11,6,3.4,7.1,103,1,2.97,-.4,2016-03-14 06:00
金門,金門縣,29,,良好,1.3,0.39,35,17,9,4.7,3.1,67,2,5.91,1.18,2016-03-14 06:00
馬祖,連江縣,34,,良好,2.2,0.45,31,42,28,7.1,4.7,53,2,7.78,.71,2016-03-14 06:00
埔里,南投縣,20,,良好,0.1,0.4,16,8,9,10,0.8,47,2,11.23,1.02,2016-03-14 06:00
復興,高雄市,29,,良好,1.9,0.31,25,21,13,11,1.4,284,2,12.37,1.86,2016-03-14 06:00
永和,新北市,36,,良好,1.4,0.38,43,10,5,10,0.9,113,1,13.58,3.34,2016-03-14 06:00
竹山,南投縣,32,,良好,1,0.21,27,14,6,8.4,1.7,294,2,8.95,.51,2016-03-14 06:00
中壢,桃園市,36,,良好,2.1,0.35,43,31,9,14,2.2,84,1,17.12,3.05,2016-03-14 06:00
三重,新北市,24,,良好,1.9,0.73,,29,0,25,,,1,47.52,22.29,2016-03-14 06:00
冬山,宜蘭縣,0,,,1.1,0.25,49,8,0,5.4,1.7,94,,7.37,1.93,2016-03-14 06:00
宜蘭,宜蘭縣,41,,良好,1.6,0.25,49,12,3,3,2.7,289,1,4.35,1.32,2016-03-14 06:00
陽明,臺北市,44,,良好,1.8,0.25,52,6,2,1.9,,,1,2.57,.63,2016-03-14 06:00
花蓮,花蓮縣,39,,良好,1,0.27,47,20,5,3.9,3.8,45,1,4.89,.98,2016-03-14 06:00
臺東,臺東縣,38,,良好,1.2,0.24,45,18,5,2,4.2,106,1,3.31,1.35,2016-03-14 06:00
恆春,屏東縣,41,,良好,1.4,0.19,49,32,5,2.6,9.7,25,1,3.43,.85,2016-03-14 06:00
潮州,屏東縣,42,,良好,1.3,0.34,14,47,23,10,0.8,206,2,10.56,.32,2016-03-14 06:00
屏東,屏東縣,45,,良好,2.1,0.32,15,50,26,9.2,1.1,299,2,10.29,1.07,2016-03-14 06:00
小港,高雄市,32,,良好,2.1,0.31,19,26,11,16,1.8,354,,16.45,.47,2016-03-14 06:00
前鎮,高雄市,32,,良好,1.7,0.32,24,23,11,9.7,2.1,238,1,10.96,1.28,2016-03-14 06:00
前金,高雄市,33,,良好,2.1,0.26,25,23,12,11,2.9,16,2,11.92,.85,2016-03-14 06:00
左營,高雄市,34,,良好,1.7,0.27,25,26,18,11,3.2,329,2,11.12,.47,2016-03-14 06:00
楠梓,高雄市,48,,良好,1.1,0.23,24,33,15,9,3.3,10,2,10.31,1.35,2016-03-14 06:00
林園,高雄市,22,,良好,4.4,0.31,9.5,18,10,26,1.1,312,2,27.05,1.46,2016-03-14 06:00
大寮,高雄市,29,,良好,2.1,0.25,21,21,12,12,1.8,299,2,13.22,1.42,2016-03-14 06:00
鳳山,高雄市,26,,良好,3.2,0.28,19,4,,15,3,291,,16.24,1.28,2016-03-14 06:00
仁武,高雄市,38,,良好,1.3,0.27,22,30,5,13,3,320,2,14.45,1.07,2016-03-14 06:00
橋頭,高雄市,25,,良好,1.2,0.24,24,17,7,7.9,2.7,302,2,8.43,.53,2016-03-14 06:00
美濃,高雄市,28,,良好,1.5,0.28,17,25,17,6,1.1,222,2,7.89,1.87,2016-03-14 06:00
臺南,臺南市,25,,良好,1.2,0.32,28,21,4,10,2.4,46,2,11.44,.96,2016-03-14 06:00
安南,臺南市,30,,良好,1,0.22,30,24,3,5.3,2.8,46,1,5.12,-.16,2016-03-14 06:00
善化,臺南市,23,,良好,1,0.25,26,16,13,9.4,3.8,316,1,11.12,1.77,2016-03-14 06:00
新營,臺南市,27,,良好,1.4,0.24,33,9,7,9.2,2.9,33,1,10.31,1.13,2016-03-14 06:00
嘉義,嘉義市,32,,良好,,0.27,30,13,13,7.8,4,0.8,2,8.09,.32,2016-03-14 06:00
臺西,雲林縣,32,,良好,2.9,0.29,39,18,10,9.6,9.3,31,2,10.23,.6,2016-03-14 06:00
朴子,嘉義縣,43,,良好,1.2,0.22,37,23,8,6.7,3.1,79,3,7.89,1.22,2016-03-14 06:00
新港,嘉義縣,30,,良好,1.2,0.24,37,10,1,5.5,3.7,21,2,6.31,.82,2016-03-14 06:00
崙背,雲林縣,31,,良好,1.6,0.27,37,3,8,7.1,5,179,2,8.56,1.43,2016-03-14 06:00
斗六,雲林縣,32,,良好,1.9,0.23,34,20,11,9,2.8,35,2,10.39,1.38,2016-03-14 06:00
南投,南投縣,27,,良好,0.9,0.28,32,6,7,8.5,3.1,306,2,11.33,2.88,2016-03-14 06:00
二林,彰化縣,32,,良好,2.7,0.25,39,3,7,5.9,6.8,31,2,6.97,1.09,2016-03-14 06:00
線西,彰化縣,33,,良好,2.6,0.29,40,13,6,10,7.9,41,1,10.54,.46,2016-03-14 06:00
彰化,彰化縣,32,,良好,1.4,0.25,39,13,2,5.9,3.4,98,1,6.93,1,2016-03-14 06:00
西屯,臺中市,37,,良好,1.2,0.22,45,14,0,6.1,5.6,49,2,7.03,.97,2016-03-14 06:00
忠明,臺中市,32,,良好,1.3,0.25,39,9,4,6.7,2.7,26,2,7.41,.73,2016-03-14 06:00
大里,臺中市,0,,,1.2,0.28,35,,0,10,2.7,11,,11.25,.79,2016-03-14 06:00
沙鹿,臺中市,33,,良好,1.3,0.25,39,13,2,6.9,7.3,23,1,7.73,.81,2016-03-14 06:00
豐原,臺中市,0,,,0.8,0.28,38,,4,4.8,1.3,31,1,5.95,1.2,2016-03-14 06:00
三義,苗栗縣,0,,,1,0.25,46,5,2,4,7,38,1,4.9,.94,2016-03-14 06:00
苗栗,苗栗縣,35,,良好,1.7,0.27,42,23,10,8.1,3.9,57,2,9.21,1.08,2016-03-14 06:00
頭份,苗栗縣,40,,良好,1,0.29,48,29,2,8.4,3.8,67,1,9.96,1.55,2016-03-14 06:00
新竹,新竹市,42,,良好,2,0.24,50,17,6,5.3,4.2,67,1,6.13,.82,2016-03-14 06:00
