SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,29,,良好,1.5,0.33,16,25,11,11,3.5,183,1,14.31,2.89,2016-05-23 21:00
關山,臺東縣,14,,良好,1.3,,16,10,4,6.2,1.4,61,1,8.21,1.99,2016-05-23 21:00
馬公,澎湖縣,25,,良好,1.8,0.34,30,9,6,7,2.1,321,1,9.2,2.21,2016-05-23 21:00
金門,金門縣,32,,良好,3.9,0.37,33,27,8,11,3.4,98,2,11.73,.73,2016-05-23 21:00
馬祖,連江縣,52,臭氧,普通,2.8,0.38,63,60,43,12,1.8,47,3,13.87,1.9,2016-05-23 21:00
埔里,南投縣,18,,良好,3.4,0.44,11,21,9,17,1,181,1,19.41,2.27,2016-05-23 21:00
復興,高雄市,24,,良好,5.4,0.64,13,29,3,22,1,105,1,25.04,2.95,2016-05-23 21:00
永和,新北市,24,,良好,1.4,0.93,4.6,11,13,28,1,93,2,41.44,13.87,2016-05-23 21:00
竹山,南投縣,27,,良好,4,0.45,7.2,32,,17,1,218,1,18.36,1.5,2016-05-23 21:00
中壢,桃園市,44,,良好,3.6,2.08,3.8,38,17,34,0.9,240,2,86.21,52.29,2016-05-23 21:00
三重,新北市,51,懸浮微粒,普通,2.1,1.38,,50,16,28,,,2,60.85,32.4,2016-05-23 21:00
冬山,宜蘭縣,24,,良好,1.9,0.18,29,9,7,5.5,1.2,289,1,6.5,.95,2016-05-23 21:00
宜蘭,宜蘭縣,23,,良好,1.5,0.34,22,20,8,10,0.9,210,1,11.46,1.06,2016-05-23 21:00
陽明,臺北市,30,,良好,1.1,0.13,36,5,3,0.9,,,1,1.45,.52,2016-05-23 21:00
花蓮,花蓮縣,20,,良好,1.2,0.27,24,10,1,10,1.6,335,1,12.99,2.61,2016-05-23 21:00
臺東,臺東縣,16,,良好,1.1,0.24,19,12,4,4.7,1,299,1,5.27,.57,2016-05-23 21:00
恆春,屏東縣,25,,良好,1.5,0.09,30,17,2,1.3,1.6,273,1,4.79,3.53,2016-05-23 21:00
潮州,屏東縣,24,,良好,1.2,0.12,23,22,4,2.5,1.7,98,1,3.42,.89,2016-05-23 21:00
屏東,屏東縣,20,,良好,3,0.54,20,20,10,15,1.8,124,1,17.18,2.2,2016-05-23 21:00
小港,高雄市,38,,良好,23,0.41,11,40,11,25,2.3,91,1,30.71,5.8,2016-05-23 21:00
前鎮,高雄市,17,,良好,4.8,0.55,12,24,9,22,1.4,145,1,25.68,3.5,2016-05-23 21:00
前金,高雄市,29,,良好,4.4,0.56,14,30,9,22,1,257,1,24.37,2.83,2016-05-23 21:00
左營,高雄市,30,,良好,3.9,0.53,15,33,8,18,2.4,105,1,19.15,.92,2016-05-23 21:00
楠梓,高雄市,44,,良好,21,0.34,8.3,32,11,25,1.4,88,1,26.69,2.07,2016-05-23 21:00
林園,高雄市,24,,良好,2,0.15,29,33,7,4.5,2.3,96,1,5.01,.54,2016-05-23 21:00
大寮,高雄市,17,,良好,1.8,0.18,20,21,8,7.6,1.1,43,1,8.78,1.15,2016-05-23 21:00
鳳山,高雄市,39,,良好,4.1,0.55,18,41,2,15,2,102,1,16.25,1.24,2016-05-23 21:00
仁武,高雄市,33,,良好,2.1,0.36,23,43,11,12,1.2,96,2,13.22,1.12,2016-05-23 21:00
橋頭,高雄市,21,,良好,5.8,0.37,18,20,4,15,2.7,119,1,15.88,1.27,2016-05-23 21:00
美濃,高雄市,14,,良好,1.1,0.24,17,9,5,6.1,1,84,1,7.35,1.26,2016-05-23 21:00
臺南,臺南市,22,,良好,2.1,0.27,26,8,6,9.6,2.3,189,1,10.82,1.24,2016-05-23 21:00
安南,臺南市,33,,良好,2.4,0.35,20,37,9,9.1,1.7,178,1,10.54,1.44,2016-05-23 21:00
善化,臺南市,22,,良好,2.4,0.21,18,23,14,11,3.4,238,1,12.68,1.49,2016-05-23 21:00
新營,臺南市,37,,良好,1.8,0.24,17,42,10,6.8,2.2,187,2,8.28,1.51,2016-05-23 21:00
嘉義,嘉義市,28,,良好,2.2,0.18,20,26,3,4.8,1.8,202,1,6.35,1.55,2016-05-23 21:00
臺西,雲林縣,23,,良好,2.5,0.2,18,21,6,9.4,4,170,1,10.44,1.06,2016-05-23 21:00
朴子,嘉義縣,34,,良好,3.4,0.31,14,36,12,14,3.2,174,1,15.89,2.14,2016-05-23 21:00
新港,嘉義縣,31,,良好,1.7,0.2,17,34,6,6.9,2,158,1,8.22,1.29,2016-05-23 21:00
崙背,雲林縣,21,,良好,3.1,0.18,19,25,18,7.8,3.8,178,2,9.3,1.48,2016-05-23 21:00
斗六,雲林縣,40,,良好,2.4,0.44,14,24,9,16,1.3,235,2,18.28,2.77,2016-05-23 21:00
南投,南投縣,30,,良好,4.3,0.59,2.4,33,16,21,0.5,1,2,27.53,6.75,2016-05-23 21:00
二林,彰化縣,21,,良好,3.2,0.18,23,24,11,6.8,1.6,211,1,7.56,.8,2016-05-23 21:00
線西,彰化縣,19,,良好,5.3,0.36,13,25,14,22,0.6,278,1,22.49,.59,2016-05-23 21:00
